cve_id,published,vulnStatus,baseScore,baseSeverity,cvssVersion
CVE-2021-27789,2022-03-18T18:15:11.520,Modified,6.5,MEDIUM,3.1
CVE-2021-30771,2022-03-18T18:15:11.570,Modified,7.8,HIGH,3.1
CVE-2021-44760,2022-03-18T18:15:11.627,Modified,5.4,MEDIUM,3.1
CVE-2021-4031,2022-03-18T18:15:11.697,Modified,7.5,HIGH,3.1
CVE-2021-44345,2022-03-20T16:15:07.733,Modified,7.5,HIGH,3.1
CVE-2021-39383,2022-03-20T22:15:07.790,Modified,9.8,CRITICAL,3.1
CVE-2021-39384,2022-03-20T22:15:07.833,Modified,9.8,CRITICAL,3.1
CVE-2021-42194,2022-03-20T22:15:07.880,Modified,7.2,HIGH,3.1
CVE-2021-36100,2022-03-21T10:15:07.777,Modified,8.8,HIGH,3.1
CVE-2021-45876,2022-03-21T11:15:10.620,Modified,9.8,CRITICAL,3.1
CVE-2021-45877,2022-03-21T11:15:10.670,Modified,9.8,CRITICAL,3.1
CVE-2021-45878,2022-03-21T11:15:10.713,Modified,9.1,CRITICAL,3.1
CVE-2021-45117,2022-03-21T15:15:07.927,Modified,6.5,MEDIUM,3.1
CVE-2021-24905,2022-03-21T19:15:08.827,Modified,8.0,HIGH,3.1
CVE-2021-25019,2022-03-21T19:15:09.403,Modified,6.1,MEDIUM,3.1
CVE-2021-46390,2022-03-21T20:15:13.610,Modified,6.8,MEDIUM,3.1
CVE-2021-38745,2022-03-21T21:15:07.827,Modified,6.8,MEDIUM,3.1
CVE-2021-40662,2022-03-21T21:15:08.207,Modified,8.8,HIGH,3.1
CVE-2021-45809,2022-03-22T11:15:07.750,Modified,9.8,CRITICAL,3.1
CVE-2021-45810,2022-03-22T11:15:07.807,Modified,7.5,HIGH,3.1
CVE-2021-43650,2022-03-22T16:15:07.943,Modified,9.8,CRITICAL,3.1
CVE-2021-41736,2022-03-22T18:15:08.500,Modified,9.8,CRITICAL,3.1
CVE-2021-33961,2022-03-22T21:15:07.737,Modified,6.1,MEDIUM,3.1
CVE-2021-45756,2022-03-23T11:15:08.087,Modified,9.8,CRITICAL,3.1
CVE-2021-45757,2022-03-23T11:15:08.203,Modified,7.5,HIGH,3.1
CVE-2021-25220,2022-03-23T13:15:07.680,Modified,6.8,MEDIUM,3.1
CVE-2021-44040,2022-03-23T14:15:07.717,Modified,7.5,HIGH,3.1
CVE-2021-44759,2022-03-23T14:15:07.803,Modified,8.1,HIGH,3.1
CVE-2021-43735,2022-03-23T16:15:08.307,Modified,9.8,CRITICAL,3.1
CVE-2021-43736,2022-03-23T16:15:08.353,Modified,9.8,CRITICAL,3.1
CVE-2021-43738,2022-03-23T16:15:08.390,Modified,8.8,HIGH,3.1
CVE-2021-43737,2022-03-23T17:15:07.660,Modified,6.5,MEDIUM,3.1
CVE-2021-44139,2022-03-23T17:15:07.750,Modified,7.5,HIGH,3.1
CVE-2021-46064,2022-03-23T18:15:08.967,Modified,7.8,HIGH,3.1
CVE-2021-38278,2022-03-23T19:15:07.827,Modified,9.8,CRITICAL,3.1
CVE-2021-38772,2022-03-23T19:15:07.873,Modified,7.5,HIGH,3.1
CVE-2021-27418,2022-03-23T20:15:08.247,Modified,6.1,MEDIUM,3.1
CVE-2021-27420,2022-03-23T20:15:08.310,Modified,5.3,MEDIUM,3.1
CVE-2021-27422,2022-03-23T20:15:08.367,Modified,7.5,HIGH,3.1
CVE-2021-27424,2022-03-23T20:15:08.417,Modified,5.3,MEDIUM,3.1
CVE-2021-27426,2022-03-23T20:15:08.473,Modified,9.8,CRITICAL,3.1
CVE-2021-27428,2022-03-23T20:15:08.527,Modified,9.8,CRITICAL,3.1
CVE-2021-27430,2022-03-23T20:15:08.587,Modified,8.4,HIGH,3.1
CVE-2021-27456,2022-03-23T20:15:08.643,Modified,2.4,LOW,3.1
CVE-2021-27460,2022-03-23T20:15:08.713,Modified,10.0,CRITICAL,3.1
CVE-2021-27462,2022-03-23T20:15:08.770,Modified,10.0,CRITICAL,3.1
CVE-2021-27464,2022-03-23T20:15:08.823,Modified,10.0,CRITICAL,3.1
CVE-2021-27466,2022-03-23T20:15:08.877,Modified,10.0,CRITICAL,3.1
CVE-2021-27468,2022-03-23T20:15:08.930,Modified,10.0,CRITICAL,3.1
CVE-2021-27470,2022-03-23T20:15:08.980,Modified,10.0,CRITICAL,3.1
CVE-2021-27471,2022-03-23T20:15:09.037,Modified,8.6,HIGH,3.1
CVE-2021-27472,2022-03-23T20:15:09.097,Modified,10.0,CRITICAL,3.1
CVE-2021-27473,2022-03-23T20:15:09.153,Modified,8.2,HIGH,3.1
CVE-2021-27474,2022-03-23T20:15:09.207,Modified,10.0,CRITICAL,3.1
CVE-2021-27475,2022-03-23T20:15:09.270,Modified,8.6,HIGH,3.1
CVE-2021-27476,2022-03-23T20:15:09.327,Modified,10.0,CRITICAL,3.1
CVE-2021-3589,2022-03-23T20:15:09.773,Modified,8.0,HIGH,3.1
CVE-2021-3618,2022-03-23T20:15:09.833,Modified,7.4,HIGH,3.1
CVE-2021-3748,2022-03-23T20:15:09.893,Modified,7.5,HIGH,3.1
CVE-2021-4148,2022-03-23T20:15:09.947,Modified,5.5,MEDIUM,3.1
CVE-2021-4149,2022-03-23T20:15:09.997,Modified,5.5,MEDIUM,3.1
CVE-2021-4150,2022-03-23T20:15:10.050,Modified,5.5,MEDIUM,3.1
CVE-2021-4156,2022-03-23T20:15:10.097,Modified,7.1,HIGH,3.1
CVE-2021-4180,2022-03-23T20:15:10.150,Modified,4.3,MEDIUM,3.1
CVE-2021-4197,2022-03-23T20:15:10.200,Modified,7.8,HIGH,3.1
CVE-2021-4219,2022-03-23T20:15:10.257,Modified,5.5,MEDIUM,3.1
CVE-2021-28275,2022-03-23T21:15:07.683,Modified,5.5,MEDIUM,3.1
CVE-2021-28276,2022-03-23T21:15:07.730,Modified,7.5,HIGH,3.1
CVE-2021-28277,2022-03-23T21:15:07.770,Modified,7.8,HIGH,3.1
CVE-2021-28278,2022-03-23T21:15:07.807,Modified,7.8,HIGH,3.1
CVE-2021-44226,2022-03-23T22:15:12.937,Modified,7.3,HIGH,3.1
CVE-2021-31326,2022-03-24T00:15:08.153,Modified,9.8,CRITICAL,3.1
CVE-2021-43700,2022-03-24T13:15:07.790,Modified,9.8,CRITICAL,3.1
CVE-2021-43659,2022-03-24T14:15:09.030,Modified,5.4,MEDIUM,3.1
CVE-2021-39491,2022-03-24T15:15:07.793,Modified,5.4,MEDIUM,3.1
CVE-2021-43084,2022-03-24T18:15:07.997,Modified,9.8,CRITICAL,3.1
CVE-2021-43085,2022-03-24T18:15:08.167,Rejected,,,
CVE-2021-43666,2022-03-24T18:15:08.333,Modified,7.5,HIGH,3.1
CVE-2021-44751,2022-03-25T11:15:08.457,Modified,5.3,MEDIUM,3.1
CVE-2021-43090,2022-03-25T16:15:09.313,Modified,9.8,CRITICAL,3.1
CVE-2021-46426,2022-03-25T16:15:09.363,Modified,6.1,MEDIUM,3.1
CVE-2021-43091,2022-03-25T17:15:08.603,Modified,7.5,HIGH,3.1
CVE-2021-43636,2022-03-25T18:15:21.190,Modified,9.8,CRITICAL,3.1
CVE-2021-20290,2022-03-25T19:15:08.500,Modified,6.1,MEDIUM,3.1
CVE-2021-20323,2022-03-25T19:15:08.560,Modified,6.1,MEDIUM,3.1
CVE-2021-22100,2022-03-25T19:15:08.620,Modified,5.3,MEDIUM,3.1
CVE-2021-26620,2022-03-25T19:15:08.687,Modified,7.5,HIGH,3.1
CVE-2021-26621,2022-03-25T19:15:08.770,Modified,9.8,CRITICAL,3.1
CVE-2021-26622,2022-03-25T19:15:08.837,Modified,10.0,CRITICAL,3.1
CVE-2021-35254,2022-03-25T19:15:08.913,Modified,8.8,HIGH,3.1
CVE-2021-3422,2022-03-25T19:15:08.983,Modified,7.5,HIGH,3.1
CVE-2021-3567,2022-03-25T19:15:09.067,Modified,7.5,HIGH,3.1
CVE-2021-3582,2022-03-25T19:15:09.127,Modified,6.5,MEDIUM,3.1
CVE-2021-3814,2022-03-25T19:15:09.187,Modified,7.5,HIGH,3.1
CVE-2021-3933,2022-03-25T19:15:09.247,Modified,5.5,MEDIUM,3.1
CVE-2021-3941,2022-03-25T19:15:09.307,Modified,6.5,MEDIUM,3.1
CVE-2021-44462,2022-03-25T19:15:09.370,Modified,7.8,HIGH,3.1
CVE-2021-44477,2022-03-25T19:15:09.433,Modified,7.5,HIGH,3.1
CVE-2021-44768,2022-03-25T19:15:09.573,Modified,6.1,MEDIUM,3.1
CVE-2021-4147,2022-03-25T19:15:09.643,Modified,6.5,MEDIUM,3.1
CVE-2021-4157,2022-03-25T19:15:09.703,Modified,8.0,HIGH,3.1
CVE-2021-4202,2022-03-25T19:15:09.770,Modified,7.0,HIGH,3.1
CVE-2021-4203,2022-03-25T19:15:09.833,Modified,6.8,MEDIUM,3.1
CVE-2021-44905,2022-03-25T21:15:08.933,Modified,8.2,HIGH,3.1
CVE-2021-44683,2022-03-25T22:15:08.033,Modified,8.2,HIGH,3.1
CVE-2021-40904,2022-03-25T23:15:08.187,Modified,8.8,HIGH,3.1
CVE-2021-40905,2022-03-25T23:15:08.237,Modified,8.8,HIGH,3.1
CVE-2021-40906,2022-03-25T23:15:08.287,Modified,6.1,MEDIUM,3.1
CVE-2021-44127,2022-03-27T20:15:09.240,Modified,9.8,CRITICAL,3.1
CVE-2021-26598,2022-03-28T01:15:06.840,Modified,5.3,MEDIUM,3.1
CVE-2021-26599,2022-03-28T01:15:06.887,Modified,9.8,CRITICAL,3.1
CVE-2021-26600,2022-03-28T01:15:06.927,Modified,9.8,CRITICAL,3.1
CVE-2021-26601,2022-03-28T01:15:06.970,Modified,8.1,HIGH,3.1
CVE-2021-44208,2022-03-28T01:15:07.020,Modified,6.1,MEDIUM,3.1
CVE-2021-44209,2022-03-28T01:15:07.063,Modified,6.1,MEDIUM,3.1
CVE-2021-44210,2022-03-28T01:15:07.107,Modified,6.1,MEDIUM,3.1
CVE-2021-44211,2022-03-28T01:15:07.147,Modified,5.4,MEDIUM,3.1
CVE-2021-44212,2022-03-28T02:15:06.820,Modified,6.1,MEDIUM,3.1
CVE-2021-44213,2022-03-28T02:15:06.867,Modified,6.1,MEDIUM,3.1
CVE-2021-44617,2022-03-28T02:15:06.907,Modified,9.8,CRITICAL,3.1
CVE-2021-45490,2022-03-28T02:15:06.950,Modified,9.1,CRITICAL,3.1
CVE-2021-45491,2022-03-28T02:15:06.990,Modified,6.5,MEDIUM,3.1
CVE-2021-46433,2022-03-28T11:15:07.647,Modified,10.0,CRITICAL,3.1
CVE-2021-46434,2022-03-28T12:15:07.753,Modified,5.3,MEDIUM,3.1
CVE-2021-43725,2022-03-28T13:15:07.693,Modified,6.1,MEDIUM,3.1
CVE-2021-43721,2022-03-28T14:15:07.627,Modified,6.1,MEDIUM,3.1
CVE-2021-44103,2022-03-28T14:15:07.673,Rejected,,,
CVE-2021-44124,2022-03-28T16:15:08.240,Modified,7.5,HIGH,3.1
CVE-2021-24746,2022-03-28T18:15:08.313,Modified,6.1,MEDIUM,3.1
CVE-2021-24962,2022-03-28T18:15:08.370,Modified,8.8,HIGH,3.1
CVE-2021-24978,2022-03-28T18:15:08.423,Modified,5.3,MEDIUM,3.1
CVE-2021-25012,2022-03-28T18:15:08.477,Modified,6.1,MEDIUM,3.1
CVE-2021-25064,2022-03-28T18:15:08.527,Modified,7.2,HIGH,3.1
CVE-2021-25068,2022-03-28T18:15:08.577,Modified,7.2,HIGH,3.1
CVE-2021-25070,2022-03-28T18:15:08.630,Modified,9.8,CRITICAL,3.1
CVE-2021-25071,2022-03-28T18:15:08.683,Modified,6.1,MEDIUM,3.1
CVE-2021-39876,2022-03-28T19:15:07.893,Modified,4.3,MEDIUM,3.1
CVE-2021-4191,2022-03-28T19:15:08.093,Modified,5.3,MEDIUM,3.1
CVE-2021-43097,2022-03-28T22:15:09.257,Modified,7.2,HIGH,3.1
CVE-2021-43098,2022-03-28T22:15:09.307,Modified,7.2,HIGH,3.1
CVE-2021-43099,2022-03-28T22:15:09.350,Modified,4.9,MEDIUM,3.1
CVE-2021-43100,2022-03-28T22:15:09.397,Modified,7.2,HIGH,3.1
CVE-2021-43101,2022-03-28T22:15:09.437,Modified,7.2,HIGH,3.1
CVE-2021-43102,2022-03-28T22:15:09.477,Modified,7.2,HIGH,3.1
CVE-2021-43103,2022-03-28T22:15:09.527,Modified,7.2,HIGH,3.1
CVE-2021-43105,2022-03-28T23:15:07.717,Modified,4.3,MEDIUM,3.1
CVE-2021-44581,2022-03-29T01:15:06.973,Modified,7.5,HIGH,3.1
CVE-2021-45865,2022-03-29T01:15:07.017,Modified,9.8,CRITICAL,3.1
CVE-2021-45866,2022-03-29T01:15:07.057,Modified,5.4,MEDIUM,3.1
CVE-2021-46743,2022-03-29T07:15:07.017,Modified,9.1,CRITICAL,3.1
CVE-2021-22572,2022-03-29T15:15:08.040,Modified,5.5,MEDIUM,3.1
CVE-2021-43701,2022-03-29T16:15:07.707,Modified,6.5,MEDIUM,3.1
CVE-2021-44081,2022-03-29T16:15:07.750,Modified,7.5,HIGH,3.1
CVE-2021-42970,2022-03-29T18:15:07.827,Modified,6.1,MEDIUM,3.1
CVE-2021-43109,2022-03-29T18:15:07.870,Modified,7.5,HIGH,3.1
CVE-2021-43110,2022-03-29T18:15:07.917,Modified,9.8,CRITICAL,3.1
CVE-2021-42911,2022-03-29T20:15:07.690,Modified,9.8,CRITICAL,3.1
CVE-2021-43118,2022-03-29T20:15:07.733,Modified,9.8,CRITICAL,3.1
CVE-2021-44082,2022-03-29T23:15:07.723,Modified,8.3,HIGH,3.1
CVE-2021-41594,2022-03-30T00:15:08.960,Modified,6.5,MEDIUM,3.1
CVE-2021-1000,2022-03-30T16:15:08.740,Modified,7.8,HIGH,3.1
CVE-2021-1033,2022-03-30T16:15:08.793,Modified,7.8,HIGH,3.1
CVE-2021-23850,2022-03-30T16:15:08.843,Modified,7.2,HIGH,3.1
CVE-2021-23851,2022-03-30T16:15:08.907,Modified,7.2,HIGH,3.1
CVE-2021-39739,2022-03-30T16:15:08.977,Modified,3.3,LOW,3.1
CVE-2021-39740,2022-03-30T16:15:09.020,Modified,5.5,MEDIUM,3.1
CVE-2021-39741,2022-03-30T16:15:09.060,Modified,7.8,HIGH,3.1
CVE-2021-39742,2022-03-30T16:15:09.103,Modified,5.5,MEDIUM,3.1
CVE-2021-39743,2022-03-30T16:15:09.147,Modified,7.8,HIGH,3.1
CVE-2021-39744,2022-03-30T16:15:09.187,Modified,5.5,MEDIUM,3.1
CVE-2021-39745,2022-03-30T16:15:09.233,Modified,5.5,MEDIUM,3.1
CVE-2021-39746,2022-03-30T16:15:09.277,Modified,7.8,HIGH,3.1
CVE-2021-39747,2022-03-30T16:15:09.323,Modified,5.5,MEDIUM,3.1
CVE-2021-39748,2022-03-30T16:15:09.367,Modified,5.5,MEDIUM,3.1
CVE-2021-39749,2022-03-30T16:15:09.410,Modified,7.8,HIGH,3.1
CVE-2021-39750,2022-03-30T16:15:09.450,Modified,7.8,HIGH,3.1
CVE-2021-39751,2022-03-30T16:15:09.490,Modified,5.5,MEDIUM,3.1
CVE-2021-39752,2022-03-30T16:15:09.533,Modified,7.8,HIGH,3.1
CVE-2021-39753,2022-03-30T16:15:09.573,Modified,5.5,MEDIUM,3.1
CVE-2021-39754,2022-03-30T16:15:09.617,Modified,5.5,MEDIUM,3.1
CVE-2021-39755,2022-03-30T16:15:09.657,Modified,5.5,MEDIUM,3.1
CVE-2021-39756,2022-03-30T16:15:09.700,Modified,5.5,MEDIUM,3.1
CVE-2021-39757,2022-03-30T16:15:09.743,Modified,5.5,MEDIUM,3.1
CVE-2021-39758,2022-03-30T16:15:09.787,Modified,7.8,HIGH,3.1
CVE-2021-39759,2022-03-30T16:15:09.830,Modified,7.8,HIGH,3.1
CVE-2021-39760,2022-03-30T16:15:09.873,Modified,5.5,MEDIUM,3.1
CVE-2021-39761,2022-03-30T16:15:09.917,Modified,5.5,MEDIUM,3.1
CVE-2021-39762,2022-03-30T16:15:09.957,Modified,7.5,HIGH,3.1
CVE-2021-39763,2022-03-30T16:15:10.000,Modified,7.8,HIGH,3.1
CVE-2021-39764,2022-03-30T16:15:10.040,Modified,7.8,HIGH,3.1
CVE-2021-39765,2022-03-30T16:15:10.083,Modified,5.5,MEDIUM,3.1
CVE-2021-39766,2022-03-30T16:15:10.123,Modified,5.5,MEDIUM,3.1
CVE-2021-39767,2022-03-30T16:15:10.167,Modified,7.8,HIGH,3.1
CVE-2021-39768,2022-03-30T16:15:10.210,Modified,7.8,HIGH,3.1
CVE-2021-39769,2022-03-30T16:15:10.250,Modified,5.5,MEDIUM,3.1
CVE-2021-39770,2022-03-30T16:15:10.290,Modified,5.5,MEDIUM,3.1
CVE-2021-39771,2022-03-30T16:15:10.333,Modified,7.8,HIGH,3.1
CVE-2021-39772,2022-03-30T16:15:10.373,Modified,8.8,HIGH,3.1
CVE-2021-39773,2022-03-30T16:15:10.417,Modified,5.5,MEDIUM,3.1
CVE-2021-39774,2022-03-30T16:15:10.457,Modified,5.5,MEDIUM,3.1
CVE-2021-39775,2022-03-30T16:15:10.497,Modified,5.5,MEDIUM,3.1
CVE-2021-39776,2022-03-30T16:15:10.540,Modified,7.8,HIGH,3.1
CVE-2021-39777,2022-03-30T16:15:10.583,Modified,5.5,MEDIUM,3.1
CVE-2021-39778,2022-03-30T16:15:10.623,Modified,5.5,MEDIUM,3.1
CVE-2021-39779,2022-03-30T16:15:10.663,Modified,5.5,MEDIUM,3.1
CVE-2021-39780,2022-03-30T16:15:10.707,Modified,7.8,HIGH,3.1
CVE-2021-39781,2022-03-30T16:15:10.747,Modified,7.8,HIGH,3.1
CVE-2021-39782,2022-03-30T16:15:10.790,Modified,7.8,HIGH,3.1
CVE-2021-39783,2022-03-30T16:15:10.833,Modified,7.8,HIGH,3.1
CVE-2021-39784,2022-03-30T16:15:10.877,Modified,7.8,HIGH,3.1
CVE-2021-39786,2022-03-30T16:15:10.917,Modified,6.7,MEDIUM,3.1
CVE-2021-39787,2022-03-30T16:15:10.963,Modified,7.8,HIGH,3.1
CVE-2021-39788,2022-03-30T16:15:11.007,Modified,5.5,MEDIUM,3.1
CVE-2021-39789,2022-03-30T16:15:11.047,Modified,7.8,HIGH,3.1
CVE-2021-39790,2022-03-30T16:15:11.093,Modified,7.8,HIGH,3.1
CVE-2021-39791,2022-03-30T16:15:11.137,Modified,5.5,MEDIUM,3.1
CVE-2021-3456,2022-03-30T16:15:11.177,Modified,7.1,HIGH,3.1
CVE-2021-44310,2022-03-30T17:15:10.070,Modified,4.8,MEDIUM,3.1
CVE-2021-44312,2022-03-30T17:15:10.117,Modified,8.8,HIGH,3.1
CVE-2021-45031,2022-03-30T20:15:08.477,Modified,9.8,CRITICAL,3.1
CVE-2021-40644,2022-03-30T21:15:07.767,Modified,6.5,MEDIUM,3.1
CVE-2021-40645,2022-03-30T21:15:07.823,Modified,6.5,MEDIUM,3.1
CVE-2021-33208,2022-03-30T22:15:08.273,Modified,7.2,HIGH,3.1
CVE-2021-33581,2022-03-30T22:15:08.320,Modified,7.2,HIGH,3.1
CVE-2021-38362,2022-03-30T22:15:08.360,Modified,6.5,MEDIUM,3.1
CVE-2021-43142,2022-03-30T22:15:08.407,Modified,9.8,CRITICAL,3.1
CVE-2021-45900,2022-03-30T22:15:08.447,Modified,6.5,MEDIUM,3.1
CVE-2021-33523,2022-03-30T23:15:07.687,Modified,7.2,HIGH,3.1
CVE-2021-43664,2022-03-30T23:15:07.737,Modified,8.1,HIGH,3.1
CVE-2021-46006,2022-03-30T23:15:07.780,Modified,6.5,MEDIUM,3.1
CVE-2021-46007,2022-03-30T23:15:07.823,Modified,9.8,CRITICAL,3.1
CVE-2021-46008,2022-03-30T23:15:07.863,Modified,8.8,HIGH,3.1
CVE-2021-46009,2022-03-30T23:15:07.907,Modified,9.8,CRITICAL,3.1
CVE-2021-46010,2022-03-30T23:15:07.947,Modified,8.8,HIGH,3.1
CVE-2021-43661,2022-03-31T00:15:07.947,Modified,6.1,MEDIUM,3.1
CVE-2021-43662,2022-03-31T00:15:07.987,Modified,6.5,MEDIUM,3.1
CVE-2021-43663,2022-03-31T00:15:08.033,Modified,7.5,HIGH,3.1
CVE-2021-20729,2022-03-31T08:15:08.130,Modified,6.1,MEDIUM,3.1
CVE-2021-34257,2022-03-31T16:15:07.513,Modified,8.8,HIGH,3.1
CVE-2021-43505,2022-03-31T17:15:08.307,Modified,5.4,MEDIUM,3.1
CVE-2021-43506,2022-03-31T17:15:08.520,Modified,9.8,CRITICAL,3.1
CVE-2021-36625,2022-03-31T18:15:07.927,Modified,8.8,HIGH,3.1
CVE-2021-42866,2022-03-31T18:15:08.273,Modified,4.8,MEDIUM,3.1
CVE-2021-42867,2022-03-31T18:15:08.493,Modified,4.8,MEDIUM,3.1
CVE-2021-42868,2022-03-31T18:15:08.723,Modified,4.8,MEDIUM,3.1
CVE-2021-42869,2022-03-31T18:15:08.927,Modified,4.8,MEDIUM,3.1
CVE-2021-42946,2022-03-31T18:15:09.180,Modified,4.8,MEDIUM,3.1
CVE-2021-37517,2022-03-31T19:15:08.060,Modified,7.5,HIGH,3.1
CVE-2021-43478,2022-03-31T19:15:08.687,Modified,5.4,MEDIUM,3.1
CVE-2021-43484,2022-03-31T19:15:08.887,Modified,9.8,CRITICAL,3.1
CVE-2021-43479,2022-03-31T20:15:07.900,Modified,9.8,CRITICAL,3.1
CVE-2021-43707,2022-03-31T20:15:07.953,Modified,6.1,MEDIUM,3.1
CVE-2021-43722,2022-03-31T21:15:07.697,Modified,9.8,CRITICAL,3.1
CVE-2021-46439,2022-03-31T22:15:08.347,Rejected,,,
CVE-2021-1942,2022-04-01T05:15:06.940,Modified,9.3,CRITICAL,3.1
CVE-2021-1950,2022-04-01T05:15:07.047,Modified,7.8,HIGH,3.1
CVE-2021-30328,2022-04-01T05:15:07.107,Modified,7.5,HIGH,3.1
CVE-2021-30329,2022-04-01T05:15:07.160,Modified,7.5,HIGH,3.1
CVE-2021-30331,2022-04-01T05:15:07.207,Modified,5.5,MEDIUM,3.1
CVE-2021-30332,2022-04-01T05:15:07.257,Modified,7.5,HIGH,3.1
CVE-2021-30333,2022-04-01T05:15:07.310,Modified,7.8,HIGH,3.1
CVE-2021-35088,2022-04-01T05:15:07.360,Modified,9.1,CRITICAL,3.1
CVE-2021-35089,2022-04-01T05:15:07.410,Modified,8.4,HIGH,3.1
CVE-2021-35103,2022-04-01T05:15:07.463,Modified,7.8,HIGH,3.1
CVE-2021-35105,2022-04-01T05:15:07.527,Modified,8.4,HIGH,3.1
CVE-2021-35106,2022-04-01T05:15:07.573,Modified,7.8,HIGH,3.1
CVE-2021-35110,2022-04-01T05:15:07.623,Modified,8.8,HIGH,3.1
CVE-2021-35115,2022-04-01T05:15:07.680,Modified,8.4,HIGH,3.1
CVE-2021-35117,2022-04-01T05:15:07.727,Modified,9.1,CRITICAL,3.1
CVE-2021-46443,2022-04-01T11:15:07.770,Rejected,,,
CVE-2021-44135,2022-04-01T14:15:07.777,Modified,9.8,CRITICAL,3.1
CVE-2021-20238,2022-04-01T23:15:08.727,Modified,3.7,LOW,3.1
CVE-2021-20295,2022-04-01T23:15:08.777,Modified,6.5,MEDIUM,3.1
CVE-2021-22277,2022-04-01T23:15:08.833,Modified,7.5,HIGH,3.1
CVE-2021-23247,2022-04-01T23:15:08.893,Modified,9.8,CRITICAL,3.1
CVE-2021-23287,2022-04-01T23:15:08.940,Modified,5.6,MEDIUM,3.1
CVE-2021-23288,2022-04-01T23:15:08.997,Modified,5.6,MEDIUM,3.1
CVE-2021-26623,2022-04-01T23:15:09.047,Modified,9.8,CRITICAL,3.1
CVE-2021-26624,2022-04-01T23:15:09.110,Modified,8.8,HIGH,3.1
CVE-2021-27223,2022-04-01T23:15:09.163,Modified,5.5,MEDIUM,3.1
CVE-2021-27493,2022-04-01T23:15:09.207,Modified,6.5,MEDIUM,3.1
CVE-2021-27497,2022-04-01T23:15:09.267,Modified,9.8,CRITICAL,3.1
CVE-2021-27501,2022-04-01T23:15:09.317,Modified,9.8,CRITICAL,3.1
CVE-2021-28504,2022-04-01T23:15:09.380,Modified,7.5,HIGH,3.1
CVE-2021-32503,2022-04-01T23:15:09.437,Modified,4.9,MEDIUM,3.1
CVE-2021-32933,2022-04-01T23:15:09.487,Modified,10.0,CRITICAL,3.1
CVE-2021-32937,2022-04-01T23:15:09.540,Modified,7.5,HIGH,3.1
CVE-2021-32945,2022-04-01T23:15:09.593,Modified,7.5,HIGH,3.1
CVE-2021-32949,2022-04-01T23:15:09.647,Modified,7.5,HIGH,3.1
CVE-2021-32953,2022-04-01T23:15:09.703,Modified,9.8,CRITICAL,3.1
CVE-2021-32957,2022-04-01T23:15:09.757,Modified,7.5,HIGH,3.1
CVE-2021-32960,2022-04-01T23:15:09.817,Modified,8.8,HIGH,3.1
CVE-2021-32961,2022-04-01T23:15:09.867,Modified,7.5,HIGH,3.1
CVE-2021-32968,2022-04-01T23:15:09.920,Modified,7.5,HIGH,3.1
CVE-2021-32970,2022-04-01T23:15:09.973,Modified,7.5,HIGH,3.1
CVE-2021-32974,2022-04-01T23:15:10.027,Modified,9.8,CRITICAL,3.1
CVE-2021-32976,2022-04-01T23:15:10.083,Modified,9.8,CRITICAL,3.1
CVE-2021-33018,2022-04-01T23:15:10.137,Modified,7.5,HIGH,3.1
CVE-2021-33020,2022-04-01T23:15:10.193,Modified,8.2,HIGH,3.1
CVE-2021-33022,2022-04-01T23:15:10.253,Modified,7.5,HIGH,3.1
CVE-2021-33024,2022-04-01T23:15:10.307,Modified,7.5,HIGH,3.1
CVE-2021-33657,2022-04-01T23:15:10.363,Modified,8.8,HIGH,3.1
CVE-2021-39908,2022-04-01T23:15:10.407,Modified,7.5,HIGH,3.1
CVE-2021-3461,2022-04-01T23:15:10.460,Modified,7.1,HIGH,3.1
CVE-2021-3847,2022-04-01T23:15:10.597,Modified,7.8,HIGH,3.1
CVE-2021-30061,2022-04-03T22:15:14.763,Modified,6.8,MEDIUM,3.1
CVE-2021-30062,2022-04-03T22:15:14.813,Modified,7.5,HIGH,3.1
CVE-2021-30063,2022-04-03T22:15:14.857,Modified,7.5,HIGH,3.1
CVE-2021-30064,2022-04-03T22:15:14.900,Modified,9.8,CRITICAL,3.1
CVE-2021-30065,2022-04-03T22:15:14.943,Modified,7.5,HIGH,3.1
CVE-2021-30066,2022-04-03T23:15:07.860,Modified,6.8,MEDIUM,3.1
CVE-2021-33616,2022-04-04T12:15:07.657,Modified,5.4,MEDIUM,3.1
CVE-2021-36775,2022-04-04T13:15:07.467,Modified,8.8,HIGH,3.1
CVE-2021-36776,2022-04-04T13:15:07.530,Modified,8.8,HIGH,3.1
CVE-2021-44138,2022-04-04T13:15:07.590,Modified,7.5,HIGH,3.1
CVE-2021-43454,2022-04-04T15:15:09.020,Modified,7.8,HIGH,3.1
CVE-2021-43455,2022-04-04T15:15:09.063,Modified,7.8,HIGH,3.1
CVE-2021-43456,2022-04-04T15:15:09.100,Modified,7.8,HIGH,3.1
CVE-2021-43457,2022-04-04T15:15:09.143,Modified,7.8,HIGH,3.1
CVE-2021-43458,2022-04-04T15:15:09.183,Modified,7.8,HIGH,3.1
CVE-2021-25048,2022-04-04T16:15:08.200,Modified,5.4,MEDIUM,3.1
CVE-2021-25113,2022-04-04T16:15:08.253,Modified,5.4,MEDIUM,3.1
CVE-2021-43459,2022-04-04T16:15:08.570,Modified,5.4,MEDIUM,3.1
CVE-2021-43460,2022-04-04T16:15:08.630,Modified,7.8,HIGH,3.1
CVE-2021-43461,2022-04-04T16:15:08.687,Modified,5.4,MEDIUM,3.1
