cve_id,published,vulnStatus,baseScore,baseSeverity,cvssVersion
CVE-2023-0742,2023-02-08 08:15:08.377000+00:00,Modified,9.0,CRITICAL,3.1
CVE-2023-0743,2023-02-08 08:15:08.453000+00:00,Modified,9.0,CRITICAL,3.1
CVE-2023-0744,2023-02-08 08:15:08.537000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0745,2023-02-09 17:15:16.553000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0750,2023-04-06 14:15:07.913000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0754,2023-02-23 22:15:11.333000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0755,2023-02-23 22:15:11.427000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0756,2023-05-03 22:15:16.073000+00:00,Modified,8.0,HIGH,3.1
CVE-2023-0757,2023-12-14 14:15:42.083000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0758,2023-02-09 11:15:10.217000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0759,2023-02-09 14:15:24.510000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0760,2023-02-09 14:15:24.597000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-0765,2023-04-17 13:15:37.953000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0766,2023-05-30 08:15:09.590000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0767,2023-06-02 17:15:10.440000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0768,2023-05-08 14:15:12.067000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0770,2023-02-09 22:15:11.170000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-0771,2023-02-10 01:15:10.453000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0773,2023-09-19 10:15:07.743000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0774,2023-02-10 12:15:11.630000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0776,2023-02-11 01:23:26.113000+00:00,Modified,10.0,CRITICAL,3.1
CVE-2023-0777,2023-02-10 19:15:12.937000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0779,2023-05-30 21:15:08.987000+00:00,Modified,7.7,HIGH,3.1
CVE-2023-0781,2023-02-11 13:15:19.230000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0782,2023-02-11 18:15:11.393000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0783,2023-02-11 18:15:11.480000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0784,2023-02-12 08:15:10.200000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0786,2023-02-12 14:15:11.197000+00:00,Modified,8.4,HIGH,3.1
CVE-2023-0787,2023-02-12 14:15:11.293000+00:00,Modified,8.1,HIGH,3.1
CVE-2023-0788,2023-02-12 14:15:11.380000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0789,2023-02-12 14:15:11.467000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0790,2023-02-12 14:15:11.547000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0791,2023-02-12 14:15:11.637000+00:00,Modified,8.3,HIGH,3.1
CVE-2023-0793,2023-02-12 14:15:11.803000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0794,2023-02-12 14:15:11.890000+00:00,Modified,8.3,HIGH,3.1
CVE-2023-0805,2023-05-03 22:15:16.553000+00:00,Modified,8.1,HIGH,3.1
CVE-2023-0811,2023-03-16 18:15:11.160000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2023-0812,2023-05-15 13:15:10.140000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-0813,2023-09-15 21:15:08.953000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-0817,2023-02-13 22:15:13.397000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-0819,2023-02-13 22:15:13.653000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-0820,2023-04-03 15:15:18.920000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0822,2023-02-17 17:15:11.570000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0824,2024-01-16 16:15:10.670000+00:00,Modified,7.4,HIGH,3.1
CVE-2023-0829,2023-09-20 13:15:11.547000+00:00,Modified,9.0,CRITICAL,3.1
CVE-2023-0830,2023-02-14 17:15:11.133000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0834,2023-04-28 15:15:10.573000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0835,2023-04-04 23:15:07.310000+00:00,Modified,8.2,HIGH,3.1
CVE-2023-0836,2023-03-29 21:15:07.950000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-0839,2023-03-06 08:15:08.330000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0841,2023-02-15 14:15:13.283000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0847,2023-03-01 00:15:10.897000+00:00,Modified,8.1,HIGH,3.1
CVE-2023-0848,2023-02-15 22:15:12.127000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-0849,2023-02-15 22:15:12.233000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0850,2023-02-15 22:15:12.323000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-0851,2023-05-11 13:15:11.437000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0852,2023-05-11 13:15:11.727000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0853,2023-05-11 13:15:11.960000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0854,2023-05-11 13:15:12.207000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0855,2023-05-11 13:15:12.487000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0856,2023-05-11 13:15:12.713000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0857,2023-05-11 13:15:12.937000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-0860,2023-02-16 10:15:11.530000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-0861,2023-02-16 09:15:10.237000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0862,2023-02-16 10:15:11.983000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0863,2023-05-17 08:15:08.510000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0864,2023-05-17 08:15:08.610000+00:00,Modified,7.1,HIGH,3.1
CVE-2023-0865,2023-03-20 16:15:12.507000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0866,2023-02-16 20:15:15.173000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-0870,2023-03-22 19:15:11.817000+00:00,Modified,8.1,HIGH,3.1
CVE-2023-0872,2023-08-14 18:15:10.730000+00:00,Modified,8.2,HIGH,3.1
CVE-2023-0875,2023-03-20 16:15:12.587000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0877,2023-02-17 01:15:10.663000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0880,2023-02-17 03:15:09.950000+00:00,Modified,8.3,HIGH,3.1
CVE-2023-0881,2025-03-31 14:15:18.090000+00:00,Analyzed,7.5,HIGH,3.1
CVE-2023-0882,2023-02-17 10:15:11.297000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0883,2023-02-17 09:15:14.743000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0887,2023-02-17 09:15:15.007000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-0888,2023-03-13 09:15:10.013000+00:00,Modified,7.2,HIGH,3.1
CVE-2023-0895,2023-02-17 17:15:11.660000+00:00,Modified,7.2,HIGH,3.1
CVE-2023-0896,2023-05-01 14:15:09.397000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0897,2023-10-26 20:15:08.417000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0898,2023-11-07 17:15:09.413000+00:00,Modified,7.3,HIGH,3.1
CVE-2023-0900,2023-06-05 14:15:09.793000+00:00,Modified,7.2,HIGH,3.1
CVE-2023-0903,2023-02-18 08:15:42.240000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0904,2023-02-18 08:15:42.330000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0905,2023-02-18 08:15:42.407000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-0906,2023-02-18 08:15:42.493000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0908,2023-02-18 08:15:42.657000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-0910,2023-02-18 09:15:10.823000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0912,2023-02-18 20:15:11.813000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0913,2023-02-18 20:15:11.923000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0915,2023-02-19 09:15:10.537000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0916,2023-02-19 09:15:11.073000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0917,2023-02-19 09:15:11.197000+00:00,Analyzed,9.8,CRITICAL,3.1
CVE-2023-0918,2023-02-19 09:15:11.307000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0919,2023-02-19 15:15:10.433000+00:00,Modified,8.1,HIGH,3.1
CVE-2023-0923,2023-09-15 21:15:09.153000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0924,2023-05-02 08:15:09.620000+00:00,Modified,7.2,HIGH,3.1
CVE-2023-0925,2023-09-06 18:15:07.897000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0927,2023-02-22 20:15:12.010000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0928,2023-02-22 20:15:12.070000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0929,2023-02-22 20:15:12.123000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0930,2023-02-22 20:15:12.177000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0931,2023-02-22 20:15:12.230000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0932,2023-02-22 20:15:12.280000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0933,2023-02-22 20:15:12.343000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0935,2023-02-21 10:15:11.030000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0938,2023-02-21 10:15:11.603000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0939,2023-02-23 08:15:17.100000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0940,2023-03-20 16:15:12.950000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0941,2023-02-22 20:15:12.410000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0943,2023-02-21 20:15:12.653000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0946,2023-02-21 21:15:11.067000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0947,2023-02-22 01:15:11.930000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0950,2023-05-25 20:15:09.207000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-0951,2023-03-01 08:15:11.603000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0953,2023-03-01 08:15:11.713000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0954,2023-06-08 21:15:16.183000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0955,2023-03-27 16:15:09.387000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0956,2023-08-03 19:15:10.323000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-0957,2023-03-03 08:15:08.613000+00:00,Modified,9.6,CRITICAL,3.1
CVE-2023-0960,2023-02-22 18:15:10.907000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0961,2023-02-22 19:15:11.200000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0962,2023-02-22 19:15:11.283000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0963,2023-02-22 19:15:11.367000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0964,2023-02-22 19:15:11.450000+00:00,Modified,8.1,HIGH,3.1
CVE-2023-0965,2023-05-18 19:15:09.437000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-0966,2023-02-22 20:15:12.490000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0970,2023-06-21 20:15:09.843000+00:00,Modified,7.1,HIGH,3.1
CVE-2023-0971,2023-06-21 20:15:09.943000+00:00,Modified,9.6,CRITICAL,3.1
CVE-2023-0972,2023-06-21 20:15:10.023000+00:00,Modified,9.6,CRITICAL,3.1
CVE-2023-0975,2023-04-03 16:15:07.443000+00:00,Modified,8.2,HIGH,3.1
CVE-2023-0976,2023-06-07 08:15:09.027000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-0979,2023-03-06 15:15:10.077000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0980,2023-02-23 12:15:09.987000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0981,2023-02-23 12:15:10.087000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0982,2023-02-23 12:15:10.167000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0985,2023-06-06 11:15:09.093000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0986,2023-02-23 16:15:11.317000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-0988,2023-02-23 16:15:11.530000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0992,2023-06-09 06:15:54.777000+00:00,Modified,7.2,HIGH,3.1
CVE-2023-0994,2023-02-24 02:15:10.523000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-0996,2023-02-24 04:15:12.317000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-0997,2023-02-24 08:15:10.790000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-0999,2023-02-24 08:15:11.143000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1003,2023-03-07 20:15:09.010000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-1004,2023-02-24 08:15:11.337000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-1005,2023-02-24 09:15:10.660000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-1007,2023-02-24 11:15:10.813000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-1014,2023-03-30 09:15:10.440000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-1016,2023-06-09 06:15:55.447000+00:00,Modified,7.2,HIGH,3.1
CVE-2023-1017,2023-02-28 19:15:16.657000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-1020,2023-04-24 19:15:09.103000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1031,2023-05-08 20:15:15.943000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1033,2023-02-25 01:15:54.487000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1034,2023-02-25 02:15:12.473000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1035,2023-02-25 08:15:10.297000+00:00,Analyzed,8.8,HIGH,3.1
CVE-2023-1037,2023-02-26 12:15:10.963000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1038,2023-02-26 12:15:11.057000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1039,2023-02-26 12:15:11.140000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1040,2023-02-26 12:15:11.217000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1044,2023-02-26 13:15:10.610000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1045,2023-02-26 13:15:10.697000+00:00,Modified,8.1,HIGH,3.1
CVE-2023-1046,2023-02-26 13:15:10.797000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1047,2023-02-26 13:15:10.880000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-1048,2023-02-26 13:15:10.970000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-1049,2023-06-14 08:15:08.773000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-1050,2023-03-23 07:15:11.880000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1053,2023-02-27 11:15:11.023000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1054,2023-02-27 11:15:11.173000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1056,2023-02-27 12:15:10.820000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1057,2023-02-27 12:15:10.923000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1058,2023-02-27 12:15:11.013000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1059,2023-02-27 12:15:11.103000+00:00,Analyzed,8.8,HIGH,3.1
CVE-2023-1061,2023-02-27 12:15:11.197000+00:00,Analyzed,8.8,HIGH,3.1
CVE-2023-1062,2023-02-27 12:15:11.287000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1063,2023-02-27 12:15:11.377000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1064,2023-03-01 13:15:10.183000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1070,2023-02-27 16:15:12.697000+00:00,Modified,7.1,HIGH,3.1
CVE-2023-1077,2023-03-27 21:15:10.467000+00:00,Modified,7.0,HIGH,3.1
CVE-2023-1078,2023-03-27 21:15:10.520000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-1091,2023-03-10 08:15:09.610000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1094,2023-05-08 20:15:16.007000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1096,2023-05-12 21:15:08.990000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1097,2023-03-01 20:15:11.073000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1099,2023-02-28 21:15:11.823000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1100,2023-02-28 21:15:11.943000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1101,2023-03-02 22:15:09.560000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1105,2023-03-01 02:15:51.597000+00:00,Modified,8.1,HIGH,3.1
CVE-2023-1108,2023-09-14 15:15:08.293000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-1109,2023-04-17 08:15:07.627000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1112,2023-03-01 10:15:09.700000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1114,2023-03-01 13:15:10.347000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1118,2023-03-02 18:15:09.637000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-1124,2023-04-03 15:15:18.970000+00:00,Modified,7.2,HIGH,3.1
CVE-2023-1127,2023-03-01 19:15:25.860000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-1130,2023-03-01 20:15:11.853000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1132,2023-05-18 19:15:09.517000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-1133,2023-03-27 15:15:07.293000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1134,2023-03-27 15:15:07.370000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1135,2023-03-27 15:15:07.460000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-1136,2023-03-27 15:15:07.540000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1137,2023-03-27 15:15:07.620000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1138,2023-03-27 15:15:07.690000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-1139,2023-03-27 15:15:07.760000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1140,2023-03-27 15:15:07.840000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1141,2023-03-27 15:15:07.917000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1142,2023-03-27 15:15:08+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1143,2023-03-27 15:15:08.080000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1144,2023-03-27 15:15:08.167000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1145,2023-03-27 15:15:08.277000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-1150,2023-06-26 07:15:08.877000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-1151,2023-03-02 07:15:08.647000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1152,2023-03-17 09:15:12.533000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1153,2023-03-21 12:15:10.117000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1161,2023-03-06 21:15:10.990000+00:00,Modified,7.1,HIGH,3.1
CVE-2023-1162,2023-03-03 07:15:09.140000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1164,2023-03-03 07:15:09.370000+00:00,Modified,8.4,HIGH,3.1
CVE-2023-1165,2023-03-03 08:15:12.613000+00:00,Modified,7.2,HIGH,3.1
CVE-2023-1168,2023-03-22 06:15:09.390000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1172,2023-03-17 13:15:10.463000+00:00,Modified,7.2,HIGH,3.1
CVE-2023-1174,2023-05-24 17:15:09.733000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1177,2023-03-24 15:15:10.193000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1184,2023-03-06 08:15:08.513000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1185,2023-03-06 08:15:08.610000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1190,2023-03-06 08:15:08.997000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-1191,2023-03-06 08:15:09.083000+00:00,Modified,7.2,HIGH,3.1
CVE-2023-1194,2023-11-03 08:15:07.490000+00:00,Analyzed,8.1,HIGH,3.1
CVE-2023-1196,2023-05-02 09:15:09.280000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1198,2023-03-10 21:15:14.550000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1205,2023-03-10 18:15:16.623000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1207,2023-05-15 13:15:10.303000+00:00,Modified,7.2,HIGH,3.1
CVE-2023-1208,2023-07-10 16:15:48.833000+00:00,Modified,7.2,HIGH,3.1
CVE-2023-1211,2023-03-07 00:15:09.220000+00:00,Modified,7.2,HIGH,3.1
CVE-2023-1213,2023-03-07 22:15:09.277000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1214,2023-03-07 22:15:09.333000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1215,2023-03-07 22:15:09.397000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1216,2023-03-07 22:15:09.453000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1218,2023-03-07 22:15:09.573000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1219,2023-03-07 22:15:09.627000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1220,2023-03-07 22:15:09.680000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1222,2023-03-07 22:15:09.787000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1227,2023-03-07 22:15:10.087000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1228,2023-03-07 22:15:10.147000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1246,2023-03-10 21:15:14.737000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-1250,2023-03-20 09:15:12.020000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-1251,2023-03-09 08:15:08.553000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1252,2023-03-23 21:15:19.287000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-1253,2023-03-07 15:15:11.067000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1256,2023-03-16 19:15:18.227000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1257,2023-03-07 17:15:12.527000+00:00,Modified,7.6,HIGH,3.1
CVE-2023-1260,2023-09-24 01:15:42.707000+00:00,Modified,8.0,HIGH,3.1
CVE-2023-1261,2023-03-21 21:15:12.097000+00:00,Modified,8.2,HIGH,3.1
CVE-2023-1262,2023-03-21 21:15:12.220000+00:00,Modified,8.2,HIGH,3.1
CVE-2023-1267,2023-03-08 12:15:09.267000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1269,2023-03-08 11:15:09.883000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1273,2023-07-04 08:15:10.123000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1276,2023-03-08 19:15:10.677000+00:00,Modified,7.2,HIGH,3.1
CVE-2023-1277,2023-03-08 19:15:10.760000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-1281,2023-03-22 14:15:16.090000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-1283,2023-03-08 22:15:09.683000+00:00,Analyzed,10.0,CRITICAL,3.1
CVE-2023-1285,2023-04-14 03:15:07.003000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-1287,2023-03-09 17:15:10.240000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1288,2023-03-09 17:15:10.343000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-1290,2023-03-09 15:15:09.117000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1291,2023-03-09 15:15:09.217000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1292,2023-03-09 15:15:09.307000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1293,2023-03-09 15:15:09.403000+00:00,Modified,8.1,HIGH,3.1
CVE-2023-1294,2023-03-09 15:15:09.517000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1295,2023-06-28 12:15:09.340000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-1297,2023-06-02 23:15:09.293000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-1299,2023-03-14 15:15:11.593000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1300,2023-03-09 22:15:51.880000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1301,2023-03-09 22:15:51.957000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1303,2023-03-09 22:15:52.120000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1304,2023-03-21 17:15:11.557000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1305,2023-03-21 17:15:11.727000+00:00,Modified,8.1,HIGH,3.1
CVE-2023-1306,2023-03-21 17:15:11.797000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1307,2023-03-10 01:15:11.927000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1308,2023-03-10 08:15:09.997000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1309,2023-03-10 08:15:10.123000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1310,2023-03-10 08:15:10.300000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1311,2023-03-10 08:15:10.407000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1313,2023-03-10 12:15:21.633000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-1314,2023-03-21 12:15:10.563000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-1321,2023-03-10 16:15:11.090000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1322,2023-03-10 16:15:11.173000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1326,2023-04-13 23:15:07.180000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-1327,2023-03-14 22:15:10.367000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-1328,2023-03-10 17:15:09.973000+00:00,Modified,7.2,HIGH,3.1
CVE-2023-1329,2023-06-14 21:15:09.340000+00:00,Modified,9.8,CRITICAL,3.1
