cve_id,published,vulnStatus,baseScore,baseSeverity,cvssVersion
CVE-2020-2645,2020-01-15T17:15:23.287,Modified,6.0,MEDIUM,3.1
CVE-2020-2646,2020-01-15T17:15:23.363,Modified,5.4,MEDIUM,3.1
CVE-2020-2647,2020-01-15T17:15:23.427,Modified,5.0,MEDIUM,3.1
CVE-2020-2648,2020-01-15T17:15:23.487,Modified,6.2,MEDIUM,3.1
CVE-2020-2649,2020-01-15T17:15:23.567,Modified,3.3,LOW,3.1
CVE-2020-2650,2020-01-15T17:15:23.630,Modified,6.5,MEDIUM,3.1
CVE-2020-2651,2020-01-15T17:15:23.693,Modified,8.2,HIGH,3.1
CVE-2020-2652,2020-01-15T17:15:23.833,Modified,8.2,HIGH,3.1
CVE-2020-2653,2020-01-15T17:15:23.987,Modified,8.2,HIGH,3.1
CVE-2020-2654,2020-01-15T17:15:24.050,Modified,3.7,LOW,3.1
CVE-2020-2655,2020-01-15T17:15:24.097,Modified,4.8,MEDIUM,3.1
CVE-2020-2656,2020-01-15T17:15:24.160,Modified,4.4,MEDIUM,3.1
CVE-2020-2657,2020-01-15T17:15:24.207,Modified,4.7,MEDIUM,3.1
CVE-2020-2658,2020-01-15T17:15:24.270,Modified,8.2,HIGH,3.1
CVE-2020-2659,2020-01-15T17:15:24.333,Modified,3.7,LOW,3.1
CVE-2020-2660,2020-01-15T17:15:24.397,Modified,4.9,MEDIUM,3.1
CVE-2020-2661,2020-01-15T17:15:24.443,Modified,8.2,HIGH,3.1
CVE-2020-2662,2020-01-15T17:15:24.520,Modified,8.2,HIGH,3.1
CVE-2020-2663,2020-01-15T17:15:24.597,Modified,6.1,MEDIUM,3.1
CVE-2020-2664,2020-01-15T17:15:24.660,Modified,4.6,MEDIUM,3.1
CVE-2020-2665,2020-01-15T17:15:24.723,Modified,8.2,HIGH,3.1
CVE-2020-2666,2020-01-15T17:15:24.787,Modified,5.3,MEDIUM,3.1
CVE-2020-2667,2020-01-15T17:15:24.847,Modified,4.7,MEDIUM,3.1
CVE-2020-2668,2020-01-15T17:15:25.003,Modified,4.7,MEDIUM,3.1
CVE-2020-2669,2020-01-15T17:15:25.067,Modified,8.2,HIGH,3.1
CVE-2020-2670,2020-01-15T17:15:25.130,Modified,8.2,HIGH,3.1
CVE-2020-2671,2020-01-15T17:15:25.193,Modified,8.2,HIGH,3.1
CVE-2020-2672,2020-01-15T17:15:25.253,Modified,8.2,HIGH,3.1
CVE-2020-2673,2020-01-15T17:15:25.317,Modified,7.5,HIGH,3.1
CVE-2020-2674,2020-01-15T17:15:25.380,Modified,8.2,HIGH,3.1
CVE-2020-2675,2020-01-15T17:15:25.443,Modified,7.1,HIGH,3.1
CVE-2020-2676,2020-01-15T17:15:25.490,Modified,6.1,MEDIUM,3.1
CVE-2020-2677,2020-01-15T17:15:25.550,Modified,5.7,MEDIUM,3.1
CVE-2020-2678,2020-01-15T17:15:25.613,Modified,6.4,MEDIUM,3.1
CVE-2020-2679,2020-01-15T17:15:25.677,Modified,4.9,MEDIUM,3.1
CVE-2020-2680,2020-01-15T17:15:25.740,Modified,6.0,MEDIUM,3.1
CVE-2020-2681,2020-01-15T17:15:25.800,Modified,6.5,MEDIUM,3.1
CVE-2020-2682,2020-01-15T17:15:25.863,Modified,8.2,HIGH,3.1
CVE-2020-2683,2020-01-15T17:15:25.927,Modified,5.4,MEDIUM,3.1
CVE-2020-2684,2020-01-15T17:15:25.990,Modified,6.5,MEDIUM,3.1
CVE-2020-2685,2020-01-15T17:15:26.037,Modified,5.4,MEDIUM,3.1
CVE-2020-2686,2020-01-15T17:15:26.097,Modified,6.5,MEDIUM,3.1
CVE-2020-2687,2020-01-15T17:15:26.160,Modified,4.3,MEDIUM,3.1
CVE-2020-2688,2020-01-15T17:15:26.223,Modified,7.1,HIGH,3.1
CVE-2020-2689,2020-01-15T17:15:26.300,Modified,6.5,MEDIUM,3.1
CVE-2020-2690,2020-01-15T17:15:26.363,Modified,6.5,MEDIUM,3.1
CVE-2020-2691,2020-01-15T17:15:26.410,Modified,6.5,MEDIUM,3.1
CVE-2020-2692,2020-01-15T17:15:26.490,Modified,6.5,MEDIUM,3.1
CVE-2020-2693,2020-01-15T17:15:26.550,Modified,5.3,MEDIUM,3.1
CVE-2020-2694,2020-01-15T17:15:26.597,Modified,3.1,LOW,3.1
CVE-2020-2695,2020-01-15T17:15:26.677,Modified,5.3,MEDIUM,3.1
CVE-2020-2696,2020-01-15T17:15:26.753,Modified,8.8,HIGH,3.1
CVE-2020-2697,2020-01-15T17:15:26.817,Modified,4.9,MEDIUM,3.1
CVE-2020-2698,2020-01-15T17:15:26.880,Modified,7.5,HIGH,3.1
CVE-2020-2699,2020-01-15T17:15:26.957,Modified,7.1,HIGH,3.1
CVE-2020-2700,2020-01-15T17:15:27.003,Modified,4.3,MEDIUM,3.1
CVE-2020-2701,2020-01-15T17:15:27.067,Modified,7.5,HIGH,3.1
CVE-2020-2702,2020-01-15T17:15:27.130,Modified,7.5,HIGH,3.1
CVE-2020-2703,2020-01-15T17:15:27.193,Modified,6.5,MEDIUM,3.1
CVE-2020-2704,2020-01-15T17:15:27.270,Modified,6.5,MEDIUM,3.1
CVE-2020-2705,2020-01-15T17:15:27.333,Modified,6.5,MEDIUM,3.1
CVE-2020-2707,2020-01-15T17:15:27.397,Modified,5.4,MEDIUM,3.1
CVE-2020-2709,2020-01-15T17:15:27.473,Modified,4.7,MEDIUM,3.1
CVE-2020-2710,2020-01-15T17:15:27.537,Modified,5.4,MEDIUM,3.1
CVE-2020-2711,2020-01-15T17:15:27.583,Modified,6.5,MEDIUM,3.1
CVE-2020-2712,2020-01-15T17:15:27.660,Modified,5.4,MEDIUM,3.1
CVE-2020-2713,2020-01-15T17:15:27.723,Modified,7.1,HIGH,3.1
CVE-2020-2714,2020-01-15T17:15:27.800,Modified,4.3,MEDIUM,3.1
CVE-2020-2715,2020-01-15T17:15:27.897,Modified,5.4,MEDIUM,3.1
CVE-2020-2716,2020-01-15T17:15:27.957,Modified,6.5,MEDIUM,3.1
CVE-2020-2717,2020-01-15T17:15:28.050,Modified,5.4,MEDIUM,3.1
CVE-2020-2718,2020-01-15T17:15:28.113,Modified,7.1,HIGH,3.1
CVE-2020-2719,2020-01-15T17:15:28.177,Modified,4.3,MEDIUM,3.1
CVE-2020-2720,2020-01-15T17:15:28.240,Modified,5.4,MEDIUM,3.1
CVE-2020-2721,2020-01-15T17:15:28.300,Modified,6.5,MEDIUM,3.1
CVE-2020-2722,2020-01-15T17:15:28.380,Modified,5.4,MEDIUM,3.1
CVE-2020-2723,2020-01-15T17:15:28.443,Modified,7.1,HIGH,3.1
CVE-2020-2724,2020-01-15T17:15:28.520,Modified,4.3,MEDIUM,3.1
CVE-2020-2725,2020-01-15T17:15:28.583,Modified,6.5,MEDIUM,3.1
CVE-2020-2726,2020-01-15T17:15:28.647,Modified,7.5,HIGH,3.1
CVE-2020-2727,2020-01-15T17:15:28.723,Modified,6.0,MEDIUM,3.1
CVE-2020-2728,2020-01-15T17:15:28.787,Modified,7.5,HIGH,3.1
CVE-2020-2729,2020-01-15T17:15:28.847,Modified,5.4,MEDIUM,3.1
CVE-2020-2730,2020-01-15T17:15:28.927,Modified,5.4,MEDIUM,3.1
CVE-2020-2731,2020-01-15T17:15:28.990,Modified,3.9,LOW,3.1
CVE-2020-1929,2020-01-15T19:15:13.923,Modified,7.5,HIGH,3.1
CVE-2020-3941,2020-01-15T20:15:25.180,Modified,7.0,HIGH,3.1
CVE-2020-7044,2020-01-16T04:15:11.413,Modified,7.5,HIGH,3.1
CVE-2020-7045,2020-01-16T04:15:11.493,Modified,6.5,MEDIUM,3.1
CVE-2020-7105,2020-01-16T04:15:11.617,Modified,7.5,HIGH,3.1
CVE-2020-7106,2020-01-16T04:15:11.697,Modified,6.1,MEDIUM,3.1
CVE-2020-7107,2020-01-16T05:15:11.843,Modified,6.1,MEDIUM,3.1
CVE-2020-7108,2020-01-16T05:15:12.327,Modified,5.4,MEDIUM,3.1
CVE-2020-7047,2020-01-16T21:15:12.227,Modified,8.8,HIGH,3.1
CVE-2020-7048,2020-01-16T21:15:12.350,Modified,9.1,CRITICAL,3.1
CVE-2020-7039,2020-01-16T23:15:12.190,Modified,5.6,MEDIUM,3.1
CVE-2020-5398,2020-01-17T00:15:12.103,Modified,7.5,HIGH,3.1
CVE-2020-3940,2020-01-17T18:15:13.290,Modified,5.9,MEDIUM,3.1
CVE-2020-6862,2020-01-17T18:15:13.353,Modified,5.3,MEDIUM,3.1
CVE-2020-5397,2020-01-17T19:15:14.727,Modified,5.3,MEDIUM,3.1
CVE-2020-7104,2020-01-17T23:15:13.050,Modified,6.1,MEDIUM,3.1
CVE-2020-7222,2020-01-18T00:15:12.357,Modified,5.3,MEDIUM,3.1
CVE-2020-7227,2020-01-18T19:15:11.167,Modified,6.5,MEDIUM,3.1
CVE-2020-7231,2020-01-19T20:15:11.887,Modified,5.3,MEDIUM,3.1
CVE-2020-7232,2020-01-19T20:15:11.983,Modified,7.5,HIGH,3.1
CVE-2020-7233,2020-01-19T20:15:12.043,Modified,9.8,CRITICAL,3.1
CVE-2020-7234,2020-01-19T21:15:10.943,Modified,4.8,MEDIUM,3.1
CVE-2020-7235,2020-01-19T21:15:11.023,Modified,6.1,MEDIUM,3.1
CVE-2020-7236,2020-01-19T21:15:11.100,Modified,6.1,MEDIUM,3.1
CVE-2020-7237,2020-01-20T05:15:11.687,Modified,8.8,HIGH,3.1
CVE-2020-7215,2020-01-20T06:15:11.877,Modified,5.5,MEDIUM,3.1
CVE-2020-7240,2020-01-20T20:15:11.317,Modified,8.8,HIGH,3.1
CVE-2020-7241,2020-01-20T20:15:11.457,Modified,7.5,HIGH,3.1
CVE-2020-7242,2020-01-20T22:15:11.003,Modified,7.2,HIGH,3.1
CVE-2020-7243,2020-01-20T22:15:11.063,Modified,7.2,HIGH,3.1
CVE-2020-7244,2020-01-20T22:15:11.127,Modified,7.2,HIGH,3.1
CVE-2020-7249,2020-01-21T01:15:10.947,Modified,4.8,MEDIUM,3.1
CVE-2020-7239,2020-01-21T05:15:11.337,Modified,6.1,MEDIUM,3.1
CVE-2020-7246,2020-01-21T14:15:13.733,Modified,8.8,HIGH,3.1
CVE-2020-7470,2020-01-21T15:15:12.303,Modified,4.8,MEDIUM,3.1
CVE-2020-6857,2020-01-21T17:15:12.457,Modified,5.5,MEDIUM,3.1
CVE-2020-7211,2020-01-21T17:15:12.580,Modified,7.5,HIGH,3.1
CVE-2020-7213,2020-01-21T17:15:12.800,Modified,7.5,HIGH,3.1
CVE-2020-7229,2020-01-21T17:15:12.863,Modified,9.8,CRITICAL,3.1
CVE-2020-5202,2020-01-21T18:15:13.060,Modified,5.5,MEDIUM,3.1
CVE-2020-1840,2020-01-21T19:15:14.020,Modified,6.0,MEDIUM,3.1
CVE-2020-6849,2020-01-21T19:15:14.130,Modified,8.8,HIGH,3.1
CVE-2020-6638,2020-01-21T20:15:14.387,Modified,7.5,HIGH,3.1
CVE-2020-5498,2020-01-21T21:15:16.380,Rejected,,,
CVE-2020-7040,2020-01-21T21:15:16.443,Modified,8.1,HIGH,3.1
CVE-2020-7594,2020-01-21T22:15:16.103,Modified,7.2,HIGH,3.1
CVE-2020-1788,2020-01-21T23:15:13.647,Modified,5.5,MEDIUM,3.1
CVE-2020-7595,2020-01-21T23:15:13.867,Modified,7.5,HIGH,3.1
CVE-2020-6959,2020-01-22T15:15:11.270,Modified,9.8,CRITICAL,3.1
CVE-2020-6960,2020-01-22T15:15:11.617,Modified,9.8,CRITICAL,3.1
CVE-2020-7228,2020-01-22T15:15:11.677,Modified,5.4,MEDIUM,3.1
CVE-2020-7109,2020-01-22T17:15:11.617,Modified,9.8,CRITICAL,3.1
CVE-2020-5221,2020-01-22T19:15:13.127,Modified,7.2,HIGH,3.1
CVE-2020-7915,2020-01-22T23:15:10.493,Modified,4.8,MEDIUM,3.1
CVE-2020-5223,2020-01-23T02:15:13.423,Modified,6.1,MEDIUM,3.1
CVE-2020-5216,2020-01-23T03:15:10.683,Modified,5.8,MEDIUM,3.1
CVE-2020-5217,2020-01-23T03:15:10.793,Modified,5.8,MEDIUM,3.1
CVE-2020-7210,2020-01-23T13:15:12.073,Modified,4.3,MEDIUM,3.1
CVE-2020-6843,2020-01-23T15:15:14.207,Modified,4.8,MEDIUM,3.1
CVE-2020-7931,2020-01-23T15:15:14.457,Modified,8.8,HIGH,3.1
CVE-2020-7220,2020-01-23T18:15:14.930,Modified,7.5,HIGH,3.1
CVE-2020-7936,2020-01-23T21:15:13.210,Modified,6.1,MEDIUM,3.1
CVE-2020-7937,2020-01-23T21:15:13.270,Modified,5.4,MEDIUM,3.1
CVE-2020-7938,2020-01-23T21:15:13.333,Modified,8.8,HIGH,3.1
CVE-2020-7939,2020-01-23T21:15:13.397,Modified,8.8,HIGH,3.1
CVE-2020-7940,2020-01-23T21:15:13.507,Modified,7.5,HIGH,3.1
CVE-2020-7941,2020-01-23T21:15:13.583,Modified,9.8,CRITICAL,3.1
CVE-2020-6007,2020-01-23T22:15:10.277,Modified,7.9,HIGH,3.1
CVE-2020-7245,2020-01-23T23:15:11.597,Modified,9.8,CRITICAL,3.1
CVE-2020-7226,2020-01-24T15:15:14.093,Modified,7.5,HIGH,3.1
CVE-2020-5219,2020-01-24T16:15:11.473,Modified,8.8,HIGH,3.1
CVE-2020-6961,2020-01-24T17:15:13.030,Modified,10.0,CRITICAL,3.1
CVE-2020-6962,2020-01-24T17:15:13.127,Modified,10.0,CRITICAL,3.1
CVE-2020-6963,2020-01-24T17:15:13.220,Modified,10.0,CRITICAL,3.1
CVE-2020-6964,2020-01-24T17:15:13.297,Modified,8.6,HIGH,3.1
CVE-2020-6965,2020-01-24T18:15:12.647,Modified,9.9,CRITICAL,3.1
CVE-2020-6966,2020-01-24T18:15:12.723,Modified,10.0,CRITICAL,3.1
CVE-2020-5224,2020-01-24T20:15:10.720,Modified,8.8,HIGH,3.1
CVE-2020-7052,2020-01-24T20:15:10.970,Modified,6.5,MEDIUM,3.1
CVE-2020-7964,2020-01-24T20:15:11.050,Modified,5.3,MEDIUM,3.1
CVE-2020-5225,2020-01-24T21:15:14.987,Modified,5.4,MEDIUM,3.1
CVE-2020-5226,2020-01-24T22:15:23.020,Modified,5.4,MEDIUM,3.1
CVE-2020-7596,2020-01-25T19:15:12.570,Modified,8.8,HIGH,3.1
CVE-2020-7980,2020-01-25T19:15:12.667,Modified,9.8,CRITICAL,3.1
CVE-2020-7981,2020-01-25T20:15:09.813,Modified,9.8,CRITICAL,3.1
CVE-2020-3115,2020-01-26T05:15:17.193,Modified,8.8,HIGH,3.1
CVE-2020-3121,2020-01-26T05:15:17.397,Modified,6.1,MEDIUM,3.1
CVE-2020-3129,2020-01-26T05:15:17.477,Modified,4.8,MEDIUM,3.1
CVE-2020-3131,2020-01-26T05:15:17.570,Modified,6.5,MEDIUM,3.1
CVE-2020-3134,2020-01-26T05:15:17.647,Modified,6.5,MEDIUM,3.1
CVE-2020-3136,2020-01-26T05:15:17.757,Modified,6.1,MEDIUM,3.1
CVE-2020-3139,2020-01-26T05:15:17.850,Modified,5.3,MEDIUM,3.1
CVE-2020-3142,2020-01-26T05:15:17.990,Modified,7.5,HIGH,3.1
CVE-2020-7984,2020-01-26T21:15:10.387,Modified,7.5,HIGH,3.1
CVE-2020-7989,2020-01-26T22:15:10.193,Modified,6.1,MEDIUM,3.1
CVE-2020-7990,2020-01-26T22:15:10.270,Modified,6.1,MEDIUM,3.1
CVE-2020-7991,2020-01-26T22:15:10.350,Modified,8.8,HIGH,3.1
CVE-2020-7994,2020-01-26T23:15:10.507,Modified,6.1,MEDIUM,3.1
CVE-2020-7995,2020-01-26T23:15:10.587,Modified,9.8,CRITICAL,3.1
CVE-2020-7996,2020-01-26T23:15:10.663,Modified,6.1,MEDIUM,3.1
CVE-2020-7999,2020-01-27T01:15:08.247,Modified,9.8,CRITICAL,3.1
CVE-2020-8000,2020-01-27T01:15:08.293,Modified,9.8,CRITICAL,3.1
CVE-2020-8001,2020-01-27T01:15:08.340,Modified,9.8,CRITICAL,3.1
CVE-2020-8002,2020-01-27T05:15:12.967,Modified,5.5,MEDIUM,3.1
CVE-2020-8003,2020-01-27T05:15:13.063,Modified,5.5,MEDIUM,3.1
CVE-2020-5520,2020-01-27T10:15:11.870,Modified,7.4,HIGH,3.1
CVE-2020-5521,2020-01-27T10:15:12.183,Modified,7.4,HIGH,3.1
CVE-2020-5522,2020-01-27T10:15:12.277,Modified,7.4,HIGH,3.1
CVE-2020-8009,2020-01-27T14:15:11.217,Modified,7.5,HIGH,3.1
CVE-2020-7238,2020-01-27T17:15:12.277,Modified,7.5,HIGH,3.1
CVE-2020-7949,2020-01-27T17:15:12.340,Modified,7.8,HIGH,3.1
CVE-2020-7950,2020-01-27T17:15:12.433,Modified,7.8,HIGH,3.1
CVE-2020-7951,2020-01-27T17:15:12.527,Modified,7.8,HIGH,3.1
CVE-2020-7952,2020-01-27T17:15:12.573,Modified,7.8,HIGH,3.1
CVE-2020-5207,2020-01-27T20:15:10.980,Modified,7.5,HIGH,3.1
CVE-2020-8087,2020-01-27T20:15:11.073,Modified,9.8,CRITICAL,3.1
CVE-2020-8088,2020-01-27T20:15:11.167,Modified,9.8,CRITICAL,3.1
CVE-2020-5218,2020-01-27T21:15:11.307,Modified,4.4,MEDIUM,3.1
CVE-2020-5220,2020-01-27T21:15:11.430,Modified,5.3,MEDIUM,3.1
CVE-2020-8090,2020-01-27T22:15:11.267,Modified,4.8,MEDIUM,3.1
CVE-2020-8091,2020-01-27T22:15:11.343,Modified,6.1,MEDIUM,3.1
CVE-2020-0548,2020-01-28T01:15:12.270,Modified,5.5,MEDIUM,3.1
CVE-2020-0549,2020-01-28T01:15:12.330,Modified,5.5,MEDIUM,3.1
CVE-2020-1928,2020-01-28T01:15:12.410,Modified,5.3,MEDIUM,3.1
CVE-2020-1932,2020-01-28T01:15:12.473,Modified,6.5,MEDIUM,3.1
CVE-2020-1933,2020-01-28T01:15:12.550,Modified,6.1,MEDIUM,3.1
CVE-2020-7997,2020-01-28T05:15:11.447,Modified,6.1,MEDIUM,3.1
CVE-2020-7998,2020-01-28T05:15:11.523,Modified,8.8,HIGH,3.1
CVE-2020-5523,2020-01-28T06:15:12.353,Modified,7.4,HIGH,3.1
CVE-2020-7799,2020-01-28T13:15:12.560,Modified,7.2,HIGH,3.1
CVE-2020-7934,2020-01-28T14:15:14.943,Modified,5.4,MEDIUM,3.1
CVE-2020-1940,2020-01-28T17:15:12.193,Modified,7.5,HIGH,3.1
CVE-2020-8086,2020-01-28T17:15:12.460,Modified,9.8,CRITICAL,3.1
CVE-2020-5209,2020-01-28T18:15:11.087,Modified,7.8,HIGH,3.1
CVE-2020-5210,2020-01-28T18:15:11.230,Modified,7.8,HIGH,3.1
CVE-2020-5212,2020-01-28T18:15:11.337,Modified,9.8,CRITICAL,3.1
CVE-2020-5213,2020-01-28T18:15:11.400,Modified,9.8,CRITICAL,3.1
CVE-2020-5214,2020-01-28T18:15:11.480,Modified,9.8,CRITICAL,3.1
CVE-2020-8112,2020-01-28T18:15:11.743,Modified,8.8,HIGH,3.1
CVE-2020-4207,2020-01-28T19:15:14.310,Modified,9.8,CRITICAL,3.1
CVE-2020-5211,2020-01-28T19:15:14.437,Modified,9.8,CRITICAL,3.1
CVE-2020-8315,2020-01-28T19:15:17.500,Modified,5.5,MEDIUM,3.1
CVE-2020-8417,2020-01-28T21:15:11.903,Modified,8.8,HIGH,3.1
CVE-2020-8419,2020-01-28T21:15:11.997,Modified,8.8,HIGH,3.1
CVE-2020-8420,2020-01-28T21:15:12.077,Modified,8.8,HIGH,3.1
CVE-2020-8421,2020-01-28T21:15:12.123,Modified,6.1,MEDIUM,3.1
CVE-2020-5215,2020-01-28T22:15:11.090,Modified,7.5,HIGH,3.1
CVE-2020-5227,2020-01-28T23:15:12.670,Modified,7.5,HIGH,3.1
CVE-2020-8424,2020-01-28T23:15:12.780,Modified,8.8,HIGH,3.1
CVE-2020-8425,2020-01-28T23:15:12.843,Modified,6.5,MEDIUM,3.1
CVE-2020-8426,2020-01-28T23:15:12.907,Modified,5.4,MEDIUM,3.1
CVE-2020-8428,2020-01-29T00:15:10.953,Modified,7.1,HIGH,3.1
CVE-2020-7965,2020-01-29T15:15:11.070,Modified,8.8,HIGH,3.1
CVE-2020-2099,2020-01-29T16:15:12.037,Modified,8.6,HIGH,3.1
CVE-2020-2100,2020-01-29T16:15:12.130,Modified,5.8,MEDIUM,3.1
CVE-2020-2101,2020-01-29T16:15:12.240,Modified,5.3,MEDIUM,3.1
CVE-2020-2102,2020-01-29T16:15:12.303,Modified,5.3,MEDIUM,3.1
CVE-2020-2103,2020-01-29T16:15:12.380,Modified,5.4,MEDIUM,3.1
CVE-2020-2104,2020-01-29T16:15:12.427,Modified,4.3,MEDIUM,3.1
CVE-2020-2105,2020-01-29T16:15:12.507,Modified,5.4,MEDIUM,3.1
CVE-2020-2106,2020-01-29T16:15:12.630,Modified,5.4,MEDIUM,3.1
CVE-2020-2107,2020-01-29T16:15:12.693,Modified,4.3,MEDIUM,3.1
CVE-2020-2108,2020-01-29T16:15:12.787,Modified,7.6,HIGH,3.1
CVE-2020-7247,2020-01-29T16:15:12.897,Analyzed,9.8,CRITICAL,3.1
CVE-2020-8416,2020-01-29T17:15:12.470,Modified,7.5,HIGH,3.1
CVE-2020-3710,2020-01-29T19:15:13.370,Modified,7.8,HIGH,3.1
CVE-2020-3711,2020-01-29T19:15:13.433,Modified,7.8,HIGH,3.1
CVE-2020-3712,2020-01-29T19:15:13.510,Modified,7.8,HIGH,3.1
CVE-2020-3713,2020-01-29T19:15:13.603,Modified,7.8,HIGH,3.1
CVE-2020-3714,2020-01-29T19:15:13.667,Modified,7.8,HIGH,3.1
CVE-2020-3715,2020-01-29T19:15:13.743,Modified,6.1,MEDIUM,3.1
CVE-2020-3716,2020-01-29T19:15:13.823,Modified,9.8,CRITICAL,3.1
CVE-2020-3717,2020-01-29T19:15:13.887,Modified,5.3,MEDIUM,3.1
CVE-2020-3718,2020-01-29T19:15:13.947,Modified,9.8,CRITICAL,3.1
CVE-2020-3719,2020-01-29T19:15:14.027,Modified,7.5,HIGH,3.1
CVE-2020-3758,2020-01-29T19:15:14.087,Modified,6.1,MEDIUM,3.1
CVE-2020-8432,2020-01-29T19:15:14.260,Modified,9.8,CRITICAL,3.1
CVE-2020-8438,2020-01-29T23:15:13.030,Modified,7.2,HIGH,3.1
CVE-2020-8442,2020-01-30T01:15:10.713,Modified,8.8,HIGH,3.1
CVE-2020-8443,2020-01-30T01:15:10.777,Modified,9.8,CRITICAL,3.1
CVE-2020-8444,2020-01-30T01:15:10.837,Modified,9.8,CRITICAL,3.1
CVE-2020-8445,2020-01-30T01:15:10.917,Modified,9.8,CRITICAL,3.1
CVE-2020-8446,2020-01-30T01:15:10.993,Modified,5.5,MEDIUM,3.1
CVE-2020-8447,2020-01-30T01:15:11.070,Modified,9.8,CRITICAL,3.1
CVE-2020-8448,2020-01-30T01:15:11.133,Modified,5.5,MEDIUM,3.1
CVE-2020-1930,2020-01-30T18:15:11.317,Modified,8.1,HIGH,3.1
CVE-2020-1931,2020-01-30T18:15:11.410,Modified,8.1,HIGH,3.1
CVE-2020-7904,2020-01-30T18:15:11.583,Modified,7.4,HIGH,3.1
CVE-2020-7905,2020-01-30T18:15:11.677,Modified,7.5,HIGH,3.1
CVE-2020-7906,2020-01-30T18:15:11.723,Modified,7.5,HIGH,3.1
CVE-2020-7908,2020-01-30T18:15:11.850,Modified,4.3,MEDIUM,3.1
CVE-2020-7909,2020-01-30T18:15:11.943,Modified,7.5,HIGH,3.1
CVE-2020-7910,2020-01-30T18:15:12.020,Modified,5.4,MEDIUM,3.1
CVE-2020-7911,2020-01-30T18:15:12.100,Modified,6.1,MEDIUM,3.1
CVE-2020-7912,2020-01-30T18:15:12.193,Modified,5.3,MEDIUM,3.1
CVE-2020-7913,2020-01-30T18:15:12.240,Modified,6.1,MEDIUM,3.1
CVE-2020-8092,2020-01-30T18:15:12.317,Modified,5.5,MEDIUM,3.1
CVE-2020-3147,2020-01-30T19:15:11.790,Modified,7.5,HIGH,3.1
CVE-2020-5233,2020-01-30T19:15:11.883,Modified,6.1,MEDIUM,3.1
CVE-2020-8093,2020-01-30T19:15:11.993,Modified,7.8,HIGH,3.1
CVE-2020-8492,2020-01-30T19:15:12.103,Modified,6.5,MEDIUM,3.1
CVE-2020-5228,2020-01-30T20:15:10.310,Modified,7.6,HIGH,3.1
CVE-2020-5229,2020-01-30T20:15:10.420,Modified,8.1,HIGH,3.1
CVE-2020-5222,2020-01-30T21:15:14.980,Modified,8.8,HIGH,3.1
CVE-2020-5230,2020-01-30T21:15:15.167,Modified,7.7,HIGH,3.1
CVE-2020-8095,2020-01-30T21:15:15.263,Modified,5.5,MEDIUM,3.1
CVE-2020-5206,2020-01-30T22:15:10.093,Modified,10.0,CRITICAL,3.1
CVE-2020-5231,2020-01-30T22:15:10.220,Modified,6.5,MEDIUM,3.1
CVE-2020-8493,2020-01-30T22:15:10.377,Modified,4.8,MEDIUM,3.1
CVE-2020-8494,2020-01-30T22:15:10.470,Modified,8.8,HIGH,3.1
CVE-2020-8495,2020-01-30T22:15:10.547,Modified,7.5,HIGH,3.1
CVE-2020-8496,2020-01-30T22:15:10.640,Modified,4.8,MEDIUM,3.1
CVE-2020-8498,2020-01-30T23:15:10.157,Modified,5.4,MEDIUM,3.1
CVE-2020-5232,2020-01-31T00:15:09.973,Modified,8.7,HIGH,3.1
CVE-2020-5526,2020-01-31T04:15:11.540,Modified,5.9,MEDIUM,3.1
CVE-2020-7218,2020-01-31T13:15:10.533,Modified,7.5,HIGH,3.1
CVE-2020-7219,2020-01-31T13:15:10.627,Modified,7.5,HIGH,3.1
CVE-2020-7914,2020-01-31T13:15:10.720,Modified,7.5,HIGH,3.1
CVE-2020-7955,2020-01-31T13:15:10.813,Modified,5.3,MEDIUM,3.1
CVE-2020-7956,2020-01-31T13:15:10.877,Modified,9.8,CRITICAL,3.1
CVE-2020-8440,2020-01-31T14:15:12.077,Modified,9.8,CRITICAL,3.1
CVE-2020-8422,2020-01-31T16:15:10.690,Modified,4.3,MEDIUM,3.1
CVE-2020-5234,2020-01-31T18:15:11.860,Modified,6.5,MEDIUM,3.1
CVE-2020-8503,2020-01-31T20:15:11.243,Modified,6.5,MEDIUM,3.1
CVE-2020-8504,2020-01-31T22:15:12.027,Modified,6.5,MEDIUM,3.1
CVE-2020-8505,2020-01-31T22:15:12.120,Modified,6.5,MEDIUM,3.1
CVE-2020-8512,2020-02-01T00:15:10.773,Modified,6.1,MEDIUM,3.1
CVE-2020-8515,2020-02-01T13:15:12.623,Analyzed,9.8,CRITICAL,3.1
CVE-2020-8516,2020-02-02T13:15:10.903,Modified,5.3,MEDIUM,3.1
CVE-2020-8514,2020-02-02T15:15:10.490,Modified,6.1,MEDIUM,3.1
CVE-2020-8508,2020-02-03T03:15:11.853,Modified,9.8,CRITICAL,3.1
CVE-2020-3925,2020-02-03T11:15:12.527,Modified,8.8,HIGH,3.1
CVE-2020-3926,2020-02-03T11:15:12.633,Modified,7.5,HIGH,3.1
CVE-2020-3927,2020-02-03T11:15:12.743,Modified,8.3,HIGH,3.1
CVE-2020-7471,2020-02-03T12:15:26.993,Modified,9.8,CRITICAL,3.1
CVE-2020-7993,2020-02-03T15:15:12.320,Modified,4.3,MEDIUM,3.1
CVE-2020-8510,2020-02-03T15:15:12.383,Modified,9.8,CRITICAL,3.1
CVE-2020-8545,2020-02-03T16:15:11.997,Modified,7.5,HIGH,3.1
