cve_id,published,vulnStatus,baseScore,baseSeverity,cvssVersion
CVE-2022-0125,2022-01-18T17:15:09.813,Modified,4.3,MEDIUM,3.1
CVE-2022-0151,2022-01-18T17:15:09.913,Modified,6.5,MEDIUM,3.1
CVE-2022-0152,2022-01-18T17:15:10.030,Modified,6.5,MEDIUM,3.1
CVE-2022-0154,2022-01-18T17:15:10.110,Modified,8.0,HIGH,3.1
CVE-2022-0172,2022-01-18T17:15:10.187,Modified,6.5,MEDIUM,3.1
CVE-2022-0210,2022-01-18T17:15:10.277,Modified,4.8,MEDIUM,3.1
CVE-2022-0215,2022-01-18T17:15:10.367,Modified,8.8,HIGH,3.1
CVE-2022-0232,2022-01-18T17:15:10.447,Modified,4.8,MEDIUM,3.1
CVE-2022-0233,2022-01-18T17:15:10.523,Modified,6.4,MEDIUM,3.1
CVE-2022-0236,2022-01-18T17:15:10.600,Modified,7.5,HIGH,3.1
CVE-2022-0244,2022-01-18T17:15:10.677,Modified,8.6,HIGH,3.1
CVE-2022-22690,2022-01-18T17:15:10.760,Modified,8.6,HIGH,3.1
CVE-2022-22691,2022-01-18T17:15:10.827,Modified,7.4,HIGH,3.1
CVE-2022-23083,2022-01-18T17:15:10.897,Modified,6.1,MEDIUM,3.1
CVE-2022-21683,2022-01-18T18:15:08.430,Modified,4.3,MEDIUM,3.1
CVE-2022-21696,2022-01-18T20:15:07.900,Modified,4.3,MEDIUM,3.1
CVE-2022-23408,2022-01-18T21:15:07.863,Modified,9.1,CRITICAL,3.1
CVE-2022-21673,2022-01-18T22:15:07.873,Modified,4.3,MEDIUM,3.1
CVE-2022-21688,2022-01-18T22:15:07.933,Modified,7.5,HIGH,3.1
CVE-2022-21689,2022-01-18T22:15:07.987,Modified,7.5,HIGH,3.1
CVE-2022-21691,2022-01-18T22:15:08.040,Modified,4.3,MEDIUM,3.1
CVE-2022-21693,2022-01-18T22:15:08.093,Modified,6.5,MEDIUM,3.1
CVE-2022-21695,2022-01-18T22:15:08.147,Modified,5.3,MEDIUM,3.1
CVE-2022-21690,2022-01-18T23:15:08.637,Modified,8.7,HIGH,3.1
CVE-2022-21692,2022-01-18T23:15:08.710,Modified,4.3,MEDIUM,3.1
CVE-2022-21694,2022-01-18T23:15:08.783,Modified,5.3,MEDIUM,3.1
CVE-2022-21700,2022-01-18T23:15:08.840,Modified,5.3,MEDIUM,3.1
CVE-2022-22152,2022-01-19T01:15:08.133,Modified,7.7,HIGH,3.1
CVE-2022-22153,2022-01-19T01:15:08.197,Modified,7.5,HIGH,3.1
CVE-2022-22154,2022-01-19T01:15:08.257,Modified,6.8,MEDIUM,3.1
CVE-2022-22155,2022-01-19T01:15:08.323,Modified,6.5,MEDIUM,3.1
CVE-2022-22156,2022-01-19T01:15:08.383,Modified,7.4,HIGH,3.1
CVE-2022-22157,2022-01-19T01:15:08.450,Modified,9.3,CRITICAL,3.1
CVE-2022-22159,2022-01-19T01:15:08.507,Modified,7.5,HIGH,3.1
CVE-2022-22160,2022-01-19T01:15:08.557,Modified,6.5,MEDIUM,3.1
CVE-2022-22161,2022-01-19T01:15:08.613,Modified,7.5,HIGH,3.1
CVE-2022-22162,2022-01-19T01:15:08.670,Modified,7.8,HIGH,3.1
CVE-2022-22163,2022-01-19T01:15:08.730,Modified,7.4,HIGH,3.1
CVE-2022-22164,2022-01-19T01:15:08.787,Modified,6.5,MEDIUM,3.1
CVE-2022-22166,2022-01-19T01:15:08.847,Modified,6.5,MEDIUM,3.1
CVE-2022-22167,2022-01-19T01:15:08.907,Modified,9.8,CRITICAL,3.1
CVE-2022-22168,2022-01-19T01:15:08.963,Modified,6.5,MEDIUM,3.1
CVE-2022-22169,2022-01-19T01:15:09.023,Modified,5.9,MEDIUM,3.1
CVE-2022-22170,2022-01-19T01:15:09.080,Modified,7.5,HIGH,3.1
CVE-2022-22171,2022-01-19T01:15:09.143,Modified,7.5,HIGH,3.1
CVE-2022-22172,2022-01-19T01:15:09.203,Modified,6.5,MEDIUM,3.1
CVE-2022-22173,2022-01-19T01:15:09.267,Modified,7.5,HIGH,3.1
CVE-2022-22174,2022-01-19T01:15:09.330,Modified,7.5,HIGH,3.1
CVE-2022-22175,2022-01-19T01:15:09.393,Modified,7.5,HIGH,3.1
CVE-2022-22176,2022-01-19T01:15:09.457,Modified,7.4,HIGH,3.1
CVE-2022-22177,2022-01-19T01:15:09.517,Modified,7.5,HIGH,3.1
CVE-2022-22178,2022-01-19T01:15:09.577,Modified,7.5,HIGH,3.1
CVE-2022-22179,2022-01-19T01:15:09.633,Modified,6.5,MEDIUM,3.1
CVE-2022-22180,2022-01-19T01:15:09.687,Modified,7.5,HIGH,3.1
CVE-2022-23435,2022-01-19T01:15:09.747,Modified,7.5,HIGH,3.1
CVE-2022-0266,2022-01-19T06:15:07.137,Modified,6.6,MEDIUM,3.1
CVE-2022-0166,2022-01-19T11:15:07.923,Modified,7.8,HIGH,3.1
CVE-2022-21242,2022-01-19T12:15:09.990,Modified,5.4,MEDIUM,3.1
CVE-2022-21243,2022-01-19T12:15:10.040,Modified,4.3,MEDIUM,3.1
CVE-2022-21244,2022-01-19T12:15:10.090,Modified,4.3,MEDIUM,3.1
CVE-2022-21245,2022-01-19T12:15:10.143,Modified,4.3,MEDIUM,3.1
CVE-2022-21246,2022-01-19T12:15:10.190,Modified,5.4,MEDIUM,3.1
CVE-2022-21247,2022-01-19T12:15:10.237,Modified,2.7,LOW,3.1
CVE-2022-21248,2022-01-19T12:15:10.287,Modified,3.7,LOW,3.1
CVE-2022-21249,2022-01-19T12:15:10.337,Modified,2.7,LOW,3.1
CVE-2022-21250,2022-01-19T12:15:10.387,Modified,8.1,HIGH,3.1
CVE-2022-21251,2022-01-19T12:15:10.437,Modified,7.5,HIGH,3.1
CVE-2022-21252,2022-01-19T12:15:10.487,Modified,6.5,MEDIUM,3.1
CVE-2022-21253,2022-01-19T12:15:10.537,Modified,4.9,MEDIUM,3.1
CVE-2022-21254,2022-01-19T12:15:10.583,Modified,5.3,MEDIUM,3.1
CVE-2022-21255,2022-01-19T12:15:10.633,Modified,8.1,HIGH,3.1
CVE-2022-21256,2022-01-19T12:15:10.683,Modified,4.9,MEDIUM,3.1
CVE-2022-21257,2022-01-19T12:15:10.730,Modified,6.1,MEDIUM,3.1
CVE-2022-21258,2022-01-19T12:15:10.777,Modified,6.1,MEDIUM,3.1
CVE-2022-21259,2022-01-19T12:15:10.823,Modified,6.1,MEDIUM,3.1
CVE-2022-21260,2022-01-19T12:15:10.873,Modified,6.1,MEDIUM,3.1
CVE-2022-21261,2022-01-19T12:15:10.920,Modified,6.1,MEDIUM,3.1
CVE-2022-21262,2022-01-19T12:15:10.983,Modified,6.1,MEDIUM,3.1
CVE-2022-21263,2022-01-19T12:15:11.037,Modified,4.8,MEDIUM,3.1
CVE-2022-21264,2022-01-19T12:15:11.087,Modified,4.9,MEDIUM,3.1
CVE-2022-21265,2022-01-19T12:15:11.140,Modified,3.8,LOW,3.1
CVE-2022-21266,2022-01-19T12:15:11.187,Modified,7.5,HIGH,3.1
CVE-2022-21267,2022-01-19T12:15:11.233,Modified,3.3,LOW,3.1
CVE-2022-21268,2022-01-19T12:15:11.280,Modified,3.3,LOW,3.1
CVE-2022-21269,2022-01-19T12:15:11.327,Modified,6.1,MEDIUM,3.1
CVE-2022-21270,2022-01-19T12:15:11.370,Modified,4.9,MEDIUM,3.1
CVE-2022-21271,2022-01-19T12:15:11.417,Modified,5.3,MEDIUM,3.1
CVE-2022-21272,2022-01-19T12:15:11.463,Modified,6.1,MEDIUM,3.1
CVE-2022-21273,2022-01-19T12:15:11.513,Modified,8.1,HIGH,3.1
CVE-2022-21274,2022-01-19T12:15:11.560,Modified,8.1,HIGH,3.1
CVE-2022-21275,2022-01-19T12:15:11.607,Modified,10.0,CRITICAL,3.1
CVE-2022-21276,2022-01-19T12:15:11.653,Modified,9.9,CRITICAL,3.1
CVE-2022-21277,2022-01-19T12:15:11.697,Modified,5.3,MEDIUM,3.1
CVE-2022-21278,2022-01-19T12:15:11.743,Modified,7.1,HIGH,3.1
CVE-2022-21279,2022-01-19T12:15:11.787,Modified,6.3,MEDIUM,3.1
CVE-2022-21280,2022-01-19T12:15:11.837,Modified,6.3,MEDIUM,3.1
CVE-2022-21281,2022-01-19T12:15:11.883,Modified,4.8,MEDIUM,3.1
CVE-2022-21282,2022-01-19T12:15:11.930,Modified,5.3,MEDIUM,3.1
CVE-2022-21283,2022-01-19T12:15:11.977,Modified,5.3,MEDIUM,3.1
CVE-2022-21284,2022-01-19T12:15:12.020,Modified,6.3,MEDIUM,3.1
CVE-2022-21285,2022-01-19T12:15:12.067,Modified,6.3,MEDIUM,3.1
CVE-2022-21286,2022-01-19T12:15:12.113,Modified,6.3,MEDIUM,3.1
CVE-2022-21287,2022-01-19T12:15:12.160,Modified,6.3,MEDIUM,3.1
CVE-2022-21288,2022-01-19T12:15:12.210,Modified,6.3,MEDIUM,3.1
CVE-2022-21289,2022-01-19T12:15:12.257,Modified,6.3,MEDIUM,3.1
CVE-2022-21290,2022-01-19T12:15:12.307,Modified,6.3,MEDIUM,3.1
CVE-2022-21291,2022-01-19T12:15:12.350,Modified,5.3,MEDIUM,3.1
CVE-2022-21292,2022-01-19T12:15:12.400,Modified,7.5,HIGH,3.1
CVE-2022-21293,2022-01-19T12:15:12.447,Modified,5.3,MEDIUM,3.1
CVE-2022-21294,2022-01-19T12:15:12.493,Modified,5.3,MEDIUM,3.1
CVE-2022-21295,2022-01-19T12:15:12.540,Modified,3.8,LOW,3.1
CVE-2022-21296,2022-01-19T12:15:12.587,Modified,5.3,MEDIUM,3.1
CVE-2022-21297,2022-01-19T12:15:12.633,Modified,4.9,MEDIUM,3.1
CVE-2022-21298,2022-01-19T12:15:12.680,Modified,3.9,LOW,3.1
CVE-2022-21299,2022-01-19T12:15:12.727,Modified,5.3,MEDIUM,3.1
CVE-2022-21300,2022-01-19T12:15:12.777,Modified,7.5,HIGH,3.1
CVE-2022-21301,2022-01-19T12:15:12.823,Modified,5.5,MEDIUM,3.1
CVE-2022-21302,2022-01-19T12:15:12.870,Modified,5.3,MEDIUM,3.1
CVE-2022-21303,2022-01-19T12:15:12.917,Modified,4.9,MEDIUM,3.1
CVE-2022-21304,2022-01-19T12:15:12.967,Modified,4.9,MEDIUM,3.1
CVE-2022-21305,2022-01-19T12:15:13.013,Modified,5.3,MEDIUM,3.1
CVE-2022-21306,2022-01-19T12:15:13.063,Modified,9.8,CRITICAL,3.1
CVE-2022-21307,2022-01-19T12:15:13.107,Modified,6.3,MEDIUM,3.1
CVE-2022-21308,2022-01-19T12:15:13.157,Modified,6.3,MEDIUM,3.1
CVE-2022-21309,2022-01-19T12:15:13.203,Modified,6.3,MEDIUM,3.1
CVE-2022-21310,2022-01-19T12:15:13.250,Modified,6.3,MEDIUM,3.1
CVE-2022-21311,2022-01-19T12:15:13.297,Modified,2.9,LOW,3.1
CVE-2022-21312,2022-01-19T12:15:13.343,Modified,2.9,LOW,3.1
CVE-2022-21313,2022-01-19T12:15:13.390,Modified,2.9,LOW,3.1
CVE-2022-21314,2022-01-19T12:15:13.437,Modified,6.3,MEDIUM,3.1
CVE-2022-21315,2022-01-19T12:15:13.483,Modified,6.3,MEDIUM,3.1
CVE-2022-21316,2022-01-19T12:15:13.527,Modified,6.3,MEDIUM,3.1
CVE-2022-21317,2022-01-19T12:15:13.577,Modified,2.9,LOW,3.1
CVE-2022-21318,2022-01-19T12:15:13.623,Modified,6.3,MEDIUM,3.1
CVE-2022-21319,2022-01-19T12:15:13.667,Modified,2.9,LOW,3.1
CVE-2022-21320,2022-01-19T12:15:13.713,Modified,6.3,MEDIUM,3.1
CVE-2022-21321,2022-01-19T12:15:13.763,Modified,2.9,LOW,3.1
CVE-2022-21322,2022-01-19T12:15:13.810,Modified,6.3,MEDIUM,3.1
CVE-2022-21323,2022-01-19T12:15:13.857,Modified,2.9,LOW,3.1
CVE-2022-21324,2022-01-19T12:15:13.903,Modified,2.9,LOW,3.1
CVE-2022-21325,2022-01-19T12:15:13.950,Modified,2.9,LOW,3.1
CVE-2022-21326,2022-01-19T12:15:13.997,Modified,6.3,MEDIUM,3.1
CVE-2022-21327,2022-01-19T12:15:14.047,Modified,6.3,MEDIUM,3.1
CVE-2022-21328,2022-01-19T12:15:14.093,Modified,6.3,MEDIUM,3.1
CVE-2022-21329,2022-01-19T12:15:14.140,Modified,6.3,MEDIUM,3.1
CVE-2022-21330,2022-01-19T12:15:14.183,Modified,6.3,MEDIUM,3.1
CVE-2022-21331,2022-01-19T12:15:14.233,Modified,2.9,LOW,3.1
CVE-2022-21332,2022-01-19T12:15:14.277,Modified,6.3,MEDIUM,3.1
CVE-2022-21333,2022-01-19T12:15:14.327,Modified,2.9,LOW,3.1
CVE-2022-21334,2022-01-19T12:15:14.373,Modified,6.3,MEDIUM,3.1
CVE-2022-21335,2022-01-19T12:15:14.423,Modified,6.3,MEDIUM,3.1
CVE-2022-21336,2022-01-19T12:15:14.470,Modified,6.3,MEDIUM,3.1
CVE-2022-21337,2022-01-19T12:15:14.517,Modified,6.3,MEDIUM,3.1
CVE-2022-21338,2022-01-19T12:15:14.560,Modified,4.6,MEDIUM,3.1
CVE-2022-21339,2022-01-19T12:15:14.607,Modified,4.9,MEDIUM,3.1
CVE-2022-21340,2022-01-19T12:15:14.650,Modified,5.3,MEDIUM,3.1
CVE-2022-21341,2022-01-19T12:15:14.697,Modified,5.3,MEDIUM,3.1
CVE-2022-21342,2022-01-19T12:15:14.743,Modified,4.9,MEDIUM,3.1
CVE-2022-21344,2022-01-19T12:15:14.787,Modified,4.9,MEDIUM,3.1
CVE-2022-21345,2022-01-19T12:15:14.840,Modified,6.5,MEDIUM,3.1
CVE-2022-21346,2022-01-19T12:15:14.887,Modified,7.5,HIGH,3.1
CVE-2022-21347,2022-01-19T12:15:14.930,Modified,6.5,MEDIUM,3.1
CVE-2022-21348,2022-01-19T12:15:14.977,Modified,4.9,MEDIUM,3.1
CVE-2022-21349,2022-01-19T12:15:15.023,Modified,5.3,MEDIUM,3.1
CVE-2022-21350,2022-01-19T12:15:15.070,Modified,6.5,MEDIUM,3.1
CVE-2022-21351,2022-01-19T12:15:15.120,Modified,7.1,HIGH,3.1
CVE-2022-21352,2022-01-19T12:15:15.167,Modified,5.9,MEDIUM,3.1
CVE-2022-21353,2022-01-19T12:15:15.213,Modified,6.5,MEDIUM,3.1
CVE-2022-21354,2022-01-19T12:15:15.260,Modified,6.1,MEDIUM,3.1
CVE-2022-21355,2022-01-19T12:15:15.307,Modified,2.9,LOW,3.1
CVE-2022-21356,2022-01-19T12:15:15.353,Modified,6.3,MEDIUM,3.1
CVE-2022-21357,2022-01-19T12:15:15.397,Modified,2.9,LOW,3.1
CVE-2022-21358,2022-01-19T12:15:15.443,Modified,6.5,MEDIUM,3.1
CVE-2022-21359,2022-01-19T12:15:15.487,Modified,6.1,MEDIUM,3.1
CVE-2022-21360,2022-01-19T12:15:15.540,Modified,5.3,MEDIUM,3.1
CVE-2022-21361,2022-01-19T12:15:15.590,Modified,6.1,MEDIUM,3.1
CVE-2022-21362,2022-01-19T12:15:15.637,Modified,4.9,MEDIUM,3.1
CVE-2022-21363,2022-01-19T12:15:15.680,Modified,6.6,MEDIUM,3.1
CVE-2022-21364,2022-01-19T12:15:15.727,Modified,5.3,MEDIUM,3.1
CVE-2022-21365,2022-01-19T12:15:15.770,Modified,5.3,MEDIUM,3.1
CVE-2022-21366,2022-01-19T12:15:15.817,Modified,5.3,MEDIUM,3.1
CVE-2022-21367,2022-01-19T12:15:15.863,Modified,5.5,MEDIUM,3.1
CVE-2022-21368,2022-01-19T12:15:15.907,Modified,4.7,MEDIUM,3.1
CVE-2022-21369,2022-01-19T12:15:15.953,Modified,6.1,MEDIUM,3.1
CVE-2022-21370,2022-01-19T12:15:16.000,Modified,4.9,MEDIUM,3.1
CVE-2022-21371,2022-01-19T12:15:16.047,Modified,7.5,HIGH,3.1
CVE-2022-21372,2022-01-19T12:15:16.093,Modified,2.7,LOW,3.1
CVE-2022-21373,2022-01-19T12:15:16.140,Modified,6.1,MEDIUM,3.1
CVE-2022-21374,2022-01-19T12:15:16.187,Modified,4.9,MEDIUM,3.1
CVE-2022-21375,2022-01-19T12:15:16.233,Modified,5.5,MEDIUM,3.1
CVE-2022-21376,2022-01-19T12:15:16.280,Modified,5.4,MEDIUM,3.1
CVE-2022-21377,2022-01-19T12:15:16.323,Modified,5.4,MEDIUM,3.1
CVE-2022-21378,2022-01-19T12:15:16.370,Modified,5.5,MEDIUM,3.1
CVE-2022-21379,2022-01-19T12:15:16.417,Modified,4.9,MEDIUM,3.1
CVE-2022-21380,2022-01-19T12:15:16.463,Modified,6.3,MEDIUM,3.1
CVE-2022-21381,2022-01-19T12:15:16.507,Modified,6.4,MEDIUM,3.1
CVE-2022-21382,2022-01-19T12:15:16.553,Modified,7.7,HIGH,3.1
CVE-2022-21383,2022-01-19T12:15:16.597,Modified,4.3,MEDIUM,3.1
CVE-2022-21386,2022-01-19T12:15:16.643,Modified,6.1,MEDIUM,3.1
CVE-2022-21387,2022-01-19T12:15:16.687,Modified,5.3,MEDIUM,3.1
CVE-2022-21388,2022-01-19T12:15:16.733,Modified,3.3,LOW,3.1
CVE-2022-21389,2022-01-19T12:15:16.780,Modified,10.0,CRITICAL,3.1
CVE-2022-21390,2022-01-19T12:15:16.827,Modified,10.0,CRITICAL,3.1
CVE-2022-21391,2022-01-19T12:15:16.873,Modified,9.9,CRITICAL,3.1
CVE-2022-21392,2022-01-19T12:15:16.917,Modified,8.8,HIGH,3.1
CVE-2022-21393,2022-01-19T12:15:16.963,Modified,4.3,MEDIUM,3.1
CVE-2022-21394,2022-01-19T12:15:17.010,Modified,6.5,MEDIUM,3.1
CVE-2022-21395,2022-01-19T12:15:17.060,Modified,7.2,HIGH,3.1
CVE-2022-21396,2022-01-19T12:15:17.107,Modified,5.4,MEDIUM,3.1
CVE-2022-21397,2022-01-19T12:15:17.150,Modified,5.4,MEDIUM,3.1
CVE-2022-21398,2022-01-19T12:15:17.197,Modified,5.4,MEDIUM,3.1
CVE-2022-21399,2022-01-19T12:15:17.243,Modified,6.6,MEDIUM,3.1
CVE-2022-21400,2022-01-19T12:15:17.290,Modified,5.4,MEDIUM,3.1
CVE-2022-21401,2022-01-19T12:15:17.333,Modified,6.6,MEDIUM,3.1
CVE-2022-21402,2022-01-19T12:15:17.380,Modified,4.8,MEDIUM,3.1
CVE-2022-21403,2022-01-19T12:15:17.427,Modified,6.6,MEDIUM,3.1
CVE-2022-22310,2022-01-19T17:15:08.950,Modified,6.5,MEDIUM,3.1
CVE-2022-23221,2022-01-19T17:15:09.000,Modified,9.8,CRITICAL,3.1
CVE-2022-0274,2022-01-19T18:15:08.083,Modified,5.4,MEDIUM,3.1
CVE-2022-0243,2022-01-19T20:15:07.443,Modified,5.4,MEDIUM,3.1
CVE-2022-22769,2022-01-19T20:15:07.507,Modified,9.0,CRITICAL,3.1
CVE-2022-23045,2022-01-19T21:15:09.077,Modified,4.8,MEDIUM,3.1
CVE-2022-23046,2022-01-19T21:15:09.120,Modified,7.2,HIGH,3.1
CVE-2022-21679,2022-01-19T22:15:09.397,Modified,9.8,CRITICAL,3.1
CVE-2022-21699,2022-01-19T22:15:09.470,Modified,8.8,HIGH,3.1
CVE-2022-21701,2022-01-19T22:15:09.547,Modified,8.8,HIGH,3.1
CVE-2022-21704,2022-01-19T23:15:08.177,Modified,5.5,MEDIUM,3.1
CVE-2022-0277,2022-01-20T10:15:09.923,Modified,6.5,MEDIUM,3.1
CVE-2022-0278,2022-01-20T10:15:09.997,Modified,5.4,MEDIUM,3.1
CVE-2022-0281,2022-01-20T11:15:08.033,Modified,7.5,HIGH,3.1
CVE-2022-22733,2022-01-20T11:15:08.100,Modified,6.5,MEDIUM,3.1
CVE-2022-0282,2022-01-20T12:15:08.663,Modified,7.5,HIGH,3.1
CVE-2022-22820,2022-01-20T12:15:08.727,Modified,5.5,MEDIUM,3.1
CVE-2022-0285,2022-01-20T15:15:07.957,Modified,5.4,MEDIUM,3.1
CVE-2022-0219,2022-01-20T17:15:18.550,Modified,5.5,MEDIUM,3.1
CVE-2022-21658,2022-01-20T18:15:07.703,Modified,7.3,HIGH,3.1
CVE-2022-23119,2022-01-20T19:15:07.907,Modified,7.5,HIGH,3.1
CVE-2022-23120,2022-01-20T19:15:07.957,Modified,7.8,HIGH,3.1
CVE-2022-22888,2022-01-20T23:15:07.860,Modified,7.8,HIGH,3.1
CVE-2022-22890,2022-01-20T23:15:07.920,Modified,5.5,MEDIUM,3.1
CVE-2022-22891,2022-01-21T00:15:07.700,Modified,5.5,MEDIUM,3.1
CVE-2022-22892,2022-01-21T00:15:07.747,Modified,5.5,MEDIUM,3.1
CVE-2022-22893,2022-01-21T00:15:07.790,Modified,7.8,HIGH,3.1
CVE-2022-22894,2022-01-21T00:15:07.833,Modified,7.8,HIGH,3.1
CVE-2022-22895,2022-01-21T00:15:07.880,Modified,7.8,HIGH,3.1
CVE-2022-22928,2022-01-21T00:15:07.937,Modified,9.8,CRITICAL,3.1
CVE-2022-22929,2022-01-21T00:15:07.997,Modified,9.8,CRITICAL,3.1
CVE-2022-22930,2022-01-21T00:15:08.057,Modified,9.8,CRITICAL,3.1
CVE-2022-23314,2022-01-21T00:15:08.103,Modified,9.8,CRITICAL,3.1
CVE-2022-23315,2022-01-21T00:15:08.147,Modified,9.8,CRITICAL,3.1
CVE-2022-0326,2022-01-21T07:15:06.653,Modified,5.5,MEDIUM,3.1
CVE-2022-21933,2022-01-21T09:15:06.820,Modified,7.8,HIGH,3.1
CVE-2022-0329,2022-01-21T11:15:07.680,Rejected,,,
CVE-2022-0318,2022-01-21T12:15:10.053,Modified,9.8,CRITICAL,3.1
CVE-2022-0319,2022-01-21T14:15:07.810,Modified,5.5,MEDIUM,3.1
CVE-2022-23220,2022-01-21T16:15:08.193,Modified,7.8,HIGH,3.1
CVE-2022-0323,2022-01-21T18:15:08.363,Modified,8.8,HIGH,3.1
CVE-2022-23127,2022-01-21T19:15:09.913,Modified,6.1,MEDIUM,3.1
CVE-2022-23128,2022-01-21T19:15:09.977,Modified,9.8,CRITICAL,3.1
CVE-2022-23129,2022-01-21T19:15:10.037,Modified,5.5,MEDIUM,3.1
CVE-2022-23130,2022-01-21T19:15:10.080,Modified,5.9,MEDIUM,3.1
CVE-2022-23728,2022-01-21T19:15:10.120,Modified,6.1,MEDIUM,3.1
CVE-2022-22551,2022-01-21T21:15:09.107,Modified,8.8,HIGH,3.1
CVE-2022-22552,2022-01-21T21:15:09.160,Modified,6.9,MEDIUM,3.1
CVE-2022-22553,2022-01-21T21:15:09.223,Modified,9.8,CRITICAL,3.1
CVE-2022-23837,2022-01-21T21:15:09.283,Modified,7.5,HIGH,3.1
CVE-2022-21707,2022-01-21T23:15:08.397,Modified,8.1,HIGH,3.1
CVE-2022-21708,2022-01-21T23:15:08.457,Modified,6.5,MEDIUM,3.1
CVE-2022-23363,2022-01-21T23:15:08.510,Modified,9.8,CRITICAL,3.1
CVE-2022-23364,2022-01-21T23:15:08.550,Modified,9.8,CRITICAL,3.1
CVE-2022-23365,2022-01-21T23:15:08.590,Modified,9.8,CRITICAL,3.1
CVE-2022-23366,2022-01-21T23:15:08.627,Modified,9.8,CRITICAL,3.1
CVE-2022-23807,2022-01-22T02:15:07.150,Modified,4.3,MEDIUM,3.1
CVE-2022-23808,2022-01-22T02:15:07.197,Modified,6.1,MEDIUM,3.1
CVE-2022-23850,2022-01-23T07:15:10.117,Modified,7.8,HIGH,3.1
CVE-2022-23852,2022-01-24T02:15:06.733,Modified,9.8,CRITICAL,3.1
CVE-2022-23855,2022-01-24T02:15:06.793,Modified,9.8,CRITICAL,3.1
CVE-2022-23856,2022-01-24T02:15:06.837,Modified,5.3,MEDIUM,3.1
CVE-2022-23857,2022-01-24T02:15:06.877,Modified,6.5,MEDIUM,3.1
CVE-2022-23858,2022-01-24T03:15:09.517,Modified,8.8,HIGH,3.1
CVE-2022-0269,2022-01-24T12:15:07.713,Modified,8.0,HIGH,3.1
CVE-2022-22296,2022-01-24T14:15:07.737,Modified,5.3,MEDIUM,3.1
CVE-2022-23437,2022-01-24T15:15:09.317,Modified,6.5,MEDIUM,3.1
CVE-2022-23126,2022-01-24T19:15:08.447,Modified,9.8,CRITICAL,3.1
CVE-2022-21710,2022-01-24T20:15:08.600,Modified,6.1,MEDIUM,3.1
CVE-2022-21711,2022-01-24T20:15:08.657,Modified,7.1,HIGH,3.1
CVE-2022-21715,2022-01-24T20:15:08.713,Modified,6.1,MEDIUM,3.1
CVE-2022-22554,2022-01-24T20:15:08.773,Modified,8.2,HIGH,3.1
CVE-2022-0177,2022-01-24T21:15:07.830,Rejected,,,
CVE-2022-23935,2022-01-25T06:15:06.867,Modified,7.8,HIGH,3.1
CVE-2022-0338,2022-01-25T09:15:06.950,Modified,4.3,MEDIUM,3.1
CVE-2022-0268,2022-01-25T11:15:08.170,Modified,5.4,MEDIUM,3.1
CVE-2022-23223,2022-01-25T13:15:08.137,Modified,7.5,HIGH,3.1
CVE-2022-23944,2022-01-25T13:15:08.183,Modified,9.1,CRITICAL,3.1
CVE-2022-23945,2022-01-25T13:15:08.233,Modified,7.5,HIGH,3.1
CVE-2022-21697,2022-01-25T14:15:08.907,Modified,7.1,HIGH,3.1
CVE-2022-23033,2022-01-25T14:15:08.967,Modified,7.8,HIGH,3.1
CVE-2022-23034,2022-01-25T14:15:09.010,Modified,5.5,MEDIUM,3.1
CVE-2022-23035,2022-01-25T14:15:09.053,Modified,4.6,MEDIUM,3.1
CVE-2022-0351,2022-01-25T18:15:08.100,Modified,7.8,HIGH,3.1
CVE-2022-0270,2022-01-25T20:15:08.703,Modified,8.8,HIGH,3.1
CVE-2022-0332,2022-01-25T20:15:08.750,Modified,9.8,CRITICAL,3.1
CVE-2022-0333,2022-01-25T20:15:08.803,Modified,3.8,LOW,3.1
CVE-2022-0334,2022-01-25T20:15:08.850,Modified,4.3,MEDIUM,3.1
CVE-2022-0335,2022-01-25T20:15:08.903,Modified,8.8,HIGH,3.1
CVE-2022-22789,2022-01-25T20:15:08.953,Modified,7.8,HIGH,3.1
CVE-2022-23008,2022-01-25T20:15:09.000,Modified,5.4,MEDIUM,3.1
CVE-2022-23009,2022-01-25T20:15:09.050,Modified,7.2,HIGH,3.1
CVE-2022-23010,2022-01-25T20:15:09.093,Modified,7.5,HIGH,3.1
CVE-2022-23011,2022-01-25T20:15:09.140,Modified,7.5,HIGH,3.1
CVE-2022-23012,2022-01-25T20:15:09.183,Modified,7.5,HIGH,3.1
CVE-2022-23013,2022-01-25T20:15:09.227,Modified,8.8,HIGH,3.1
CVE-2022-23014,2022-01-25T20:15:09.270,Modified,6.5,MEDIUM,3.1
CVE-2022-23015,2022-01-25T20:15:09.310,Modified,7.5,HIGH,3.1
CVE-2022-23016,2022-01-25T20:15:09.353,Modified,7.5,HIGH,3.1
CVE-2022-23017,2022-01-25T20:15:09.397,Modified,7.5,HIGH,3.1
CVE-2022-23018,2022-01-25T20:15:09.440,Modified,7.5,HIGH,3.1
CVE-2022-23019,2022-01-25T20:15:09.487,Modified,7.5,HIGH,3.1
CVE-2022-23020,2022-01-25T20:15:09.530,Modified,7.5,HIGH,3.1
CVE-2022-23021,2022-01-25T20:15:09.570,Modified,7.5,HIGH,3.1
CVE-2022-23022,2022-01-25T20:15:09.617,Modified,7.5,HIGH,3.1
CVE-2022-23023,2022-01-25T20:15:09.657,Modified,6.5,MEDIUM,3.1
CVE-2022-23024,2022-01-25T20:15:09.700,Modified,7.5,HIGH,3.1
