cve_id,published,vulnStatus,baseScore,baseSeverity,cvssVersion
CVE-2022-43553,2022-12-05 22:15:11.037000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-43554,2023-11-03 20:15:08.690000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-43555,2023-11-03 20:15:08.757000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-4356,2023-01-02 22:15:17.373000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-43563,2022-11-04 23:15:09.887000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-43565,2022-11-04 23:15:10.023000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-43566,2022-11-04 23:15:10.080000+00:00,Modified,8.0,HIGH,3.1
CVE-2022-43567,2022-11-04 23:15:10.147000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-43568,2022-11-04 23:15:10.210000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-43569,2022-11-04 23:15:10.270000+00:00,Modified,8.0,HIGH,3.1
CVE-2022-4357,2023-01-02 22:15:17.433000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-43570,2022-11-04 23:15:10.330000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-43571,2022-11-03 23:15:21.987000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-43572,2022-11-04 23:15:10.390000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-43574,2022-11-03 20:15:34.250000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-4358,2023-01-02 22:15:17.497000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-43581,2022-12-07 18:15:10.033000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-4359,2023-01-02 22:15:17.557000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-43591,2023-01-12 17:15:09.523000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-43597,2022-12-22 22:15:16.410000+00:00,Modified,8.1,HIGH,3.1
CVE-2022-43598,2022-12-22 22:15:16.470000+00:00,Modified,8.1,HIGH,3.1
CVE-2022-43599,2022-12-22 22:15:16.533000+00:00,Modified,8.1,HIGH,3.1
CVE-2022-4360,2023-01-02 22:15:17.617000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-43600,2022-12-22 22:15:16.617000+00:00,Modified,8.1,HIGH,3.1
CVE-2022-43601,2022-12-22 22:15:16.753000+00:00,Modified,8.1,HIGH,3.1
CVE-2022-43602,2022-12-22 22:15:16.813000+00:00,Modified,8.1,HIGH,3.1
CVE-2022-43604,2023-03-16 21:15:11.123000+00:00,Modified,10.0,CRITICAL,3.1
CVE-2022-43605,2023-03-16 21:15:11.203000+00:00,Modified,10.0,CRITICAL,3.1
CVE-2022-43606,2023-03-16 21:15:11.277000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-43607,2023-07-21 21:15:10.497000+00:00,Modified,8.1,HIGH,3.1
CVE-2022-43608,2023-03-29 19:15:18.290000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-43609,2023-03-29 19:15:18.360000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-4361,2023-07-07 20:15:09.813000+00:00,Modified,10.0,CRITICAL,3.1
CVE-2022-43613,2023-03-29 19:15:18.697000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-43614,2023-03-29 19:15:18.783000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-43616,2023-03-29 19:15:18.933000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-43617,2023-03-29 19:15:19.013000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-43618,2023-03-29 19:15:19.073000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-43620,2023-03-29 19:15:19.207000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-43621,2023-03-29 19:15:19.270000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-43622,2023-03-29 19:15:19.333000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-43630,2023-03-29 19:15:19.983000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-43634,2023-03-29 19:15:20.273000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-43636,2023-03-29 19:15:20.410000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-43637,2023-03-29 19:15:20.500000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-43638,2023-03-29 19:15:20.567000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-43639,2023-03-29 19:15:20.640000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-4364,2022-12-08 15:15:10.080000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-43641,2023-03-29 19:15:20.797000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-43642,2023-03-29 19:15:20.887000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-43643,2023-03-29 19:15:20.973000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-43644,2023-03-29 19:15:21.063000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-43645,2023-03-29 19:15:21.150000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-43646,2023-03-29 19:15:21.227000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-43647,2023-03-29 19:15:21.317000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-43648,2023-03-29 19:15:21.390000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-43649,2023-03-29 19:15:21.463000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-43650,2023-03-29 19:15:21.530000+00:00,Modified,7.1,HIGH,3.1
CVE-2022-43651,2024-05-07 23:15:14.687000+00:00,Analyzed,7.8,HIGH,3.0
CVE-2022-43653,2024-05-07 23:15:15.040000+00:00,Analyzed,7.8,HIGH,3.0
CVE-2022-43654,2024-05-07 23:15:15.223000+00:00,Analyzed,8.8,HIGH,3.0
CVE-2022-43655,2024-05-07 23:15:15.413000+00:00,Analyzed,7.8,HIGH,3.0
CVE-2022-4366,2022-12-08 19:15:10.157000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-43660,2022-12-07 04:15:10.900000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-43662,2023-01-09 03:15:09.327000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-43663,2023-03-20 21:15:10.533000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-43664,2023-04-05 16:15:07.097000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-43667,2022-12-07 04:15:10.953000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-43671,2022-11-12 04:15:10.057000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-43672,2022-11-12 04:15:10.290000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-43680,2022-10-24 14:15:53.323000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-43684,2023-06-13 19:15:09.243000+00:00,Modified,9.9,CRITICAL,3.1
CVE-2022-43685,2022-11-22 01:15:38.730000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-43693,2022-11-14 17:15:10.433000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-4370,2023-01-02 22:15:17.800000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-43701,2023-07-27 22:15:10.077000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-43702,2023-07-27 22:15:12.697000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-43703,2023-07-27 22:15:12.870000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-43705,2022-11-27 04:15:10.237000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2022-4371,2023-01-02 22:15:17.863000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-43710,2023-07-26 14:15:09.767000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-43713,2023-07-26 14:15:09.930000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-43716,2023-04-11 10:15:17.467000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-43719,2023-01-16 11:15:10.513000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-4372,2023-01-02 22:15:17.927000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-43722,2022-12-13 16:15:24.070000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-43723,2022-12-13 16:15:24.250000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-43724,2022-12-13 16:15:24.327000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-4373,2023-01-02 22:15:17.987000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-43740,2023-10-14 16:15:10.503000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-43747,2022-10-26 04:15:13.867000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-43748,2022-10-26 10:15:17.297000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-43749,2022-10-26 10:15:18.337000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-4375,2022-12-09 08:15:09.747000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-43751,2022-11-23 00:15:11.123000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-43752,2022-10-31 21:15:13.363000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-43755,2023-02-07 13:15:09.633000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-43756,2023-02-07 13:15:09.717000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-43757,2023-02-07 13:15:09.803000+00:00,Modified,9.9,CRITICAL,3.1
CVE-2022-43758,2023-02-07 13:15:09.883000+00:00,Modified,7.6,HIGH,3.1
CVE-2022-43759,2023-02-07 13:15:09.967000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-43760,2023-06-01 13:15:10.373000+00:00,Modified,8.4,HIGH,3.1
CVE-2022-43761,2023-02-08 10:15:09.907000+00:00,Modified,9.4,CRITICAL,3.1
CVE-2022-43762,2023-02-08 11:15:10.353000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-43763,2023-02-08 11:15:10.433000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-43764,2023-02-08 11:15:10.510000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-43765,2023-02-08 11:15:10.593000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-43766,2022-10-26 16:15:11.897000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-43767,2023-04-11 10:15:17.540000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-43768,2023-04-11 10:15:17.617000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-43769,2023-04-03 18:15:07.703000+00:00,Analyzed,8.8,HIGH,3.1
CVE-2022-43770,2023-04-11 16:15:07.250000+00:00,Modified,8.1,HIGH,3.1
CVE-2022-43773,2023-04-03 18:15:07.753000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-43774,2022-10-26 18:15:10.730000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-43775,2022-10-26 18:15:10.910000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-43777,2023-06-12 20:15:10.310000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-43778,2023-06-12 20:15:10.360000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-43779,2023-02-12 04:15:16.060000+00:00,Modified,7.0,HIGH,3.1
CVE-2022-4378,2023-01-05 16:15:11.840000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-43780,2022-12-12 13:15:15.037000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-43781,2022-11-17 00:15:18.483000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-43782,2022-11-17 00:15:18.640000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-4379,2023-01-10 22:15:14.097000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-4383,2023-01-23 15:15:14.577000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-43831,2023-07-31 01:15:09.550000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-43842,2024-02-23 19:15:08.243000+00:00,Analyzed,9.1,CRITICAL,3.1
CVE-2022-43843,2023-12-14 01:15:07.453000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-43844,2023-01-05 18:15:08.880000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-43845,2024-09-25 01:15:32.757000+00:00,Analyzed,7.5,HIGH,3.1
CVE-2022-43851,2025-04-14 21:15:17.037000+00:00,Analyzed,7.5,HIGH,3.1
CVE-2022-43863,2023-03-22 22:15:12.350000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-43864,2023-01-26 21:17:48.697000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-43867,2022-12-06 19:15:10.300000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-43873,2023-02-22 18:15:10.817000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-43883,2022-12-19 21:15:10.347000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-43890,2024-03-04 16:15:48.890000+00:00,Analyzed,7.5,HIGH,3.1
CVE-2022-4390,2022-12-09 20:15:10.863000+00:00,Modified,10.0,CRITICAL,3.1
CVE-2022-43902,2023-03-10 21:15:13.010000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-43904,2023-08-28 00:15:07.610000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-43907,2023-08-27 23:15:28.737000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-43910,2023-07-19 03:15:10.117000+00:00,Modified,8.4,HIGH,3.1
CVE-2022-43915,2024-08-24 12:15:04.080000+00:00,Modified,8.1,HIGH,3.1
CVE-2022-43916,2025-01-30 12:15:26.867000+00:00,Analyzed,9.1,CRITICAL,3.1
CVE-2022-43917,2023-01-26 21:17:49.503000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-43920,2023-01-04 18:15:09.110000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-43927,2023-02-17 17:15:11.333000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-43929,2023-02-17 17:15:11.423000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-43930,2023-02-17 18:15:11.987000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-43931,2023-01-03 04:15:09.470000+00:00,Modified,10.0,CRITICAL,3.1
CVE-2022-43932,2023-01-05 10:15:09.990000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-43934,2024-11-21 11:15:12.840000+00:00,Analyzed,7.5,HIGH,3.1
CVE-2022-43938,2023-04-03 19:15:07.007000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-43939,2023-04-03 19:15:07.047000+00:00,Analyzed,9.8,CRITICAL,3.1
CVE-2022-43940,2023-04-03 19:15:07.093000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-43941,2023-04-03 19:15:07.140000+00:00,Modified,7.1,HIGH,3.1
CVE-2022-43945,2022-11-04 19:15:11.180000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-43946,2023-04-11 17:15:07.637000+00:00,Modified,8.1,HIGH,3.1
CVE-2022-43947,2023-04-11 17:15:07.693000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-43948,2023-04-11 17:15:07.740000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-43949,2023-06-13 09:15:16.027000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-4395,2023-01-30 21:15:10.623000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-43951,2023-04-11 17:15:07.787000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-43953,2023-06-13 09:15:16.077000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-43955,2023-04-11 17:15:07.907000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-43958,2022-11-08 11:15:12.193000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2022-43969,2023-02-16 14:15:17.220000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2022-43970,2023-01-09 21:15:10.750000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-43971,2023-01-09 21:15:10.840000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-43972,2023-01-09 21:15:10.920000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-43973,2023-01-09 21:15:10.997000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-43974,2023-01-09 09:15:10.043000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-43975,2023-01-17 21:15:13.590000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-43976,2023-01-17 21:15:13.867000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-43977,2023-01-17 21:15:14.100000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-43979,2023-01-27 22:15:08.653000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-4398,2022-12-10 20:15:10.003000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-43983,2022-11-25 17:15:10.897000+00:00,Modified,8.2,HIGH,3.1
CVE-2022-43984,2022-11-25 17:15:10.950000+00:00,Modified,8.2,HIGH,3.1
CVE-2022-43989,2022-11-01 21:15:11.977000+00:00,Modified,7.3,HIGH,3.1
CVE-2022-4399,2022-12-10 22:15:17.697000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-43990,2022-11-01 21:15:12.037000+00:00,Modified,7.3,HIGH,3.1
CVE-2022-43995,2022-11-02 14:15:16.187000+00:00,Modified,7.1,HIGH,3.1
CVE-2022-43997,2023-01-26 21:17:50.333000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-43999,2022-11-16 22:15:10.073000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44000,2022-11-16 23:15:11.527000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44001,2022-11-17 22:15:11.007000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44003,2022-11-16 23:15:12.017000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44004,2022-11-16 23:15:12.297000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44006,2022-11-16 23:15:12.870000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44007,2022-11-16 22:15:11.177000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-44009,2022-12-06 00:15:10.207000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-44010,2023-11-23 16:15:07.157000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-44013,2022-12-25 05:15:10.617000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2022-44015,2022-12-25 05:15:10.757000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44016,2022-12-25 05:15:10.830000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-44017,2022-12-25 05:15:10.903000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-44018,2023-01-26 21:17:50.820000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-44019,2022-10-30 00:15:10.070000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-4402,2022-12-11 08:15:09.893000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-44026,2023-01-27 14:15:09.263000+00:00,Modified,7.1,HIGH,3.1
CVE-2022-4403,2022-12-11 15:15:09.907000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-44030,2022-12-06 23:15:10.407000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-44036,2023-01-03 21:15:12.880000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-44037,2022-11-29 04:15:11.027000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-44038,2022-11-29 04:15:11.083000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44039,2022-12-05 21:15:10.280000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44048,2022-11-07 15:15:11.253000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44049,2022-11-07 15:15:11.317000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44050,2022-11-07 15:15:11.387000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44051,2022-11-07 15:15:11.450000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44052,2022-11-07 15:15:11.557000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44053,2022-11-07 15:15:11.623000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44054,2022-11-07 15:15:11.687000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44087,2022-11-10 15:15:20.017000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44088,2022-11-10 15:15:20.163000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44089,2022-11-10 15:15:20.273000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-4409,2022-12-11 15:15:10.803000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-44096,2022-11-30 05:15:11.187000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44097,2022-11-30 05:15:11.257000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44108,2022-12-19 23:15:10.777000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44109,2022-12-19 23:15:10.840000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44117,2022-11-23 21:15:11.020000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44118,2022-11-23 21:15:11.070000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44120,2022-11-23 21:15:11.117000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44136,2022-11-30 15:15:10.550000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44137,2022-12-30 01:15:09.493000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-44139,2022-11-23 16:15:10.413000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44140,2022-11-23 20:15:10.333000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-44149,2023-01-06 17:15:09.363000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-44151,2022-11-30 17:15:10.033000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44156,2022-11-21 16:15:25.803000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-44158,2022-11-21 16:15:25.863000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-4416,2022-12-12 07:15:16.330000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-44163,2022-11-21 16:15:25.910000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-44167,2022-11-21 15:15:10.720000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-44168,2022-11-21 15:15:10.857000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-44169,2022-11-21 15:15:11.150000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-44171,2022-11-21 18:15:22.040000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44172,2022-11-21 18:15:22.417000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44174,2022-11-21 18:15:22.660000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44175,2022-11-21 18:15:22.897000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44176,2022-11-21 18:15:23.223000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44177,2022-11-21 18:15:23.587000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44178,2022-11-21 18:15:23.920000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-4418,2023-05-18 10:15:09.767000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-44180,2022-11-21 18:15:24.370000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44183,2022-11-21 18:15:24.947000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44184,2022-11-22 15:15:12.003000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44186,2022-11-22 14:15:12.487000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44187,2022-11-22 14:15:12.587000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44188,2022-11-22 14:15:12.757000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44190,2022-11-22 14:15:12.960000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44191,2022-11-22 14:15:13.187000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44193,2022-11-22 14:15:13.390000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44194,2022-11-22 14:15:13.627000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44196,2022-11-22 14:15:13.930000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44197,2022-11-22 14:15:14.180000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44198,2022-11-22 14:15:14.423000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44199,2022-11-22 14:15:14.620000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44200,2022-11-22 14:15:14.853000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44201,2022-11-22 15:15:12.443000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44202,2022-11-22 15:15:12.630000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44204,2022-11-18 17:15:10.123000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44211,2022-12-01 22:15:10.447000+00:00,Modified,7.4,HIGH,3.1
CVE-2022-44216,2023-02-20 20:15:10.290000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-4422,2023-01-10 14:15:10.643000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44232,2023-04-26 19:15:08.613000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-44236,2022-12-15 19:15:25.783000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44249,2022-11-23 16:15:10.470000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44250,2022-11-23 16:15:10.520000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44251,2022-11-23 16:15:10.577000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44252,2022-11-23 16:15:10.627000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44253,2022-11-23 16:15:10.673000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-44254,2022-11-23 16:15:10.720000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-44255,2022-11-23 16:15:10.770000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44256,2022-11-23 16:15:10.820000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-44257,2022-11-23 16:15:10.867000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-44258,2022-11-23 16:15:10.920000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-44259,2022-11-23 16:15:10.973000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-44260,2022-11-23 16:15:11.023000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-44262,2022-12-01 05:15:11.973000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44263,2023-01-26 22:15:25.290000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-44264,2023-01-26 22:15:25.527000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-4427,2022-12-19 09:15:09.707000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44276,2023-06-28 15:15:09.323000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44277,2022-12-02 17:15:10.123000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-44278,2022-11-23 16:15:11.073000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-4428,2023-01-11 17:15:09.383000+00:00,Modified,8.9,HIGH,3.1
CVE-2022-44283,2022-11-28 15:15:10.773000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44289,2022-12-06 16:15:11.337000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-44290,2022-12-02 20:15:13.880000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-44291,2022-12-02 20:15:13.950000+00:00,Modified,9.8,CRITICAL,3.1
