cve_id,published,vulnStatus,baseScore,baseSeverity,cvssVersion
CVE-2019-2539,2019-01-16T19:30:35.953,Modified,4.9,MEDIUM,3.1
CVE-2019-2540,2019-01-16T19:30:36.000,Modified,6.1,MEDIUM,3.0
CVE-2019-2541,2019-01-16T19:30:36.033,Modified,7.5,HIGH,3.0
CVE-2019-2543,2019-01-16T19:30:36.077,Modified,5.3,MEDIUM,3.0
CVE-2019-2544,2019-01-16T19:30:36.127,Modified,4.0,MEDIUM,3.0
CVE-2019-2545,2019-01-16T19:30:36.187,Modified,4.0,MEDIUM,3.0
CVE-2019-2546,2019-01-16T19:30:36.250,Modified,4.3,MEDIUM,3.0
CVE-2019-2547,2019-01-16T19:30:36.297,Modified,3.5,LOW,3.0
CVE-2019-2548,2019-01-16T19:30:36.343,Modified,7.8,HIGH,3.0
CVE-2019-2549,2019-01-16T19:30:36.390,Modified,6.1,MEDIUM,3.0
CVE-2019-2550,2019-01-16T19:30:36.437,Modified,4.3,MEDIUM,3.0
CVE-2019-2552,2019-01-16T19:30:36.487,Modified,8.8,HIGH,3.0
CVE-2019-2553,2019-01-16T19:30:36.517,Modified,3.8,LOW,3.0
CVE-2019-2554,2019-01-16T19:30:36.547,Modified,6.5,MEDIUM,3.0
CVE-2019-2555,2019-01-16T19:30:36.577,Modified,6.5,MEDIUM,3.0
CVE-2019-2556,2019-01-16T19:30:36.627,Modified,6.5,MEDIUM,3.0
CVE-2019-0624,2019-01-17T18:29:00.287,Modified,5.4,MEDIUM,3.0
CVE-2019-0646,2019-01-17T18:29:00.443,Modified,5.4,MEDIUM,3.0
CVE-2019-0647,2019-01-17T18:29:00.507,Modified,6.5,MEDIUM,3.0
CVE-2019-6487,2019-01-18T10:29:00.190,Modified,8.8,HIGH,3.0
CVE-2019-3906,2019-01-18T18:29:00.247,Modified,8.8,HIGH,3.1
CVE-2019-3907,2019-01-18T18:29:00.277,Modified,7.5,HIGH,3.1
CVE-2019-3908,2019-01-18T18:29:00.327,Modified,7.5,HIGH,3.1
CVE-2019-3909,2019-01-18T18:29:00.370,Modified,9.8,CRITICAL,3.0
CVE-2019-3910,2019-01-18T18:29:00.417,Modified,9.1,CRITICAL,3.0
CVE-2019-6488,2019-01-18T19:29:00.200,Modified,7.8,HIGH,3.0
CVE-2019-3772,2019-01-18T22:29:00.973,Modified,9.8,CRITICAL,3.0
CVE-2019-3773,2019-01-18T22:29:01.020,Modified,9.8,CRITICAL,3.1
CVE-2019-3774,2019-01-18T22:29:01.050,Modified,9.8,CRITICAL,3.0
CVE-2019-6496,2019-01-20T20:29:00.917,Modified,8.8,HIGH,3.0
CVE-2019-6497,2019-01-20T20:29:01.180,Modified,9.8,CRITICAL,3.0
CVE-2019-6498,2019-01-21T06:29:00.407,Modified,8.8,HIGH,3.0
CVE-2019-6499,2019-01-21T06:29:01.187,Modified,8.1,HIGH,3.0
CVE-2019-6500,2019-01-21T06:29:01.267,Modified,7.5,HIGH,3.0
CVE-2019-6502,2019-01-22T08:29:00.200,Modified,7.5,HIGH,3.0
CVE-2019-1003000,2019-01-22T14:29:00.267,Modified,8.8,HIGH,3.1
CVE-2019-1003001,2019-01-22T14:29:00.330,Modified,8.8,HIGH,3.1
CVE-2019-1003002,2019-01-22T14:29:00.390,Modified,8.8,HIGH,3.1
CVE-2019-1003003,2019-01-22T14:29:00.437,Modified,7.2,HIGH,3.1
CVE-2019-1003004,2019-01-22T14:29:00.487,Modified,7.2,HIGH,3.1
CVE-2019-6338,2019-01-22T14:29:00.517,Modified,8.0,HIGH,3.0
CVE-2019-6503,2019-01-22T14:29:00.563,Modified,9.8,CRITICAL,3.0
CVE-2019-6339,2019-01-22T15:29:00.660,Modified,9.8,CRITICAL,3.0
CVE-2019-6507,2019-01-22T16:29:00.677,Modified,8.8,HIGH,3.0
CVE-2019-6508,2019-01-22T16:29:00.723,Modified,8.8,HIGH,3.0
CVE-2019-6509,2019-01-22T16:29:00.757,Modified,8.8,HIGH,3.0
CVE-2019-6510,2019-01-22T16:29:00.803,Modified,8.8,HIGH,3.0
CVE-2019-6260,2019-01-22T20:29:01.473,Modified,9.8,CRITICAL,3.0
CVE-2019-6691,2019-01-23T09:29:00.190,Modified,7.2,HIGH,3.0
CVE-2019-3584,2019-01-23T15:29:00.397,Modified,7.4,HIGH,3.0
CVE-2019-3587,2019-01-23T15:29:00.457,Modified,7.2,HIGH,3.0
CVE-2019-6706,2019-01-23T19:29:00.447,Modified,7.5,HIGH,3.1
CVE-2019-6707,2019-01-23T19:29:01.023,Modified,7.2,HIGH,3.0
CVE-2019-6708,2019-01-23T19:29:01.523,Modified,7.2,HIGH,3.0
CVE-2019-6713,2019-01-23T21:29:00.487,Modified,9.8,CRITICAL,3.0
CVE-2019-1636,2019-01-23T22:29:00.493,Modified,7.8,HIGH,3.0
CVE-2019-6719,2019-01-23T22:29:00.557,Modified,7.5,HIGH,3.0
CVE-2019-1637,2019-01-23T23:29:00.247,Modified,7.8,HIGH,3.0
CVE-2019-1638,2019-01-23T23:29:00.277,Modified,7.8,HIGH,3.0
CVE-2019-1639,2019-01-23T23:29:00.327,Modified,7.8,HIGH,3.0
CVE-2019-1640,2019-01-23T23:29:00.403,Modified,7.8,HIGH,3.0
CVE-2019-1641,2019-01-23T23:29:00.480,Modified,7.8,HIGH,3.0
CVE-2019-1642,2019-01-23T23:29:00.527,Modified,6.1,MEDIUM,3.0
CVE-2019-1643,2019-01-23T23:29:00.577,Modified,6.1,MEDIUM,3.0
CVE-2019-1644,2019-01-23T23:29:00.620,Modified,7.5,HIGH,3.1
CVE-2019-6486,2019-01-24T05:29:00.907,Modified,8.2,HIGH,3.0
CVE-2019-1645,2019-01-24T15:29:00.453,Modified,4.3,MEDIUM,3.0
CVE-2019-1646,2019-01-24T15:29:00.643,Modified,7.8,HIGH,3.1
CVE-2019-1647,2019-01-24T15:29:00.703,Modified,8.0,HIGH,3.0
CVE-2019-1648,2019-01-24T15:29:00.767,Modified,7.8,HIGH,3.1
CVE-2019-1650,2019-01-24T15:29:00.830,Modified,8.8,HIGH,3.1
CVE-2019-1651,2019-01-24T15:29:00.893,Modified,9.9,CRITICAL,3.0
CVE-2019-1652,2019-01-24T15:29:00.953,Analyzed,7.2,HIGH,3.1
CVE-2019-6777,2019-01-24T15:29:01.017,Modified,6.1,MEDIUM,3.0
CVE-2019-1653,2019-01-24T16:29:00.317,Analyzed,7.5,HIGH,3.1
CVE-2019-1655,2019-01-24T16:29:00.363,Modified,6.1,MEDIUM,3.0
CVE-2019-1656,2019-01-24T16:29:00.410,Modified,5.3,MEDIUM,3.0
CVE-2019-1657,2019-01-24T16:29:00.457,Modified,4.3,MEDIUM,3.1
CVE-2019-1658,2019-01-24T16:29:00.503,Modified,7.4,HIGH,3.0
CVE-2019-1668,2019-01-24T16:29:00.550,Modified,6.1,MEDIUM,3.1
CVE-2019-1669,2019-01-24T16:29:00.597,Modified,8.6,HIGH,3.0
CVE-2019-6779,2019-01-24T19:29:00.197,Modified,8.1,HIGH,3.0
CVE-2019-6780,2019-01-24T20:29:00.357,Modified,6.1,MEDIUM,3.0
CVE-2019-6802,2019-01-25T04:29:00.240,Modified,6.1,MEDIUM,3.0
CVE-2019-6803,2019-01-25T05:29:00.903,Modified,6.1,MEDIUM,3.0
CVE-2019-6804,2019-01-25T05:29:00.950,Modified,6.1,MEDIUM,3.0
CVE-2019-6805,2019-01-25T08:29:00.207,Modified,9.8,CRITICAL,3.0
CVE-2019-6956,2019-01-25T16:29:00.353,Modified,7.1,HIGH,3.1
CVE-2019-3819,2019-01-25T18:29:00.303,Modified,4.4,MEDIUM,3.1
CVE-2019-6966,2019-01-25T23:29:00.237,Modified,6.5,MEDIUM,3.0
CVE-2019-6798,2019-01-26T17:29:00.247,Modified,9.8,CRITICAL,3.0
CVE-2019-6799,2019-01-26T17:29:00.450,Modified,5.9,MEDIUM,3.0
CVE-2019-6976,2019-01-26T23:29:00.237,Modified,5.3,MEDIUM,3.0
CVE-2019-6703,2019-01-27T02:29:00.293,Modified,9.8,CRITICAL,3.0
CVE-2019-6977,2019-01-27T02:29:00.340,Modified,8.8,HIGH,3.0
CVE-2019-6978,2019-01-28T08:29:00.607,Modified,9.8,CRITICAL,3.0
CVE-2019-6979,2019-01-28T08:29:00.700,Modified,6.1,MEDIUM,3.0
CVE-2019-6982,2019-01-28T09:29:00.230,Modified,5.5,MEDIUM,3.0
CVE-2019-6983,2019-01-28T09:29:00.277,Modified,6.5,MEDIUM,3.0
CVE-2019-6984,2019-01-28T09:29:00.323,Modified,6.5,MEDIUM,3.0
CVE-2019-6985,2019-01-28T09:29:00.370,Modified,8.8,HIGH,3.0
CVE-2019-3815,2019-01-28T15:29:00.307,Modified,3.3,LOW,3.1
CVE-2019-6986,2019-01-28T15:29:00.337,Modified,7.5,HIGH,3.0
CVE-2019-6988,2019-01-28T16:29:00.213,Modified,6.5,MEDIUM,3.0
CVE-2019-3593,2019-01-28T17:29:00.253,Modified,7.5,HIGH,3.0
CVE-2019-6990,2019-01-28T20:29:00.310,Modified,5.4,MEDIUM,3.0
CVE-2019-6991,2019-01-28T20:29:00.373,Modified,9.8,CRITICAL,3.0
CVE-2019-6992,2019-01-28T20:29:00.437,Modified,6.1,MEDIUM,3.0
CVE-2019-3462,2019-01-28T21:29:00.300,Modified,8.1,HIGH,3.1
CVE-2019-7146,2019-01-29T00:29:00.237,Modified,5.5,MEDIUM,3.0
CVE-2019-7147,2019-01-29T00:29:00.313,Modified,5.5,MEDIUM,3.0
CVE-2019-7148,2019-01-29T00:29:00.347,Modified,6.5,MEDIUM,3.0
CVE-2019-7149,2019-01-29T00:29:00.393,Modified,6.5,MEDIUM,3.0
CVE-2019-7150,2019-01-29T00:29:00.457,Modified,5.5,MEDIUM,3.1
CVE-2019-7151,2019-01-29T00:29:00.517,Modified,6.5,MEDIUM,3.1
CVE-2019-7152,2019-01-29T00:29:00.563,Modified,6.5,MEDIUM,3.1
CVE-2019-7153,2019-01-29T00:29:00.597,Modified,6.5,MEDIUM,3.1
CVE-2019-7154,2019-01-29T00:29:00.627,Modified,6.5,MEDIUM,3.1
CVE-2019-7156,2019-01-29T08:29:00.207,Modified,6.5,MEDIUM,3.0
CVE-2019-7160,2019-01-29T16:29:00.593,Modified,9.8,CRITICAL,3.0
CVE-2019-3806,2019-01-29T17:29:00.287,Modified,8.1,HIGH,3.1
CVE-2019-3807,2019-01-29T17:29:00.350,Modified,9.8,CRITICAL,3.0
CVE-2019-7168,2019-01-29T18:29:00.227,Modified,4.8,MEDIUM,3.0
CVE-2019-7169,2019-01-29T18:29:00.287,Modified,4.8,MEDIUM,3.0
CVE-2019-7170,2019-01-29T18:29:00.317,Modified,4.8,MEDIUM,3.0
CVE-2019-7171,2019-01-29T18:29:00.367,Modified,4.8,MEDIUM,3.0
CVE-2019-7172,2019-01-29T18:29:00.413,Modified,6.1,MEDIUM,3.0
CVE-2019-7173,2019-01-29T18:29:00.460,Modified,4.8,MEDIUM,3.0
CVE-2019-1565,2019-01-30T20:29:00.273,Modified,5.4,MEDIUM,3.0
CVE-2019-1566,2019-01-30T20:29:00.320,Modified,6.1,MEDIUM,3.1
CVE-2019-3911,2019-01-30T20:29:00.367,Modified,6.1,MEDIUM,3.1
CVE-2019-3912,2019-01-30T20:29:00.400,Modified,6.1,MEDIUM,3.1
CVE-2019-3913,2019-01-30T20:29:00.447,Modified,4.9,MEDIUM,3.1
CVE-2019-7233,2019-01-30T21:29:00.333,Modified,8.8,HIGH,3.0
CVE-2019-7234,2019-01-30T21:29:00.383,Modified,9.1,CRITICAL,3.0
CVE-2019-7235,2019-01-30T21:29:00.427,Modified,7.5,HIGH,3.0
CVE-2019-7236,2019-01-30T21:29:00.460,Modified,7.5,HIGH,3.0
CVE-2019-7237,2019-01-30T21:29:00.507,Modified,7.5,HIGH,3.0
CVE-2019-0190,2019-01-30T22:29:00.497,Modified,7.5,HIGH,3.1
CVE-2019-6438,2019-01-31T09:29:00.500,Modified,9.8,CRITICAL,3.0
CVE-2019-7216,2019-01-31T09:29:00.563,Modified,7.8,HIGH,3.0
CVE-2019-7249,2019-01-31T09:29:00.610,Modified,9.8,CRITICAL,3.0
CVE-2019-7250,2019-01-31T09:29:00.673,Modified,6.1,MEDIUM,3.0
CVE-2019-4040,2019-01-31T15:29:00.233,Modified,6.1,MEDIUM,3.1
CVE-2019-6109,2019-01-31T18:29:00.710,Modified,6.8,MEDIUM,3.1
CVE-2019-6110,2019-01-31T18:29:00.807,Modified,6.8,MEDIUM,3.1
CVE-2019-6111,2019-01-31T18:29:00.867,Modified,5.9,MEDIUM,3.1
CVE-2019-7282,2019-01-31T18:29:00.913,Modified,5.9,MEDIUM,3.1
CVE-2019-7283,2019-01-31T18:29:00.977,Modified,7.4,HIGH,3.1
CVE-2019-7295,2019-01-31T21:29:00.347,Modified,6.1,MEDIUM,3.0
CVE-2019-7296,2019-01-31T21:29:00.397,Modified,6.1,MEDIUM,3.0
CVE-2019-7297,2019-01-31T22:29:00.203,Modified,9.8,CRITICAL,3.0
CVE-2019-7298,2019-02-01T06:29:00.193,Modified,8.1,HIGH,3.0
CVE-2019-7300,2019-02-01T09:29:00.310,Modified,7.2,HIGH,3.0
CVE-2019-7301,2019-02-01T09:29:00.357,Modified,7.2,HIGH,3.0
CVE-2019-3604,2019-02-01T15:29:00.597,Modified,8.8,HIGH,3.0
CVE-2019-7308,2019-02-01T22:29:00.283,Modified,5.6,MEDIUM,3.0
CVE-2019-7309,2019-02-03T02:29:00.237,Modified,5.5,MEDIUM,3.0
CVE-2019-7310,2019-02-03T03:29:00.277,Modified,7.8,HIGH,3.1
CVE-2019-7312,2019-02-03T08:29:00.293,Modified,5.3,MEDIUM,3.0
CVE-2019-7313,2019-02-03T08:29:00.480,Modified,6.1,MEDIUM,3.0
CVE-2019-7314,2019-02-04T02:29:00.247,Modified,9.8,CRITICAL,3.0
CVE-2019-7316,2019-02-04T08:29:00.243,Modified,9.8,CRITICAL,3.0
CVE-2019-7317,2019-02-04T08:29:00.447,Modified,5.3,MEDIUM,3.1
CVE-2019-7323,2019-02-04T16:29:00.267,Modified,7.5,HIGH,3.0
CVE-2019-3461,2019-02-04T18:29:00.247,Modified,7.0,HIGH,3.0
CVE-2019-3813,2019-02-04T18:29:00.323,Modified,7.5,HIGH,3.1
CVE-2019-7324,2019-02-04T19:29:00.320,Modified,6.1,MEDIUM,3.0
CVE-2019-7325,2019-02-04T19:29:00.383,Modified,6.1,MEDIUM,3.0
CVE-2019-7326,2019-02-04T19:29:00.430,Modified,6.1,MEDIUM,3.0
CVE-2019-7327,2019-02-04T19:29:00.477,Modified,6.1,MEDIUM,3.0
CVE-2019-7328,2019-02-04T19:29:00.523,Modified,6.1,MEDIUM,3.0
CVE-2019-7329,2019-02-04T19:29:00.570,Modified,6.1,MEDIUM,3.0
CVE-2019-7330,2019-02-04T19:29:00.600,Modified,6.1,MEDIUM,3.0
CVE-2019-7331,2019-02-04T19:29:00.647,Modified,6.1,MEDIUM,3.0
CVE-2019-7332,2019-02-04T19:29:00.693,Modified,6.1,MEDIUM,3.0
CVE-2019-7333,2019-02-04T19:29:00.740,Modified,6.1,MEDIUM,3.0
CVE-2019-7334,2019-02-04T19:29:00.773,Modified,6.1,MEDIUM,3.0
CVE-2019-7335,2019-02-04T19:29:00.803,Modified,6.1,MEDIUM,3.0
CVE-2019-7336,2019-02-04T19:29:00.850,Modified,6.1,MEDIUM,3.0
CVE-2019-7337,2019-02-04T19:29:00.897,Modified,4.8,MEDIUM,3.0
CVE-2019-7338,2019-02-04T19:29:00.943,Modified,6.1,MEDIUM,3.0
CVE-2019-7339,2019-02-04T19:29:00.977,Modified,6.1,MEDIUM,3.0
CVE-2019-7340,2019-02-04T19:29:01.007,Modified,6.1,MEDIUM,3.0
CVE-2019-7341,2019-02-04T19:29:01.053,Modified,6.1,MEDIUM,3.0
CVE-2019-7342,2019-02-04T19:29:01.100,Modified,6.1,MEDIUM,3.0
CVE-2019-7343,2019-02-04T19:29:01.133,Modified,6.1,MEDIUM,3.0
CVE-2019-7344,2019-02-04T19:29:01.193,Modified,6.1,MEDIUM,3.0
CVE-2019-7345,2019-02-04T19:29:01.257,Modified,4.8,MEDIUM,3.0
CVE-2019-7346,2019-02-04T19:29:01.287,Modified,8.8,HIGH,3.0
CVE-2019-7347,2019-02-04T19:29:01.337,Modified,7.5,HIGH,3.0
CVE-2019-7348,2019-02-04T19:29:01.383,Modified,6.1,MEDIUM,3.0
CVE-2019-7349,2019-02-04T19:29:01.413,Modified,6.1,MEDIUM,3.0
CVE-2019-7350,2019-02-04T19:29:01.443,Modified,7.3,HIGH,3.0
CVE-2019-7351,2019-02-04T19:29:01.490,Modified,6.5,MEDIUM,3.0
CVE-2019-7352,2019-02-04T19:29:01.537,Modified,6.1,MEDIUM,3.0
CVE-2019-1000001,2019-02-04T21:29:00.643,Modified,9.8,CRITICAL,3.0
CVE-2019-1000002,2019-02-04T21:29:00.690,Modified,6.5,MEDIUM,3.0
CVE-2019-1000003,2019-02-04T21:29:00.723,Modified,8.8,HIGH,3.0
CVE-2019-1000004,2019-02-04T21:29:00.767,Modified,6.1,MEDIUM,3.0
CVE-2019-1000005,2019-02-04T21:29:00.800,Modified,8.8,HIGH,3.0
CVE-2019-1000006,2019-02-04T21:29:00.830,Modified,9.8,CRITICAL,3.1
CVE-2019-1000007,2019-02-04T21:29:00.877,Modified,7.4,HIGH,3.0
CVE-2019-1000008,2019-02-04T21:29:00.910,Modified,6.5,MEDIUM,3.0
CVE-2019-1000009,2019-02-04T21:29:00.957,Modified,6.5,MEDIUM,3.0
CVE-2019-1000010,2019-02-04T21:29:01.003,Modified,6.1,MEDIUM,3.0
CVE-2019-1000011,2019-02-04T21:29:01.050,Modified,6.5,MEDIUM,3.0
CVE-2019-1000012,2019-02-04T21:29:01.097,Modified,8.8,HIGH,3.0
CVE-2019-1000013,2019-02-04T21:29:01.143,Modified,8.8,HIGH,3.0
CVE-2019-1000014,2019-02-04T21:29:01.207,Modified,8.8,HIGH,3.0
CVE-2019-1000015,2019-02-04T21:29:01.237,Modified,6.1,MEDIUM,3.0
CVE-2019-1000016,2019-02-04T21:29:01.283,Modified,6.5,MEDIUM,3.0
CVE-2019-1000017,2019-02-04T21:29:01.330,Modified,6.5,MEDIUM,3.0
CVE-2019-1000018,2019-02-04T21:29:01.377,Modified,7.8,HIGH,3.1
CVE-2019-1000019,2019-02-04T21:29:01.410,Modified,6.5,MEDIUM,3.1
CVE-2019-1000020,2019-02-04T21:29:01.457,Modified,6.5,MEDIUM,3.1
CVE-2019-1000021,2019-02-04T21:29:01.517,Modified,7.5,HIGH,3.0
CVE-2019-1000022,2019-02-04T21:29:01.567,Modified,8.8,HIGH,3.0
CVE-2019-1000023,2019-02-04T21:29:01.613,Modified,9.8,CRITICAL,3.0
CVE-2019-1000024,2019-02-04T21:29:01.677,Modified,6.1,MEDIUM,3.0
CVE-2019-4038,2019-02-04T21:29:01.737,Modified,6.2,MEDIUM,3.1
CVE-2019-7387,2019-02-04T22:29:00.393,Modified,6.5,MEDIUM,3.0
CVE-2019-7388,2019-02-05T00:29:00.277,Modified,7.5,HIGH,3.0
CVE-2019-7389,2019-02-05T00:29:00.320,Modified,7.5,HIGH,3.0
CVE-2019-7390,2019-02-05T00:29:00.367,Modified,8.6,HIGH,3.0
CVE-2019-7395,2019-02-05T00:29:00.400,Modified,7.5,HIGH,3.1
CVE-2019-7396,2019-02-05T00:29:00.447,Modified,7.5,HIGH,3.1
CVE-2019-7397,2019-02-05T00:29:00.510,Modified,7.5,HIGH,3.1
CVE-2019-7398,2019-02-05T00:29:00.570,Modified,7.5,HIGH,3.1
CVE-2019-7400,2019-02-05T06:29:00.657,Modified,6.1,MEDIUM,3.1
CVE-2019-7402,2019-02-05T16:29:00.243,Modified,6.1,MEDIUM,3.0
CVE-2019-7403,2019-02-05T16:29:00.290,Modified,4.9,MEDIUM,3.0
CVE-2019-3818,2019-02-05T17:29:00.357,Modified,7.5,HIGH,3.1
CVE-2019-6591,2019-02-05T18:29:00.897,Modified,5.4,MEDIUM,3.0
CVE-2019-7412,2019-02-05T18:29:00.947,Modified,9.8,CRITICAL,3.0
CVE-2019-7413,2019-02-05T18:29:00.977,Modified,6.1,MEDIUM,3.0
CVE-2019-6535,2019-02-05T19:29:00.243,Modified,7.5,HIGH,3.1
CVE-2019-6590,2019-02-05T19:29:00.277,Modified,5.9,MEDIUM,3.0
CVE-2019-6519,2019-02-05T21:29:00.737,Modified,9.8,CRITICAL,3.0
CVE-2019-6521,2019-02-05T21:29:00.800,Modified,8.6,HIGH,3.0
CVE-2019-6523,2019-02-05T21:29:00.863,Modified,9.8,CRITICAL,3.0
CVE-2019-6504,2019-02-06T00:29:00.247,Modified,6.1,MEDIUM,3.0
CVE-2019-1003005,2019-02-06T16:29:00.250,Modified,8.8,HIGH,3.1
CVE-2019-1003006,2019-02-06T16:29:00.407,Modified,8.8,HIGH,3.1
CVE-2019-1003007,2019-02-06T16:29:00.437,Modified,8.8,HIGH,3.0
CVE-2019-1003008,2019-02-06T16:29:00.483,Modified,8.8,HIGH,3.0
CVE-2019-1003009,2019-02-06T16:29:00.530,Modified,7.4,HIGH,3.0
CVE-2019-1003010,2019-02-06T16:29:00.563,Modified,4.3,MEDIUM,3.0
CVE-2019-1003011,2019-02-06T16:29:00.623,Modified,8.1,HIGH,3.1
CVE-2019-1003012,2019-02-06T16:29:00.670,Modified,6.5,MEDIUM,3.0
CVE-2019-1003013,2019-02-06T16:29:00.703,Modified,5.4,MEDIUM,3.0
CVE-2019-1003014,2019-02-06T16:29:00.733,Modified,4.8,MEDIUM,3.0
CVE-2019-1003015,2019-02-06T16:29:00.780,Modified,9.1,CRITICAL,3.0
CVE-2019-1003016,2019-02-06T16:29:00.813,Modified,8.8,HIGH,3.0
CVE-2019-1003017,2019-02-06T16:29:00.843,Modified,5.3,MEDIUM,3.0
CVE-2019-1003018,2019-02-06T16:29:00.890,Modified,4.3,MEDIUM,3.0
CVE-2019-1003019,2019-02-06T16:29:00.920,Modified,5.9,MEDIUM,3.0
CVE-2019-1003020,2019-02-06T16:29:00.953,Modified,4.3,MEDIUM,3.0
CVE-2019-1003021,2019-02-06T16:29:00.983,Modified,4.3,MEDIUM,3.0
CVE-2019-1003022,2019-02-06T16:29:01.030,Modified,6.5,MEDIUM,3.0
CVE-2019-1003023,2019-02-06T16:29:01.077,Modified,6.1,MEDIUM,3.0
CVE-2019-3463,2019-02-06T19:29:00.350,Modified,9.8,CRITICAL,3.1
CVE-2019-3464,2019-02-06T19:29:00.397,Modified,9.8,CRITICAL,3.1
CVE-2019-3820,2019-02-06T20:29:00.290,Modified,4.3,MEDIUM,3.1
CVE-2019-3822,2019-02-06T20:29:00.353,Modified,9.8,CRITICAL,3.1
CVE-2019-3823,2019-02-06T20:29:00.400,Modified,7.5,HIGH,3.0
CVE-2019-3825,2019-02-06T20:29:00.447,Modified,6.4,MEDIUM,3.0
CVE-2019-6517,2019-02-06T21:29:00.813,Modified,6.8,MEDIUM,3.1
CVE-2019-7543,2019-02-06T21:29:00.847,Modified,6.1,MEDIUM,3.0
CVE-2019-7544,2019-02-06T21:29:00.893,Modified,5.4,MEDIUM,3.0
CVE-2019-7545,2019-02-06T21:29:00.940,Modified,5.4,MEDIUM,3.0
CVE-2019-7546,2019-02-06T21:29:00.987,Modified,6.1,MEDIUM,3.0
CVE-2019-7547,2019-02-06T21:29:01.017,Modified,4.8,MEDIUM,3.0
CVE-2019-7548,2019-02-06T21:29:01.063,Modified,7.8,HIGH,3.1
CVE-2019-7559,2019-02-07T07:29:00.287,Modified,5.5,MEDIUM,3.0
CVE-2019-7560,2019-02-07T07:29:00.487,Modified,5.5,MEDIUM,3.0
CVE-2019-7566,2019-02-07T07:29:00.550,Modified,8.8,HIGH,3.0
CVE-2019-7567,2019-02-07T07:29:00.583,Modified,6.1,MEDIUM,3.0
CVE-2019-7568,2019-02-07T07:29:00.613,Modified,9.8,CRITICAL,3.0
CVE-2019-7569,2019-02-07T07:29:00.647,Modified,8.8,HIGH,3.0
CVE-2019-7570,2019-02-07T07:29:00.677,Modified,6.5,MEDIUM,3.0
CVE-2019-7572,2019-02-07T07:29:00.707,Modified,8.8,HIGH,3.1
CVE-2019-7573,2019-02-07T07:29:00.753,Modified,8.8,HIGH,3.1
CVE-2019-7574,2019-02-07T07:29:00.800,Modified,8.8,HIGH,3.1
CVE-2019-7575,2019-02-07T07:29:00.863,Modified,8.8,HIGH,3.1
CVE-2019-7576,2019-02-07T07:29:00.910,Modified,8.8,HIGH,3.1
CVE-2019-7577,2019-02-07T07:29:00.973,Modified,8.8,HIGH,3.1
CVE-2019-7578,2019-02-07T07:29:01.037,Modified,8.1,HIGH,3.1
CVE-2019-4008,2019-02-07T15:29:00.303,Modified,9.8,CRITICAL,3.1
CVE-2019-7535,2019-02-07T16:29:00.537,Modified,5.3,MEDIUM,3.0
CVE-2019-7580,2019-02-07T17:29:00.253,Modified,8.8,HIGH,3.0
CVE-2019-7581,2019-02-07T18:29:00.193,Modified,8.8,HIGH,3.0
CVE-2019-7582,2019-02-07T18:29:00.240,Modified,8.8,HIGH,3.0
CVE-2019-7585,2019-02-07T18:29:00.287,Modified,9.8,CRITICAL,3.0
CVE-2019-1677,2019-02-07T19:29:00.223,Modified,4.6,MEDIUM,3.1
CVE-2019-3704,2019-02-07T19:29:00.270,Modified,7.8,HIGH,3.0
CVE-2019-7587,2019-02-07T19:29:00.333,Modified,9.8,CRITICAL,3.0
CVE-2019-1675,2019-02-07T20:29:00.277,Modified,7.5,HIGH,3.0
CVE-2019-1678,2019-02-07T20:29:00.323,Modified,4.3,MEDIUM,3.1
CVE-2019-1660,2019-02-07T21:29:00.187,Modified,5.3,MEDIUM,3.0
CVE-2019-1679,2019-02-07T21:29:00.217,Modified,5.0,MEDIUM,3.1
CVE-2019-1680,2019-02-07T21:29:00.250,Modified,4.3,MEDIUM,3.1
CVE-2019-1661,2019-02-07T22:29:00.337,Modified,6.1,MEDIUM,3.0
CVE-2019-1670,2019-02-07T22:29:00.383,Modified,6.1,MEDIUM,3.0
CVE-2019-1671,2019-02-07T22:29:00.413,Modified,6.1,MEDIUM,3.0
CVE-2019-6139,2019-02-07T23:29:00.197,Modified,9.8,CRITICAL,3.1
CVE-2019-7401,2019-02-08T03:29:00.247,Modified,9.8,CRITICAL,3.0
CVE-2019-7628,2019-02-08T03:29:00.327,Modified,5.9,MEDIUM,3.0
CVE-2019-6242,2019-02-08T05:29:00.790,Modified,7.2,HIGH,3.0
CVE-2019-7632,2019-02-08T05:29:01.197,Modified,8.8,HIGH,3.0
CVE-2019-7635,2019-02-08T11:29:00.233,Modified,8.1,HIGH,3.1
CVE-2019-7636,2019-02-08T11:29:00.313,Modified,8.1,HIGH,3.1
CVE-2019-7637,2019-02-08T11:29:00.390,Modified,8.8,HIGH,3.1
CVE-2019-7638,2019-02-08T11:29:00.453,Modified,8.8,HIGH,3.1
CVE-2019-7639,2019-02-08T11:29:00.517,Modified,8.1,HIGH,3.0
CVE-2019-1673,2019-02-08T17:29:00.380,Modified,5.4,MEDIUM,3.0
CVE-2019-7648,2019-02-08T17:29:00.427,Modified,7.5,HIGH,3.0
CVE-2019-1672,2019-02-08T18:29:00.283,Modified,5.8,MEDIUM,3.0
CVE-2019-1676,2019-02-08T18:29:00.347,Modified,7.5,HIGH,3.0
CVE-2019-7651,2019-02-08T22:29:00.257,Modified,7.5,HIGH,3.0
CVE-2019-7653,2019-02-09T03:29:00.237,Modified,9.8,CRITICAL,3.1
CVE-2019-7659,2019-02-09T14:29:00.193,Modified,8.1,HIGH,3.0
