cve_id,published,vulnStatus,baseScore,baseSeverity,cvssVersion
CVE-2020-36112,2021-01-04 15:15:16.043000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36120,2021-04-14 14:15:13.287000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36125,2021-05-07 11:15:08.077000+00:00,Modified,7.1,HIGH,3.1
CVE-2020-36126,2021-05-07 11:15:08.110000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-36128,2021-05-07 11:15:08.173000+00:00,Modified,8.2,HIGH,3.1
CVE-2020-36129,2021-12-02 22:15:08.597000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-3613,2020-06-22 07:15:11.833000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36131,2021-12-02 22:15:08.693000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-36133,2021-12-02 22:15:08.733000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-36136,2023-08-11 14:15:11.840000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36138,2023-08-11 14:15:11.910000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-3614,2020-06-22 07:15:11.897000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36141,2021-06-04 16:15:08.177000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-3615,2020-06-02 15:15:13.557000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36152,2021-02-08 21:15:13.320000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-36154,2021-01-04 17:15:14.163000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36155,2021-01-04 18:15:13.620000+00:00,Modified,10.0,CRITICAL,3.1
CVE-2020-36156,2021-01-04 18:15:13.700000+00:00,Modified,9.9,CRITICAL,3.1
CVE-2020-36157,2021-01-04 18:15:13.777000+00:00,Modified,10.0,CRITICAL,3.1
CVE-2020-36158,2021-01-05 05:15:10.737000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-3616,2020-06-02 15:15:13.633000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36160,2021-01-06 01:15:12.747000+00:00,Modified,9.3,CRITICAL,3.1
CVE-2020-36161,2021-01-06 01:15:12.810000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-36162,2021-01-06 01:15:12.857000+00:00,Modified,9.3,CRITICAL,3.1
CVE-2020-36163,2021-01-06 01:15:12.917000+00:00,Modified,9.3,CRITICAL,3.1
CVE-2020-36164,2021-01-06 01:15:12.967000+00:00,Modified,9.3,CRITICAL,3.1
CVE-2020-36165,2021-01-06 01:15:13.027000+00:00,Modified,9.3,CRITICAL,3.1
CVE-2020-36166,2021-01-06 01:15:13.120000+00:00,Modified,9.3,CRITICAL,3.1
CVE-2020-36167,2021-01-06 01:15:13.183000+00:00,Modified,9.3,CRITICAL,3.1
CVE-2020-36168,2021-01-06 01:15:13.230000+00:00,Modified,9.3,CRITICAL,3.1
CVE-2020-36169,2021-01-06 01:15:13.293000+00:00,Modified,9.3,CRITICAL,3.1
CVE-2020-3617,2020-09-09 07:15:10.017000+00:00,Modified,7.1,HIGH,3.1
CVE-2020-36176,2021-01-06 15:15:15.537000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36177,2021-01-06 16:15:12.440000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36178,2021-01-06 21:15:14.317000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36179,2021-01-07 00:15:14.850000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-3618,2020-06-02 15:15:13.697000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36180,2021-01-07 00:15:14.913000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-36181,2021-01-06 23:15:12.957000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-36182,2021-01-07 00:15:14.960000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-36183,2021-01-07 00:15:15.023000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-36184,2021-01-06 23:15:13.017000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-36185,2021-01-06 23:15:13.077000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-36186,2021-01-06 23:15:13.123000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-36187,2021-01-06 23:15:13.170000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-36188,2021-01-06 23:15:13.233000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-36189,2021-01-06 23:15:13.280000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-3619,2020-09-08 10:15:14.983000+00:00,Modified,7.0,HIGH,3.1
CVE-2020-36193,2021-01-18 20:15:12.667000+00:00,Analyzed,7.5,HIGH,3.1
CVE-2020-36195,2021-04-17 04:15:11.610000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36197,2021-05-13 03:15:06.760000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-36199,2021-01-26 18:15:55.270000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36201,2021-01-26 18:15:55.443000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36206,2021-01-26 18:15:55.770000+00:00,Modified,7.0,HIGH,3.1
CVE-2020-36207,2021-01-26 18:15:55.833000+00:00,Modified,7.0,HIGH,3.1
CVE-2020-36208,2021-01-26 18:15:55.897000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36209,2021-01-26 18:15:55.957000+00:00,Modified,7.0,HIGH,3.1
CVE-2020-36210,2021-01-26 18:15:56.020000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36211,2021-01-26 18:15:56.083000+00:00,Modified,7.0,HIGH,3.1
CVE-2020-36212,2021-01-26 18:15:56.147000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36213,2021-01-26 18:15:56.207000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36215,2021-01-26 18:15:56.333000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-3622,2020-09-08 10:15:15.217000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36221,2021-01-26 18:15:56.693000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36222,2021-01-26 18:15:56.770000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36223,2021-01-26 18:15:56.867000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36224,2021-01-26 18:15:56.973000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36225,2021-01-26 18:15:57.037000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36226,2021-01-26 18:15:57.100000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36227,2021-01-26 18:15:57.160000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36228,2021-01-26 18:15:57.223000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36229,2021-01-26 18:15:57.287000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-3623,2020-06-02 15:15:13.773000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36230,2021-01-26 18:15:57.350000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36233,2021-02-18 20:15:12.587000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36239,2021-07-29 11:15:07.477000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-3624,2020-09-08 10:15:15.263000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36242,2021-02-07 20:15:12.090000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2020-36243,2021-02-07 20:15:12.437000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-36244,2021-02-10 07:15:12.833000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36245,2021-02-17 22:15:12.633000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-36246,2021-02-19 05:15:19.053000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36247,2021-02-19 06:15:12.620000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-36249,2021-02-19 07:15:13.433000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-3625,2020-06-02 15:15:13.853000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36254,2021-02-25 09:15:13.037000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-36255,2021-03-05 03:15:12.510000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-3626,2020-06-22 07:15:11.943000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36277,2021-03-11 21:15:11.827000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36278,2021-03-12 00:15:12.647000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36279,2021-03-12 00:15:12.723000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-3628,2020-06-22 07:15:12.007000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36280,2021-03-12 00:15:12.787000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36281,2021-03-12 01:15:12.310000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36282,2021-03-12 01:15:12.373000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36283,2021-03-24 16:15:15.277000+00:00,Modified,9.6,CRITICAL,3.1
CVE-2020-36284,2021-04-06 16:15:15.317000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36285,2021-04-06 16:15:15.393000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-3629,2020-09-08 10:15:15.327000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-3630,2020-06-02 15:15:13.930000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36313,2021-04-07 00:15:13.290000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36317,2021-04-11 20:15:12.390000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36318,2021-04-11 20:15:12.500000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-3632,2020-11-12 10:15:13.327000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36320,2021-04-23 16:15:08.360000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36321,2021-04-23 16:15:08.403000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36323,2021-04-14 07:15:12.087000+00:00,Modified,8.2,HIGH,3.1
CVE-2020-36325,2021-04-26 18:15:07.493000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36326,2021-04-28 03:15:07.400000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36327,2021-04-29 03:15:08.710000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-36328,2021-05-21 17:15:08.270000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36329,2021-05-21 17:15:08.313000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-3633,2020-06-02 15:15:13.993000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36330,2021-05-21 17:15:08.353000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2020-36331,2021-05-21 17:15:08.397000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2020-36332,2021-05-21 17:15:08.443000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36333,2021-05-05 04:15:07.753000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2020-36334,2021-05-05 04:15:07.797000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-3634,2020-09-09 07:15:10.063000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2020-3635,2020-06-22 07:15:12.053000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-3636,2020-09-08 10:15:15.403000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36363,2021-08-12 22:15:07.640000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36364,2021-05-19 19:15:08.267000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2020-36376,2021-10-31 20:15:07.927000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36377,2021-10-31 20:15:07.970000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36378,2021-10-31 20:15:08.013000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36379,2021-10-31 20:15:08.053000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-3638,2020-11-02 07:15:14.327000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36380,2021-10-31 20:15:08.093000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36381,2021-10-31 20:15:08.137000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36382,2021-06-04 11:15:07.790000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36385,2021-06-07 12:15:08.417000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36386,2021-06-07 20:15:08.287000+00:00,Modified,7.1,HIGH,3.1
CVE-2020-36387,2021-06-07 20:15:08.313000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36388,2021-06-17 19:15:07.793000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-3639,2020-11-12 10:15:13.420000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36394,2021-06-22 21:15:08.217000+00:00,Modified,7.0,HIGH,3.1
CVE-2020-3640,2020-09-08 10:15:15.483000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36400,2021-07-01 03:15:07.787000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36401,2021-07-01 03:15:07.820000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36402,2021-07-01 03:15:07.857000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36403,2021-07-01 03:15:07.893000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-36404,2021-07-01 03:15:07.927000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36405,2021-07-01 03:15:07.963000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36406,2021-07-01 03:15:08+00:00,Modified,8.8,HIGH,3.1
CVE-2020-36407,2021-07-01 03:15:08.033000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-3641,2020-06-02 15:15:14.070000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-3642,2020-06-22 07:15:12.117000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36420,2021-07-15 00:15:07.950000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36423,2021-07-19 17:15:11.223000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36426,2021-07-19 17:15:11.367000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36428,2021-07-20 07:15:07.730000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-36430,2021-07-20 07:15:07.817000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36432,2021-08-08 06:15:06.697000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36433,2021-08-08 06:15:06.853000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36434,2021-08-08 06:15:06.890000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36435,2021-08-08 06:15:06.927000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-36436,2021-08-08 06:15:06.967000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-36437,2021-08-08 06:15:07.003000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-36438,2021-08-08 06:15:07.047000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-36439,2021-08-08 06:15:07.087000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-36440,2021-08-08 06:15:07.127000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-36441,2021-08-08 06:15:07.167000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-36442,2021-08-08 06:15:07.203000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-36443,2021-08-08 06:15:07.240000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36444,2021-08-08 06:15:07.277000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-36445,2021-08-08 06:15:07.313000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-36446,2021-08-08 06:15:07.350000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-36447,2021-08-08 06:15:07.390000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-36448,2021-08-08 06:15:07.427000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-36449,2021-08-08 06:15:07.467000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-3645,2020-06-02 15:15:14.133000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36450,2021-08-08 06:15:07.510000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-36451,2021-08-08 06:15:07.547000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-36452,2021-08-08 06:15:07.587000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36453,2021-08-08 06:15:07.627000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-36454,2021-08-08 06:15:07.670000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-36455,2021-08-08 06:15:07.710000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-36456,2021-08-08 06:15:07.753000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-36457,2021-08-08 06:15:07.797000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-36458,2021-08-08 06:15:07.837000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-36459,2021-08-08 06:15:07.880000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-3646,2020-09-08 10:15:15.747000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36460,2021-08-08 06:15:07.923000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-36461,2021-08-08 06:15:07.963000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-36462,2021-08-08 06:15:08.007000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-36463,2021-08-08 06:15:08.043000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-36464,2021-08-08 06:15:08.080000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36465,2021-08-08 06:15:08.117000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-3647,2020-09-08 10:15:15.827000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36474,2021-08-20 15:15:06.837000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36475,2021-08-23 02:15:06.930000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36476,2021-08-23 02:15:06.987000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36478,2021-08-23 02:15:07.097000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-3648,2020-09-08 10:15:15.907000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36485,2021-10-22 20:15:11.107000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36503,2021-11-01 09:15:08.257000+00:00,Modified,8.0,HIGH,3.1
CVE-2020-3651,2020-04-16 11:15:15.667000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36511,2021-12-27 00:15:08.293000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36512,2021-12-27 00:15:08.337000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36513,2021-12-27 00:15:08.387000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36514,2021-12-27 00:15:08.430000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36517,2022-03-10 17:41:21.183000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36518,2022-03-11 07:15:07.800000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-3652,2020-04-16 11:15:15.730000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2020-36521,2022-09-23 19:15:10.383000+00:00,Modified,7.1,HIGH,3.1
CVE-2020-36529,2022-06-07 18:15:10.713000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-3653,2020-04-16 11:15:15.793000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2020-36530,2022-06-07 18:15:10.780000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-36531,2022-06-07 18:15:10.843000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-36533,2022-06-07 18:15:10.973000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36535,2022-06-07 18:15:11.107000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-36536,2022-06-07 18:15:11.170000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-36537,2022-06-07 18:15:11.233000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-36538,2022-06-07 18:15:11.297000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-36539,2022-06-07 18:15:11.357000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-3654,2020-11-02 07:15:14.387000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36540,2022-06-07 18:15:11.420000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36541,2022-06-07 18:15:11.487000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36542,2022-06-07 18:15:11.557000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36543,2022-06-08 09:15:08.277000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-36547,2022-06-17 13:15:11.923000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36548,2022-06-17 13:15:11.993000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36549,2022-06-17 13:15:12.067000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-36559,2022-12-27 22:15:11.500000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-3656,2020-09-09 07:15:10.110000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36560,2022-12-27 22:15:11.573000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2020-36561,2022-12-27 22:15:11.623000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2020-36562,2022-12-28 03:15:09.490000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36564,2022-12-27 22:15:11.673000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36566,2022-12-27 22:15:11.723000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2020-36567,2022-12-27 21:15:10.903000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36568,2022-12-27 22:15:11.783000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36569,2022-12-27 22:15:11.857000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2020-3657,2020-11-02 07:15:14.450000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-3658,2020-06-22 07:15:12.163000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2020-36599,2022-08-18 23:15:08.187000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-3660,2020-06-22 07:15:12.210000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36600,2022-09-16 18:15:11.347000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36601,2022-09-16 18:15:11.407000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36604,2022-09-23 06:15:08.943000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-3661,2020-06-22 07:15:12.273000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36610,2022-12-08 10:15:11.173000+00:00,Modified,8.0,HIGH,3.1
CVE-2020-36611,2023-01-17 02:15:09.300000+00:00,Modified,7.1,HIGH,3.1
CVE-2020-36615,2023-08-14 23:15:09.500000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36617,2022-12-18 15:15:09.950000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36618,2022-12-19 14:15:10.100000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36619,2022-12-19 14:15:10.243000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-3662,2020-06-22 07:15:12.320000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36620,2022-12-21 19:15:11.753000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36625,2022-12-22 10:15:09.730000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-36628,2022-12-25 11:15:10.763000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36629,2022-12-25 11:15:10.840000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-3663,2020-06-22 07:15:12.367000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36630,2022-12-25 20:15:25.100000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36631,2022-12-25 20:15:25.210000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36632,2022-12-25 20:15:25.287000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36639,2023-01-04 10:15:10.383000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36640,2023-01-05 10:15:09.773000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36641,2023-01-05 12:15:09.287000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36642,2023-01-06 11:15:09.443000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36645,2023-01-07 19:15:09.383000+00:00,Analyzed,9.8,CRITICAL,3.1
CVE-2020-36646,2023-01-07 20:15:09.523000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36648,2023-01-08 10:15:11.793000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36649,2023-01-11 15:15:09.207000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-3665,2020-06-22 07:15:12.413000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36650,2023-01-11 18:15:09.003000+00:00,Modified,8.0,HIGH,3.1
CVE-2020-36651,2023-01-18 01:15:11.800000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36652,2023-02-28 03:15:09.103000+00:00,Modified,7.1,HIGH,3.1
CVE-2020-36655,2023-01-21 01:15:12.343000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-36657,2023-01-26 21:15:21.893000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36658,2023-01-27 05:15:12.973000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-36659,2023-01-27 05:15:17.380000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-3666,2020-09-08 10:15:15.997000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36661,2023-02-12 21:15:10.650000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36666,2023-03-27 16:15:07.660000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-36669,2023-03-07 14:15:09.357000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-3667,2020-09-08 10:15:16.090000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-3668,2020-09-08 10:15:16.153000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-3669,2020-09-08 10:15:16.200000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36695,2023-07-18 03:15:52.963000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-36696,2023-06-07 02:15:10.930000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-36697,2023-06-07 02:15:10.997000+00:00,Modified,7.3,HIGH,3.1
CVE-2020-36698,2023-10-20 07:15:14.487000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-3670,2020-11-02 07:15:14.513000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2020-36700,2023-06-07 02:15:11.127000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-36701,2023-06-07 02:15:11.193000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-36705,2023-06-07 13:15:09.167000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36706,2023-10-20 07:15:14.650000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36707,2023-06-07 02:15:11.440000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-36708,2023-06-07 02:15:11.503000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-3671,2020-07-30 12:15:11.977000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-36710,2023-06-07 02:15:11.637000+00:00,Modified,7.5,HIGH,3.1
