cve_id,published,vulnStatus,baseScore,baseSeverity,cvssVersion
CVE-2021-40345,2021-10-26 11:15:07.757000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-40346,2021-09-08 17:15:12.457000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40348,2021-11-01 05:15:07.007000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-40350,2021-09-01 15:15:12.887000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40353,2021-09-01 01:15:07.027000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40354,2021-09-14 11:15:26.667000+00:00,Modified,7.1,HIGH,3.1
CVE-2021-40355,2021-09-14 11:15:26.743000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-40356,2021-09-14 11:15:26.823000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40358,2021-11-09 12:15:09.930000+00:00,Modified,9.9,CRITICAL,3.1
CVE-2021-40359,2021-11-09 12:15:09.987000+00:00,Modified,7.7,HIGH,3.1
CVE-2021-40360,2022-02-09 16:15:13.813000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-40363,2022-02-09 16:15:13.877000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40365,2022-12-13 16:15:14.650000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40366,2021-11-09 12:15:10.123000+00:00,Modified,7.4,HIGH,3.1
CVE-2021-40367,2024-01-04 12:15:22.830000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40368,2022-04-12 09:15:13.343000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-4037,2022-08-24 16:15:09.257000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40371,2021-10-25 07:15:07.957000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40373,2021-09-10 14:15:12.637000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40376,2022-03-10 17:43:49.883000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40378,2021-09-01 18:15:09.403000+00:00,Modified,8.1,HIGH,3.1
CVE-2021-40379,2021-09-01 18:15:09.447000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40380,2021-09-01 18:15:09.493000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40381,2021-09-01 18:15:09.533000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40382,2021-09-01 18:15:09.573000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40385,2021-09-01 21:15:07.343000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-40386,2022-04-15 05:15:06.507000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40387,2021-09-01 21:15:07.393000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-40388,2022-01-28 20:15:11.357000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-40389,2022-01-28 20:15:11.400000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-4039,2022-03-01 07:15:08.223000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40390,2022-04-14 20:15:08.703000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40391,2021-11-19 19:15:08.943000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40392,2022-04-14 20:15:08.747000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40393,2021-12-22 19:15:11.420000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40394,2021-12-22 19:15:11.460000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40396,2022-01-28 20:15:11.440000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-40397,2022-01-28 20:15:11.480000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40398,2022-04-14 20:15:08.793000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40399,2022-05-12 17:15:09.573000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40400,2022-04-14 20:15:08.843000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40401,2022-02-04 23:15:11.833000+00:00,Modified,8.6,HIGH,3.1
CVE-2021-40402,2022-04-14 20:15:08.890000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40406,2022-01-28 20:15:11.567000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40407,2022-01-28 20:15:11.607000+00:00,Analyzed,7.2,HIGH,3.1
CVE-2021-40408,2022-01-28 20:15:11.650000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40409,2022-01-28 20:15:11.697000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-4041,2022-08-24 16:15:09.370000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40410,2022-01-28 20:15:11.740000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-40411,2022-01-28 20:15:11.783000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-40412,2022-01-28 20:15:11.827000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-40413,2022-01-28 20:15:11.870000+00:00,Modified,7.1,HIGH,3.1
CVE-2021-40414,2022-01-28 20:15:11.917000+00:00,Modified,7.1,HIGH,3.1
CVE-2021-40416,2022-01-28 20:15:12.007000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-40417,2021-12-22 19:15:11.500000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40418,2021-12-22 19:15:11.540000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40419,2022-01-28 20:15:12.047000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40420,2022-02-04 23:15:11.913000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-40422,2022-04-14 20:15:08.980000+00:00,Modified,10.0,CRITICAL,3.1
CVE-2021-40423,2022-01-28 20:15:12.090000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40426,2022-04-14 20:15:09.110000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-40438,2021-09-16 15:15:07.633000+00:00,Analyzed,9.0,CRITICAL,3.1
CVE-2021-4044,2021-12-14 19:15:07.807000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40441,2021-12-15 15:15:08.587000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40442,2021-11-10 01:19:18.077000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40443,2021-10-13 01:15:09.657000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40444,2021-09-15 12:15:16.467000+00:00,Analyzed,8.8,HIGH,3.1
CVE-2021-40447,2021-09-15 12:15:16.633000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40449,2021-10-13 01:15:09.703000+00:00,Analyzed,7.8,HIGH,3.1
CVE-2021-4045,2022-03-10 17:44:51.300000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40450,2021-10-13 01:15:09.750000+00:00,Analyzed,7.8,HIGH,3.1
CVE-2021-40452,2021-12-15 15:15:08.633000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40453,2021-12-15 15:15:08.673000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40456,2021-10-13 01:15:09.890000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40457,2021-10-13 01:15:09.937000+00:00,Modified,7.4,HIGH,3.1
CVE-2021-40461,2021-10-13 01:15:10.093000+00:00,Modified,9.0,CRITICAL,3.1
CVE-2021-40462,2021-10-13 01:15:10.190000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40463,2021-10-13 01:15:10.267000+00:00,Modified,7.7,HIGH,3.1
CVE-2021-40464,2021-10-13 01:15:10.350000+00:00,Modified,8.0,HIGH,3.1
CVE-2021-40465,2021-10-13 01:15:10.430000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40466,2021-10-13 01:15:10.613000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40467,2021-10-13 01:15:10.690000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40469,2021-10-13 01:15:10.863000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-4047,2022-04-11 20:15:16.437000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40470,2021-10-13 01:15:10.947000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40471,2021-10-13 01:15:11.027000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40473,2021-10-13 01:15:11.190000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40474,2021-10-13 01:15:11.267000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40476,2021-10-13 01:15:11.413000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40477,2021-10-13 01:15:11.493000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40478,2021-10-13 01:15:11.570000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40479,2021-10-13 01:15:11.640000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-4048,2021-12-08 22:15:10.220000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2021-40480,2021-10-13 01:15:11.707000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40481,2021-10-13 01:15:11.777000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40482,2021-10-13 01:15:11.837000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40483,2021-10-13 01:15:11.907000+00:00,Modified,7.6,HIGH,3.1
CVE-2021-40484,2021-10-13 01:15:11.983000+00:00,Modified,7.6,HIGH,3.1
CVE-2021-40485,2021-10-13 01:15:12.047000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40486,2021-10-13 01:15:12.127000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40487,2021-10-13 01:15:12.190000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-40488,2021-10-13 01:15:12.260000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40489,2021-10-13 01:15:12.327000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40490,2021-09-03 01:15:07.940000+00:00,Modified,7.0,HIGH,3.1
CVE-2021-40493,2021-10-13 23:15:07.247000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40494,2021-09-03 02:15:06.467000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40499,2021-10-12 15:15:09.637000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40500,2021-10-12 15:15:09.770000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40501,2021-11-10 16:15:08.517000+00:00,Modified,8.1,HIGH,3.1
CVE-2021-40502,2021-11-10 16:15:08.673000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-40503,2021-11-10 16:15:08.757000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40506,2023-04-18 12:15:07.150000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40507,2023-04-18 12:15:07.307000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40510,2022-06-21 17:15:08.200000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40511,2022-06-21 17:15:08.243000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40516,2021-09-05 18:15:07.260000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40519,2021-11-10 16:15:09.033000+00:00,Modified,10.0,CRITICAL,3.1
CVE-2021-4052,2021-12-23 01:15:08.617000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-40520,2021-11-10 17:15:11.020000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40521,2021-11-10 16:15:09.093000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40523,2021-09-05 19:15:15.030000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40524,2021-09-05 19:15:15.080000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40525,2022-01-04 09:15:07.423000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2021-40527,2021-10-25 11:15:07.720000+00:00,Modified,8.6,HIGH,3.1
CVE-2021-4053,2021-12-23 01:15:08.663000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-40531,2021-09-06 21:15:07.370000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40532,2021-09-06 21:15:07.413000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40539,2021-09-07 17:15:07.367000+00:00,Analyzed,9.8,CRITICAL,3.1
CVE-2021-40540,2021-09-07 02:15:07.130000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40543,2021-10-11 13:15:07.457000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-4055,2021-12-23 01:15:08.747000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-40553,2022-06-28 17:15:07.887000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-40556,2022-10-06 18:15:50.453000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-4056,2021-12-23 01:15:08.790000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-40568,2022-01-13 18:15:07.977000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-4057,2021-12-23 01:15:08.830000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-40570,2022-01-13 18:15:08.063000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40571,2022-01-13 18:15:08.113000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40574,2022-01-13 19:15:08.317000+00:00,Analyzed,7.8,HIGH,3.1
CVE-2021-40578,2021-12-07 22:15:06.857000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-4058,2021-12-23 01:15:08.873000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-40589,2022-06-08 18:15:08.130000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40595,2022-01-21 20:15:08.420000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40596,2022-01-24 15:15:09.177000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40597,2022-06-29 20:15:08.067000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40604,2022-06-13 18:15:09.787000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2021-4061,2021-12-23 01:15:08.960000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-40612,2021-12-22 13:15:07.507000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40617,2021-10-11 19:15:07.667000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40618,2021-10-12 18:15:08.453000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-4062,2021-12-23 01:15:09.003000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-4063,2021-12-23 01:15:09.047000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-40633,2022-06-14 11:15:10.470000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-40635,2022-03-03 14:15:07.870000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40636,2022-03-03 14:15:07.930000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40639,2021-09-15 22:15:10.917000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-4064,2021-12-23 01:15:09.087000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-40643,2022-06-30 11:15:07.990000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-4065,2021-12-23 01:15:09.133000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-40655,2021-09-24 21:15:07.310000+00:00,Analyzed,7.5,HIGH,3.1
CVE-2021-40656,2022-04-08 16:15:08.117000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-4066,2021-12-23 01:15:09.187000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-40660,2022-06-14 14:15:07.887000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40661,2022-10-31 12:15:10.057000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40662,2022-03-21 21:15:08.207000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-40663,2022-06-30 12:15:08.297000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40668,2022-06-09 13:15:08+00:00,Modified,8.1,HIGH,3.1
CVE-2021-40669,2021-09-16 19:15:07.870000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-4067,2021-12-23 01:15:09.240000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-40670,2021-09-16 19:15:07.977000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40674,2021-09-20 15:15:08.990000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40680,2022-04-25 05:15:06.710000+00:00,Modified,8.1,HIGH,3.1
CVE-2021-40683,2021-10-04 17:15:08.467000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40684,2021-09-22 17:15:12.313000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2021-4069,2021-12-06 12:15:07.607000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40690,2021-09-19 18:15:07.223000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40698,2023-09-07 13:15:07.160000+00:00,Modified,7.4,HIGH,3.1
CVE-2021-40699,2023-09-07 13:15:07.300000+00:00,Modified,7.4,HIGH,3.1
CVE-2021-4070,2022-02-23 20:15:09.167000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2021-40700,2021-09-27 16:15:10.307000+00:00,Modified,7.8,HIGH,3.0
CVE-2021-40701,2021-09-27 16:15:10.363000+00:00,Modified,7.8,HIGH,3.0
CVE-2021-40702,2021-09-27 16:15:10.417000+00:00,Modified,7.8,HIGH,3.0
CVE-2021-40703,2021-09-27 16:15:10.473000+00:00,Modified,7.8,HIGH,3.0
CVE-2021-40708,2021-09-29 16:15:11.387000+00:00,Modified,7.3,HIGH,3.1
CVE-2021-40709,2021-09-27 16:15:10.533000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40710,2021-09-29 16:15:11.480000+00:00,Modified,7.8,HIGH,3.0
CVE-2021-40715,2021-09-29 16:15:11.543000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40719,2021-10-21 20:15:08.337000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2021-40720,2021-10-15 15:15:08.530000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40722,2022-01-13 21:15:07.897000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40724,2021-10-15 15:15:08.727000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40725,2021-10-07 16:15:09.133000+00:00,Modified,7.8,HIGH,3.0
CVE-2021-40726,2021-10-07 16:15:09.207000+00:00,Modified,7.8,HIGH,3.0
CVE-2021-40727,2022-06-15 17:15:08.477000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40728,2021-10-15 15:15:08.817000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-4073,2021-12-14 16:15:09.833000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40731,2021-10-15 15:15:09.133000+00:00,Modified,7.8,HIGH,3.0
CVE-2021-40733,2021-11-18 17:15:09.257000+00:00,Modified,7.8,HIGH,3.0
CVE-2021-40734,2022-03-16 15:15:12.533000+00:00,Modified,7.8,HIGH,3.0
CVE-2021-40735,2022-03-16 15:15:12.690000+00:00,Modified,7.8,HIGH,3.0
CVE-2021-40736,2022-03-16 15:15:12.750000+00:00,Modified,7.8,HIGH,3.0
CVE-2021-40738,2022-03-16 15:15:12.877000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40739,2022-03-16 15:15:12.937000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40740,2022-03-16 15:15:12.993000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40745,2021-11-17 16:15:08.950000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-4075,2021-12-06 21:15:07.907000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-40751,2021-11-18 17:15:09.573000+00:00,Modified,7.8,HIGH,3.0
CVE-2021-40752,2021-11-18 17:15:09.703000+00:00,Modified,7.8,HIGH,3.0
CVE-2021-40753,2021-11-18 17:15:09.917000+00:00,Modified,7.8,HIGH,3.0
CVE-2021-40754,2021-11-18 17:15:10.013000+00:00,Modified,7.8,HIGH,3.0
CVE-2021-40755,2021-11-18 17:15:10.127000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40757,2021-11-18 17:15:10.727000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40758,2021-11-18 17:15:10.943000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40759,2021-11-18 17:15:11.100000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-4076,2022-03-02 23:15:09.187000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40760,2021-11-18 17:15:11.343000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40763,2022-03-16 15:15:13.277000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40764,2022-03-16 15:15:13.333000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40765,2022-03-16 15:15:13.390000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40770,2021-11-22 16:15:07.547000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40771,2021-11-22 16:15:07.607000+00:00,Modified,7.8,HIGH,3.0
CVE-2021-40772,2021-11-22 16:15:07.667000+00:00,Modified,7.8,HIGH,3.0
CVE-2021-40775,2021-11-22 16:15:07.837000+00:00,Modified,7.8,HIGH,3.0
CVE-2021-40777,2022-03-16 15:15:13.683000+00:00,Modified,7.8,HIGH,3.0
CVE-2021-40779,2022-03-16 15:15:13.800000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-4078,2021-12-23 01:15:09.337000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-40780,2022-03-16 15:15:13.860000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40783,2021-12-20 21:15:08.670000+00:00,Modified,7.8,HIGH,3.0
CVE-2021-40784,2021-12-20 21:15:08.730000+00:00,Modified,7.8,HIGH,3.0
CVE-2021-40786,2022-03-16 15:15:14.097000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40787,2022-03-16 15:15:14.153000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-4079,2021-12-23 01:15:09.377000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-40792,2022-03-16 15:15:14.327000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40793,2022-03-16 15:15:14.380000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40794,2022-03-16 15:15:14.437000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40795,2023-09-07 13:15:07.683000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-4080,2022-01-12 14:15:07.690000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-40809,2021-12-01 01:15:07.490000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-40814,2021-09-08 22:15:09.017000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40818,2021-09-08 22:15:11.383000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40822,2022-05-02 00:15:08.113000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40825,2021-09-17 17:15:07.950000+00:00,Modified,8.6,HIGH,3.1
CVE-2021-40826,2021-12-15 07:15:07.183000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40827,2021-12-15 07:15:07.227000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40828,2021-11-23 00:15:07.263000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-40829,2021-11-23 00:15:07.327000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-4083,2022-01-18 17:15:09.403000+00:00,Modified,7.0,HIGH,3.1
CVE-2021-40830,2021-11-23 00:15:07.380000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-40831,2021-11-23 00:15:07.437000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-40839,2021-09-10 02:15:07.933000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40842,2021-10-13 18:15:08+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40843,2021-10-13 18:15:08.053000+00:00,Modified,7.3,HIGH,3.1
CVE-2021-40845,2021-09-15 13:15:08.410000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-40846,2022-03-04 22:15:19.130000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40847,2021-09-21 18:15:07.377000+00:00,Modified,8.1,HIGH,3.1
CVE-2021-40848,2021-11-03 11:15:08.267000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40849,2021-11-03 11:15:08.310000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40850,2021-12-17 17:15:13.110000+00:00,Modified,10.0,CRITICAL,3.1
CVE-2021-40851,2021-12-17 17:15:13.173000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40853,2021-12-17 17:15:13.297000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-40854,2021-10-14 05:15:07.643000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40855,2022-01-21 16:15:07.877000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40856,2021-12-13 04:15:06.973000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40857,2021-12-13 04:15:07.023000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-40859,2021-12-07 19:15:07.547000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40860,2021-12-08 15:15:10.073000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-40861,2021-12-08 15:15:10.127000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-40862,2021-09-15 19:15:10.067000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-40864,2021-09-10 19:15:08.267000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40865,2021-10-25 13:15:08.140000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40866,2021-09-13 08:15:08.037000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40867,2021-09-13 08:15:13.323000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-40870,2021-09-13 08:15:13.913000+00:00,Analyzed,9.8,CRITICAL,3.1
CVE-2021-40871,2021-11-10 23:15:08.240000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40872,2021-11-10 23:15:08.300000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40873,2021-11-10 23:15:08.350000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40874,2022-07-18 00:15:08.373000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40875,2021-09-22 15:15:09.677000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-4088,2022-01-24 16:15:08.160000+00:00,Modified,8.4,HIGH,3.1
CVE-2021-40881,2021-09-15 22:15:11.117000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40883,2021-12-14 19:15:07.517000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40884,2021-10-11 11:15:09.547000+00:00,Modified,8.1,HIGH,3.1
CVE-2021-40887,2021-10-11 11:15:09.633000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40889,2021-10-11 10:15:07.697000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-40892,2022-06-24 14:15:07.700000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40893,2022-06-24 17:15:08.423000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40894,2022-06-24 22:15:09+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40895,2022-06-27 10:15:08.280000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40896,2022-06-27 10:15:08.327000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40897,2022-06-27 10:15:08.377000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40898,2022-06-27 11:15:08.167000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-40899,2022-06-27 11:15:08.217000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-4090,2022-02-18 18:15:10.207000+00:00,Modified,7.1,HIGH,3.1
CVE-2021-40900,2022-06-27 13:15:07.810000+00:00,Modified,7.5,HIGH,3.1
