cve_id,published,vulnStatus,baseScore,baseSeverity,cvssVersion
CVE-2023-51419,2023-12-29T14:15:47.063,Modified,10.0,CRITICAL,3.1
CVE-2023-51421,2023-12-29T14:15:47.270,Modified,9.9,CRITICAL,3.1
CVE-2023-51468,2023-12-29T14:15:47.480,Modified,10.0,CRITICAL,3.1
CVE-2023-51473,2023-12-29T14:15:47.697,Modified,10.0,CRITICAL,3.1
CVE-2023-51475,2023-12-29T14:15:47.913,Modified,10.0,CRITICAL,3.1
CVE-2023-51675,2023-12-29T14:15:48.117,Modified,5.4,MEDIUM,3.1
CVE-2023-47804,2023-12-29T15:15:09.157,Modified,8.8,HIGH,3.1
CVE-2023-4541,2023-12-29T15:15:09.267,Modified,9.8,CRITICAL,3.1
CVE-2023-4674,2023-12-29T15:15:09.497,Modified,9.8,CRITICAL,3.1
CVE-2023-4675,2023-12-29T15:15:09.717,Modified,9.8,CRITICAL,3.1
CVE-2023-50570,2023-12-29T15:15:09.927,Modified,5.5,MEDIUM,3.1
CVE-2023-50571,2023-12-29T15:15:09.983,Modified,7.8,HIGH,3.1
CVE-2023-50572,2023-12-29T15:15:10.030,Analyzed,5.5,MEDIUM,3.1
CVE-2023-51517,2023-12-29T15:15:10.080,Modified,5.4,MEDIUM,3.1
CVE-2023-51527,2023-12-29T15:15:10.303,Modified,7.5,HIGH,3.1
CVE-2023-51687,2023-12-29T15:15:10.557,Modified,7.5,HIGH,3.1
CVE-2023-51688,2023-12-29T15:15:10.787,Modified,7.5,HIGH,3.1
CVE-2023-51663,2023-12-29T17:16:07.363,Modified,5.3,MEDIUM,3.1
CVE-2023-52137,2023-12-29T17:16:07.560,Modified,8.8,HIGH,3.1
CVE-2023-52139,2023-12-29T18:15:39.227,Modified,9.6,CRITICAL,3.1
CVE-2023-7171,2023-12-29T18:15:39.517,Modified,4.8,MEDIUM,3.1
CVE-2023-50035,2023-12-29T21:15:08.637,Modified,9.8,CRITICAL,3.1
CVE-2023-50069,2023-12-29T21:15:08.713,Modified,6.1,MEDIUM,3.1
CVE-2023-50070,2023-12-29T22:15:36.940,Modified,8.8,HIGH,3.1
CVE-2023-50071,2023-12-29T22:15:37.013,Modified,8.8,HIGH,3.1
CVE-2023-52240,2023-12-29T22:15:37.070,Modified,6.1,MEDIUM,3.1
CVE-2023-50559,2023-12-30T00:15:19.537,Modified,5.5,MEDIUM,3.1
CVE-2023-41542,2023-12-30T02:15:08.393,Modified,9.8,CRITICAL,3.1
CVE-2023-41543,2023-12-30T02:15:08.447,Modified,9.8,CRITICAL,3.1
CVE-2023-38021,2023-12-30T03:15:08.303,Modified,5.5,MEDIUM,3.1
CVE-2023-38022,2023-12-30T03:15:08.360,Modified,5.5,MEDIUM,3.1
CVE-2023-38023,2023-12-30T03:15:08.413,Modified,5.5,MEDIUM,3.1
CVE-2023-41544,2023-12-30T04:15:08.250,Modified,9.8,CRITICAL,3.1
CVE-2023-52252,2023-12-30T06:15:43.530,Modified,9.8,CRITICAL,3.1
CVE-2023-52257,2023-12-30T08:15:07.380,Modified,6.1,MEDIUM,3.1
CVE-2023-7172,2023-12-30T09:15:07.953,Modified,7.3,HIGH,3.1
CVE-2023-7173,2023-12-30T12:15:44.680,Modified,5.4,MEDIUM,3.1
CVE-2023-7175,2023-12-30T13:15:16.097,Modified,9.8,CRITICAL,3.1
CVE-2023-50550,2023-12-30T16:15:44.757,Modified,5.4,MEDIUM,3.1
CVE-2023-50578,2023-12-30T16:15:44.820,Modified,9.8,CRITICAL,3.1
CVE-2023-51133,2023-12-30T16:15:44.863,Modified,9.8,CRITICAL,3.1
CVE-2023-51135,2023-12-30T16:15:44.910,Modified,9.8,CRITICAL,3.1
CVE-2023-51136,2023-12-30T16:15:44.957,Modified,9.8,CRITICAL,3.1
CVE-2023-7176,2023-12-30T16:15:45.003,Modified,8.8,HIGH,3.1
CVE-2023-7177,2023-12-30T16:15:45.230,Modified,8.8,HIGH,3.1
CVE-2023-49299,2023-12-30T17:15:07.870,Modified,8.8,HIGH,3.1
CVE-2023-50110,2023-12-30T17:15:07.987,Modified,7.5,HIGH,3.1
CVE-2023-50589,2023-12-30T17:15:08.037,Modified,9.8,CRITICAL,3.1
CVE-2023-50651,2023-12-30T17:15:08.080,Modified,9.8,CRITICAL,3.1
CVE-2023-7178,2023-12-30T17:15:08.130,Modified,7.2,HIGH,3.1
CVE-2023-7179,2023-12-30T17:15:08.353,Modified,8.8,HIGH,3.1
CVE-2023-7180,2023-12-30T18:15:40.777,Modified,5.5,MEDIUM,3.1
CVE-2023-7181,2023-12-30T18:15:41.003,Modified,7.2,HIGH,3.1
CVE-2023-52262,2023-12-30T19:15:08.197,Modified,9.8,CRITICAL,3.1
CVE-2023-52263,2023-12-30T19:15:08.253,Modified,6.1,MEDIUM,3.1
CVE-2023-6998,2023-12-30T19:15:08.303,Modified,7.7,HIGH,3.1
CVE-2023-52264,2023-12-30T23:15:42.477,Modified,6.1,MEDIUM,3.1
CVE-2023-52265,2023-12-30T23:15:42.620,Modified,5.4,MEDIUM,3.1
CVE-2023-52266,2023-12-31T00:15:44.440,Modified,7.5,HIGH,3.1
CVE-2023-52267,2023-12-31T00:15:44.490,Modified,7.5,HIGH,3.1
CVE-2023-52269,2023-12-31T01:15:07.677,Modified,4.8,MEDIUM,3.1
CVE-2023-52275,2023-12-31T03:15:46.437,Modified,2.1,LOW,3.1
CVE-2023-52277,2023-12-31T03:15:46.540,Modified,7.8,HIGH,3.1
CVE-2023-52284,2023-12-31T06:15:08.487,Modified,5.5,MEDIUM,3.1
CVE-2023-52286,2023-12-31T07:15:07.580,Modified,7.5,HIGH,3.1
CVE-2023-7130,2023-12-31T09:15:07.693,Modified,8.8,HIGH,3.1
CVE-2023-39157,2023-12-31T10:15:07.877,Modified,9.0,CRITICAL,3.1
CVE-2023-52181,2023-12-31T10:15:08.147,Modified,10.0,CRITICAL,3.1
CVE-2023-52182,2023-12-31T10:15:08.367,Modified,9.9,CRITICAL,3.1
CVE-2023-6093,2023-12-31T10:15:08.570,Modified,6.1,MEDIUM,3.1
CVE-2023-6094,2023-12-31T10:15:08.787,Modified,5.3,MEDIUM,3.1
CVE-2023-49777,2023-12-31T11:15:08.283,Modified,9.1,CRITICAL,3.1
CVE-2023-52180,2023-12-31T11:15:09.130,Modified,8.1,HIGH,3.1
CVE-2023-7183,2023-12-31T11:15:09.377,Modified,8.8,HIGH,3.1
CVE-2023-7184,2023-12-31T11:15:09.653,Modified,8.8,HIGH,3.1
CVE-2023-7185,2023-12-31T12:15:32.483,Modified,8.8,HIGH,3.1
CVE-2023-7186,2023-12-31T13:15:07.827,Modified,8.8,HIGH,3.1
CVE-2023-7187,2023-12-31T14:15:42.383,Modified,8.8,HIGH,3.1
CVE-2023-7188,2023-12-31T15:15:08.403,Modified,8.1,HIGH,3.1
CVE-2023-7189,2023-12-31T15:15:08.650,Modified,8.8,HIGH,3.1
CVE-2023-7190,2023-12-31T16:15:44.207,Modified,8.8,HIGH,3.1
CVE-2023-7191,2023-12-31T16:15:44.430,Modified,8.8,HIGH,3.1
CVE-2023-52134,2023-12-31T17:15:08.327,Modified,7.6,HIGH,3.1
CVE-2023-52185,2023-12-31T17:15:08.530,Modified,7.5,HIGH,3.1
CVE-2023-7193,2023-12-31T17:15:08.720,Modified,8.1,HIGH,3.1
CVE-2023-51423,2023-12-31T18:15:50.937,Modified,9.8,CRITICAL,3.1
CVE-2023-51469,2023-12-31T18:15:51.143,Modified,9.8,CRITICAL,3.1
CVE-2023-51503,2023-12-31T18:15:51.333,Modified,7.5,HIGH,3.1
CVE-2023-51547,2023-12-31T18:15:51.530,Modified,7.6,HIGH,3.1
CVE-2023-52131,2023-12-31T18:15:51.710,Modified,7.6,HIGH,3.1
CVE-2023-52132,2023-12-31T18:15:51.900,Modified,7.6,HIGH,3.1
CVE-2023-52133,2023-12-31T18:15:52.077,Modified,8.8,HIGH,3.1
CVE-2023-5877,2024-01-01T15:15:42.727,Modified,9.8,CRITICAL,3.1
CVE-2023-6000,2024-01-01T15:15:43.100,Modified,6.1,MEDIUM,3.1
CVE-2023-6037,2024-01-01T15:15:43.147,Modified,4.8,MEDIUM,3.1
CVE-2023-6064,2024-01-01T15:15:43.197,Modified,7.5,HIGH,3.1
CVE-2023-6113,2024-01-01T15:15:43.243,Modified,7.5,HIGH,3.1
CVE-2023-6271,2024-01-01T15:15:43.293,Modified,7.5,HIGH,3.1
CVE-2023-6421,2024-01-01T15:15:43.347,Modified,7.5,HIGH,3.1
CVE-2023-6485,2024-01-01T15:15:43.393,Modified,5.4,MEDIUM,3.1
CVE-2023-50094,2024-01-01T18:15:09.130,Modified,8.8,HIGH,3.1
CVE-2023-50096,2024-01-01T18:15:09.197,Modified,7.5,HIGH,3.1
CVE-2023-32831,2024-01-02T03:15:07.720,Modified,5.5,MEDIUM,3.1
CVE-2023-32872,2024-01-02T03:15:07.790,Modified,6.7,MEDIUM,3.1
CVE-2023-32874,2024-01-02T03:15:07.833,Modified,9.8,CRITICAL,3.1
CVE-2023-32875,2024-01-02T03:15:07.883,Modified,4.4,MEDIUM,3.1
CVE-2023-32876,2024-01-02T03:15:07.937,Modified,4.4,MEDIUM,3.1
CVE-2023-32877,2024-01-02T03:15:07.980,Modified,6.7,MEDIUM,3.1
CVE-2023-32878,2024-01-02T03:15:08.027,Modified,4.4,MEDIUM,3.1
CVE-2023-32879,2024-01-02T03:15:08.077,Modified,6.7,MEDIUM,3.1
CVE-2023-32880,2024-01-02T03:15:08.123,Modified,4.4,MEDIUM,3.1
CVE-2023-32881,2024-01-02T03:15:08.173,Modified,4.4,MEDIUM,3.1
CVE-2023-32882,2024-01-02T03:15:08.220,Modified,6.7,MEDIUM,3.1
CVE-2023-32883,2024-01-02T03:15:08.260,Modified,6.7,MEDIUM,3.1
CVE-2023-32884,2024-01-02T03:15:08.303,Modified,6.7,MEDIUM,3.1
CVE-2023-32885,2024-01-02T03:15:08.353,Modified,6.7,MEDIUM,3.1
CVE-2023-32886,2024-01-02T03:15:08.400,Modified,7.5,HIGH,3.1
CVE-2023-32887,2024-01-02T03:15:08.450,Modified,7.5,HIGH,3.1
CVE-2023-32888,2024-01-02T03:15:08.493,Modified,7.5,HIGH,3.1
CVE-2023-32889,2024-01-02T03:15:08.540,Modified,7.5,HIGH,3.1
CVE-2023-32890,2024-01-02T03:15:08.587,Modified,7.5,HIGH,3.1
CVE-2023-32891,2024-01-02T03:15:08.633,Modified,6.7,MEDIUM,3.1
CVE-2023-26157,2024-01-02T05:15:08.160,Modified,7.5,HIGH,3.1
CVE-2023-26159,2024-01-02T05:15:08.630,Modified,7.3,HIGH,3.1
CVE-2023-28583,2024-01-02T06:15:08.490,Modified,7.8,HIGH,3.1
CVE-2023-33014,2024-01-02T06:15:08.763,Modified,7.6,HIGH,3.1
CVE-2023-33025,2024-01-02T06:15:08.967,Modified,9.8,CRITICAL,3.1
CVE-2023-33030,2024-01-02T06:15:09.157,Modified,9.3,CRITICAL,3.1
CVE-2023-33032,2024-01-02T06:15:09.357,Modified,9.3,CRITICAL,3.1
CVE-2023-33033,2024-01-02T06:15:09.547,Modified,8.4,HIGH,3.1
CVE-2023-33036,2024-01-02T06:15:09.750,Modified,7.1,HIGH,3.1
CVE-2023-33037,2024-01-02T06:15:10.020,Modified,7.1,HIGH,3.1
CVE-2023-33038,2024-01-02T06:15:10.240,Modified,7.8,HIGH,3.1
CVE-2023-33040,2024-01-02T06:15:10.430,Modified,7.5,HIGH,3.1
CVE-2023-33062,2024-01-02T06:15:10.627,Modified,7.5,HIGH,3.1
CVE-2023-33085,2024-01-02T06:15:10.813,Modified,7.8,HIGH,3.1
CVE-2023-33094,2024-01-02T06:15:11.007,Modified,8.4,HIGH,3.1
CVE-2023-33108,2024-01-02T06:15:11.193,Modified,8.4,HIGH,3.1
CVE-2023-33109,2024-01-02T06:15:11.377,Modified,7.5,HIGH,3.1
CVE-2023-33110,2024-01-02T06:15:11.570,Modified,7.8,HIGH,3.1
CVE-2023-33112,2024-01-02T06:15:11.763,Modified,7.5,HIGH,3.1
CVE-2023-33113,2024-01-02T06:15:12.000,Modified,8.4,HIGH,3.1
CVE-2023-33114,2024-01-02T06:15:12.197,Modified,8.4,HIGH,3.1
CVE-2023-33116,2024-01-02T06:15:12.377,Modified,7.5,HIGH,3.1
CVE-2023-33117,2024-01-02T06:15:12.580,Modified,7.8,HIGH,3.1
CVE-2023-33118,2024-01-02T06:15:12.780,Modified,7.8,HIGH,3.1
CVE-2023-33120,2024-01-02T06:15:12.957,Modified,7.8,HIGH,3.1
CVE-2023-43511,2024-01-02T06:15:13.150,Modified,7.5,HIGH,3.1
CVE-2023-43512,2024-01-02T06:15:13.390,Modified,7.5,HIGH,3.1
CVE-2023-43514,2024-01-02T06:15:13.557,Modified,8.4,HIGH,3.1
CVE-2023-47039,2024-01-02T06:15:13.737,Modified,7.8,HIGH,3.1
CVE-2023-47216,2024-01-02T08:15:09.077,Modified,5.5,MEDIUM,3.1
CVE-2023-47857,2024-01-02T08:15:09.480,Modified,5.5,MEDIUM,3.1
CVE-2023-48360,2024-01-02T08:15:09.707,Modified,5.5,MEDIUM,3.1
CVE-2023-49135,2024-01-02T08:15:09.927,Modified,5.5,MEDIUM,3.1
CVE-2023-49142,2024-01-02T08:15:10.123,Modified,4.0,MEDIUM,3.1
CVE-2023-47858,2024-01-02T10:15:08.117,Modified,4.3,MEDIUM,3.1
CVE-2023-48732,2024-01-02T10:15:08.487,Modified,4.3,MEDIUM,3.1
CVE-2023-50333,2024-01-02T10:15:08.723,Modified,4.3,MEDIUM,3.1
CVE-2023-6693,2024-01-02T10:15:08.930,Modified,5.3,MEDIUM,3.1
CVE-2023-6436,2024-01-02T13:15:08.930,Modified,9.8,CRITICAL,3.1
CVE-2023-48721,2024-01-02T16:15:12.337,Rejected,,,
CVE-2023-4280,2024-01-02T17:15:09.520,Modified,9.8,CRITICAL,3.1
CVE-2023-48419,2024-01-02T19:15:11.280,Modified,10.0,CRITICAL,3.1
CVE-2023-7192,2024-01-02T19:15:11.510,Modified,5.5,MEDIUM,3.1
CVE-2023-49794,2024-01-02T20:15:10.020,Modified,7.8,HIGH,3.1
CVE-2023-50711,2024-01-02T20:15:10.250,Modified,9.8,CRITICAL,3.1
CVE-2023-51652,2024-01-02T20:15:10.453,Modified,6.1,MEDIUM,3.1
CVE-2023-6752,2024-01-02T20:15:10.653,Rejected,,,
CVE-2023-45561,2024-01-02T21:15:09.530,Modified,5.3,MEDIUM,3.1
CVE-2023-45892,2024-01-02T21:15:09.583,Modified,7.5,HIGH,3.1
CVE-2023-45893,2024-01-02T21:15:09.630,Modified,7.5,HIGH,3.1
CVE-2023-47458,2024-01-02T21:15:09.673,Modified,9.8,CRITICAL,3.1
CVE-2023-4164,2024-01-02T22:15:08.937,Modified,8.4,HIGH,3.1
CVE-2023-50019,2024-01-02T22:15:09.147,Modified,5.9,MEDIUM,3.1
CVE-2023-50020,2024-01-02T22:15:09.190,Modified,7.5,HIGH,3.1
CVE-2023-6339,2024-01-02T22:15:09.237,Modified,10.0,CRITICAL,3.1
CVE-2023-48418,2024-01-02T23:15:11.000,Modified,10.0,CRITICAL,3.1
CVE-2023-49549,2024-01-02T23:15:12.107,Modified,7.5,HIGH,3.1
CVE-2023-49550,2024-01-02T23:15:12.167,Modified,7.5,HIGH,3.1
CVE-2023-49551,2024-01-02T23:15:12.233,Modified,7.5,HIGH,3.1
CVE-2023-49552,2024-01-02T23:15:12.290,Modified,7.5,HIGH,3.1
CVE-2023-49553,2024-01-02T23:15:12.333,Modified,7.5,HIGH,3.1
CVE-2023-49554,2024-01-03T00:15:08.987,Modified,5.5,MEDIUM,3.1
CVE-2023-49555,2024-01-03T00:15:09.047,Modified,5.5,MEDIUM,3.1
CVE-2023-49556,2024-01-03T00:15:09.090,Modified,5.5,MEDIUM,3.1
CVE-2023-49557,2024-01-03T00:15:09.147,Modified,5.5,MEDIUM,3.1
CVE-2023-49558,2024-01-03T00:15:09.203,Modified,5.5,MEDIUM,3.1
CVE-2023-41776,2024-01-03T02:15:42.993,Modified,7.8,HIGH,3.1
CVE-2023-41779,2024-01-03T02:15:43.217,Modified,5.5,MEDIUM,3.1
CVE-2023-41780,2024-01-03T02:15:43.403,Modified,7.8,HIGH,3.1
CVE-2023-41783,2024-01-03T02:15:43.573,Modified,7.8,HIGH,3.1
CVE-2023-50345,2024-01-03T02:15:43.757,Modified,6.1,MEDIUM,3.1
CVE-2023-50346,2024-01-03T02:15:43.913,Modified,4.3,MEDIUM,3.1
CVE-2023-50348,2024-01-03T02:15:44.070,Modified,5.3,MEDIUM,3.1
CVE-2023-50350,2024-01-03T02:15:44.227,Modified,8.2,HIGH,3.1
CVE-2023-50351,2024-01-03T02:15:44.387,Modified,9.1,CRITICAL,3.1
CVE-2023-45722,2024-01-03T03:15:09.200,Modified,9.8,CRITICAL,3.1
CVE-2023-45723,2024-01-03T03:15:09.380,Modified,9.8,CRITICAL,3.1
CVE-2023-45724,2024-01-03T03:15:09.537,Modified,9.8,CRITICAL,3.1
CVE-2023-50341,2024-01-03T03:15:10.127,Modified,7.6,HIGH,3.1
CVE-2023-50342,2024-01-03T03:15:10.817,Modified,7.1,HIGH,3.1
CVE-2023-50343,2024-01-03T03:15:11.210,Modified,8.3,HIGH,3.1
CVE-2023-50344,2024-01-03T03:15:11.373,Modified,5.4,MEDIUM,3.1
CVE-2023-46308,2024-01-03T05:15:11.360,Modified,9.8,CRITICAL,3.1
CVE-2023-6629,2024-01-03T05:15:11.463,Modified,6.1,MEDIUM,3.1
CVE-2023-7027,2024-01-03T05:15:11.700,Modified,7.2,HIGH,3.1
CVE-2023-42358,2024-01-03T06:15:47.063,Modified,7.7,HIGH,3.1
CVE-2023-6524,2024-01-03T06:15:47.120,Modified,6.4,MEDIUM,3.1
CVE-2023-6600,2024-01-03T06:15:47.337,Modified,8.6,HIGH,3.1
CVE-2023-6980,2024-01-03T06:15:47.500,Analyzed,4.3,MEDIUM,3.1
CVE-2023-6981,2024-01-03T06:15:47.663,Analyzed,6.1,MEDIUM,3.1
CVE-2023-47473,2024-01-03T07:15:07.350,Modified,7.5,HIGH,3.1
CVE-2023-6986,2024-01-03T07:15:07.483,Modified,6.4,MEDIUM,3.1
CVE-2023-50922,2024-01-03T08:15:09.607,Modified,7.2,HIGH,3.1
CVE-2023-38674,2024-01-03T09:15:08.107,Modified,7.5,HIGH,3.1
CVE-2023-38675,2024-01-03T09:15:08.340,Modified,7.5,HIGH,3.1
CVE-2023-38676,2024-01-03T09:15:08.517,Modified,7.5,HIGH,3.1
CVE-2023-38677,2024-01-03T09:15:08.687,Modified,7.5,HIGH,3.1
CVE-2023-38678,2024-01-03T09:15:08.877,Modified,7.5,HIGH,3.1
CVE-2023-50921,2024-01-03T09:15:09.067,Modified,9.8,CRITICAL,3.1
CVE-2023-52302,2024-01-03T09:15:09.110,Modified,7.5,HIGH,3.1
CVE-2023-52303,2024-01-03T09:15:09.277,Modified,7.5,HIGH,3.1
CVE-2023-52304,2024-01-03T09:15:09.447,Modified,9.8,CRITICAL,3.1
CVE-2023-52305,2024-01-03T09:15:09.617,Modified,7.5,HIGH,3.1
CVE-2023-52306,2024-01-03T09:15:09.793,Modified,7.5,HIGH,3.1
CVE-2023-52307,2024-01-03T09:15:09.970,Modified,9.8,CRITICAL,3.1
CVE-2023-52308,2024-01-03T09:15:10.170,Modified,7.5,HIGH,3.1
CVE-2023-52309,2024-01-03T09:15:10.340,Modified,9.8,CRITICAL,3.1
CVE-2023-52310,2024-01-03T09:15:10.520,Modified,9.8,CRITICAL,3.1
CVE-2023-52311,2024-01-03T09:15:10.720,Modified,9.8,CRITICAL,3.1
CVE-2023-52312,2024-01-03T09:15:10.903,Modified,7.5,HIGH,3.1
CVE-2023-52313,2024-01-03T09:15:11.083,Modified,7.5,HIGH,3.1
CVE-2023-52314,2024-01-03T09:15:11.267,Modified,9.8,CRITICAL,3.1
CVE-2023-6621,2024-01-03T09:15:11.440,Modified,6.1,MEDIUM,3.1
CVE-2023-6747,2024-01-03T09:15:11.487,Modified,6.4,MEDIUM,3.1
CVE-2023-6984,2024-01-03T09:15:11.647,Modified,5.3,MEDIUM,3.1
CVE-2023-7068,2024-01-03T09:15:11.810,Modified,6.5,MEDIUM,3.1
CVE-2023-51784,2024-01-03T10:15:09.027,Modified,9.8,CRITICAL,3.1
CVE-2023-51785,2024-01-03T10:15:09.130,Modified,7.5,HIGH,3.1
CVE-2023-37608,2024-01-03T13:15:08.393,Modified,7.5,HIGH,3.1
CVE-2023-39655,2024-01-03T13:15:08.467,Modified,9.6,CRITICAL,3.1
CVE-2023-50092,2024-01-03T13:15:08.523,Modified,6.1,MEDIUM,3.1
CVE-2023-37607,2024-01-03T14:15:08.747,Modified,7.5,HIGH,3.1
CVE-2023-50093,2024-01-03T14:15:08.840,Modified,6.1,MEDIUM,3.1
CVE-2023-45559,2024-01-03T15:15:09.670,Modified,8.2,HIGH,3.1
CVE-2023-30617,2024-01-03T16:15:08.117,Modified,6.5,MEDIUM,3.1
CVE-2023-46738,2024-01-03T16:15:08.470,Modified,6.5,MEDIUM,3.1
CVE-2023-46739,2024-01-03T17:15:10.303,Modified,6.5,MEDIUM,3.1
CVE-2023-46740,2024-01-03T17:15:10.590,Modified,9.8,CRITICAL,3.1
CVE-2023-46741,2024-01-03T17:15:10.797,Modified,9.8,CRITICAL,3.1
CVE-2023-46742,2024-01-03T17:15:11.010,Modified,6.5,MEDIUM,3.1
CVE-2023-50253,2024-01-03T17:15:11.387,Modified,9.6,CRITICAL,3.1
CVE-2023-6004,2024-01-03T17:15:11.623,Modified,4.8,MEDIUM,3.1
CVE-2023-46929,2024-01-03T19:15:08.390,Modified,7.5,HIGH,3.1
CVE-2023-50090,2024-01-03T20:15:21.660,Modified,9.8,CRITICAL,3.1
CVE-2023-5879,2024-01-03T20:15:21.737,Modified,6.8,MEDIUM,3.1
CVE-2023-5880,2024-01-03T20:15:21.833,Modified,8.8,HIGH,3.1
CVE-2023-5881,2024-01-03T20:15:21.903,Modified,8.2,HIGH,3.1
CVE-2023-49442,2024-01-03T21:15:08.467,Modified,9.8,CRITICAL,3.1
CVE-2023-6338,2024-01-03T21:15:08.547,Modified,7.8,HIGH,3.1
CVE-2023-6540,2024-01-03T21:15:08.940,Modified,7.5,HIGH,3.1
CVE-2023-52140,2024-01-03T22:15:11.187,Rejected,,,
CVE-2023-52141,2024-01-03T22:15:11.380,Rejected,,,
CVE-2023-50256,2024-01-03T23:15:08.517,Modified,7.5,HIGH,3.1
CVE-2023-5138,2024-01-03T23:15:08.747,Modified,6.8,MEDIUM,3.1
CVE-2023-6498,2024-01-04T04:15:09.337,Modified,4.8,MEDIUM,3.1
CVE-2023-6733,2024-01-04T04:15:09.550,Modified,6.5,MEDIUM,3.1
CVE-2023-6738,2024-01-04T04:15:09.730,Modified,5.4,MEDIUM,3.1
CVE-2023-29962,2024-01-04T06:15:45.323,Modified,6.5,MEDIUM,3.1
CVE-2023-52322,2024-01-04T07:15:09.170,Modified,6.1,MEDIUM,3.1
CVE-2023-41784,2024-01-04T08:15:08.493,Modified,6.6,MEDIUM,3.1
CVE-2023-50082,2024-01-04T08:15:08.993,Modified,7.5,HIGH,3.1
CVE-2023-50630,2024-01-04T08:15:09.053,Modified,6.1,MEDIUM,3.1
CVE-2023-6944,2024-01-04T10:15:11.517,Modified,5.7,MEDIUM,3.1
CVE-2023-7044,2024-01-04T10:15:11.823,Modified,6.4,MEDIUM,3.1
CVE-2023-6992,2024-01-04T12:15:23.690,Modified,5.5,MEDIUM,3.1
CVE-2023-49622,2024-01-04T14:15:39.593,Modified,9.8,CRITICAL,3.1
CVE-2023-49624,2024-01-04T14:15:39.817,Modified,9.8,CRITICAL,3.1
CVE-2023-49625,2024-01-04T14:15:40.037,Modified,9.8,CRITICAL,3.1
CVE-2023-49633,2024-01-04T14:15:40.243,Modified,9.8,CRITICAL,3.1
CVE-2023-49639,2024-01-04T14:15:40.440,Modified,9.8,CRITICAL,3.1
CVE-2023-49658,2024-01-04T14:15:40.657,Modified,9.8,CRITICAL,3.1
CVE-2023-49665,2024-01-04T14:15:40.860,Modified,9.8,CRITICAL,3.1
CVE-2023-49666,2024-01-04T14:15:41.067,Analyzed,9.8,CRITICAL,3.1
CVE-2023-50743,2024-01-04T14:15:41.270,Modified,9.8,CRITICAL,3.1
CVE-2023-50752,2024-01-04T14:15:41.473,Modified,9.8,CRITICAL,3.1
CVE-2023-50753,2024-01-04T14:15:41.680,Modified,9.8,CRITICAL,3.1
CVE-2023-3726,2024-01-04T15:15:09.117,Modified,6.9,MEDIUM,3.1
CVE-2023-50760,2024-01-04T15:15:09.387,Modified,8.8,HIGH,3.1
CVE-2023-50862,2024-01-04T15:15:09.593,Modified,9.8,CRITICAL,3.1
CVE-2023-50863,2024-01-04T15:15:09.800,Modified,9.8,CRITICAL,3.1
CVE-2023-50864,2024-01-04T15:15:10.003,Modified,9.8,CRITICAL,3.1
CVE-2023-50865,2024-01-04T15:15:10.217,Modified,9.8,CRITICAL,3.1
CVE-2023-50866,2024-01-04T15:15:10.417,Modified,9.8,CRITICAL,3.1
CVE-2023-50867,2024-01-04T15:15:10.623,Modified,9.8,CRITICAL,3.1
CVE-2023-6551,2024-01-04T16:15:09.380,Modified,5.4,MEDIUM,3.1
CVE-2023-6270,2024-01-04T17:15:08.803,Modified,7.0,HIGH,3.1
CVE-2023-51154,2024-01-04T19:15:08.850,Modified,9.8,CRITICAL,3.1
CVE-2023-51812,2024-01-04T19:15:08.920,Modified,9.8,CRITICAL,3.1
CVE-2023-5442,2024-01-04T19:15:08.970,Rejected,,,
CVE-2023-5619,2024-01-04T20:15:25.230,Rejected,,,
CVE-2023-41782,2024-01-05T02:15:07.147,Modified,4.8,MEDIUM,3.1
CVE-2023-6493,2024-01-05T02:15:07.740,Modified,4.3,MEDIUM,3.1
CVE-2023-52323,2024-01-05T04:15:07.763,Modified,5.9,MEDIUM,3.1
CVE-2023-51277,2024-01-05T05:15:08.793,Modified,9.8,CRITICAL,3.1
CVE-2023-51502,2024-01-05T08:15:42.770,Modified,9.8,CRITICAL,3.1
CVE-2023-52150,2024-01-05T08:15:43.077,Modified,8.8,HIGH,3.1
CVE-2023-52178,2024-01-05T08:15:43.327,Modified,6.5,MEDIUM,3.1
CVE-2023-52184,2024-01-05T08:15:43.573,Modified,8.8,HIGH,3.1
CVE-2023-50027,2024-01-05T09:15:08.743,Modified,9.8,CRITICAL,3.1
CVE-2023-52123,2024-01-05T09:15:08.800,Modified,8.8,HIGH,3.1
CVE-2023-52127,2024-01-05T09:15:09.057,Modified,8.8,HIGH,3.1
CVE-2023-52128,2024-01-05T09:15:09.253,Modified,8.8,HIGH,3.1
CVE-2023-52129,2024-01-05T09:15:09.443,Modified,8.8,HIGH,3.1
CVE-2023-52130,2024-01-05T09:15:09.657,Modified,8.8,HIGH,3.1
CVE-2023-52136,2024-01-05T09:15:09.883,Modified,8.8,HIGH,3.1
CVE-2023-52145,2024-01-05T09:15:10.117,Modified,8.8,HIGH,3.1
CVE-2023-52149,2024-01-05T09:15:10.310,Modified,8.8,HIGH,3.1
CVE-2023-50991,2024-01-05T10:15:10.683,Modified,7.5,HIGH,3.1
CVE-2023-51535,2024-01-05T10:15:10.740,Modified,8.8,HIGH,3.1
CVE-2023-51538,2024-01-05T10:15:11.090,Modified,8.8,HIGH,3.1
CVE-2023-51539,2024-01-05T10:15:11.370,Modified,8.8,HIGH,3.1
CVE-2023-51668,2024-01-05T10:15:11.727,Modified,8.8,HIGH,3.1
CVE-2023-51673,2024-01-05T10:15:12.053,Modified,9.8,CRITICAL,3.1
