cve_id,published,vulnStatus,baseScore,baseSeverity,cvssVersion
CVE-2019-12474,2019-07-10 16:15:11.353000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-12479,2019-08-13 21:15:11.347000+00:00,Modified,9.1,CRITICAL,3.0
CVE-2019-1248,2019-09-11 22:15:16.007000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-12480,2019-05-30 22:29:00.183000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-12482,2019-05-30 23:29:00.313000+00:00,Analyzed,7.5,HIGH,3.1
CVE-2019-12483,2019-05-30 23:29:00.343000+00:00,Analyzed,7.8,HIGH,3.1
CVE-2019-12489,2019-11-26 15:15:12.050000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-1249,2019-09-11 22:15:16.070000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-12493,2019-05-31 02:29:00.227000+00:00,Modified,7.1,HIGH,3.0
CVE-2019-12494,2019-06-05 19:29:00.233000+00:00,Modified,8.5,HIGH,3.0
CVE-2019-12496,2019-05-31 11:29:02.733000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-12498,2020-03-20 19:15:12.487000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-12499,2019-05-31 12:29:02.547000+00:00,Modified,8.1,HIGH,3.0
CVE-2019-1250,2019-09-11 22:15:16.133000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-12502,2019-05-31 13:29:00.333000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-12503,2019-12-02 17:15:12.123000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-12504,2019-06-07 21:29:02.150000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-12505,2019-06-07 21:29:02.213000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-12506,2019-06-07 21:29:02.277000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-12510,2020-02-24 19:15:13.433000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2019-12511,2020-02-24 19:15:13.513000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-12515,2019-06-02 00:29:00.237000+00:00,Modified,7.1,HIGH,3.0
CVE-2019-12516,2019-09-13 13:15:11.197000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-12518,2019-12-02 17:15:12.203000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-12519,2020-04-15 20:15:13.473000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-12520,2020-04-15 20:15:13.520000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-12523,2019-11-26 17:15:10.767000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2019-12524,2020-04-15 19:15:12.533000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-12525,2019-07-11 19:15:13+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-12526,2019-11-26 17:15:10.843000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-12527,2019-07-11 19:15:13.097000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-12528,2020-02-04 21:15:10.807000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-1253,2019-09-11 22:15:16.337000+00:00,Analyzed,7.8,HIGH,3.1
CVE-2019-12530,2019-06-02 17:29:01.017000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12532,2019-08-26 18:15:11.797000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-12548,2019-06-03 21:29:00.707000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-12549,2019-06-17 17:15:11.070000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-1255,2019-09-23 20:15:13.180000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-12550,2019-06-17 17:15:11.117000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12553,2019-06-05 17:29:00.287000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12554,2019-06-05 17:29:00.337000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-12555,2019-06-05 17:29:00.397000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-1256,2019-09-11 22:15:16.460000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-12564,2019-06-03 00:29:00.217000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12567,2019-12-23 23:15:11.787000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-12568,2019-12-23 23:15:11.833000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-12569,2019-06-03 01:29:00.187000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-1257,2019-09-11 22:15:16.523000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-12570,2019-07-03 18:15:10.397000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-12571,2019-07-11 20:15:12.803000+00:00,Modified,7.1,HIGH,3.0
CVE-2019-12572,2019-06-21 18:15:09.857000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-12573,2019-07-11 20:15:12.867000+00:00,Modified,7.1,HIGH,3.0
CVE-2019-12574,2019-07-11 20:15:12.927000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-12575,2019-07-11 20:15:12.990000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-12576,2019-07-11 20:15:13.053000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-12577,2019-07-11 20:15:13.117000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-12578,2019-07-11 20:15:13.193000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-12579,2019-07-11 20:15:13.240000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-1258,2019-08-14 21:15:19.173000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-12583,2019-06-27 14:15:10.393000+00:00,Modified,9.1,CRITICAL,3.0
CVE-2019-12585,2019-06-03 03:29:00.273000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12587,2019-09-04 12:15:11.043000+00:00,Modified,8.1,HIGH,3.0
CVE-2019-12589,2019-06-03 03:29:00.320000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-1259,2019-09-11 22:15:16.570000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-12591,2019-06-03 13:29:01.020000+00:00,Modified,7.6,HIGH,3.0
CVE-2019-12593,2019-06-03 17:29:01.430000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-12594,2019-07-02 17:15:11.663000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12598,2019-06-07 18:29:00.607000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12599,2019-06-07 18:29:00.657000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12600,2019-06-07 18:29:00.687000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12601,2019-06-07 18:29:00.733000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-1261,2019-09-11 22:15:16.697000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-12612,2019-10-31 17:15:10.227000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-12615,2019-06-03 22:29:00.337000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-12618,2019-08-12 17:15:10.983000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12621,2019-08-21 18:15:13.353000+00:00,Modified,7.4,HIGH,3.1
CVE-2019-12624,2019-08-21 19:15:13.123000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-12625,2019-11-05 19:15:10.477000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-12627,2019-08-21 19:15:13.293000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-12629,2020-01-26 05:15:11.083000+00:00,Modified,7.2,HIGH,3.1
CVE-2019-12630,2019-10-02 19:15:11.953000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-12632,2019-09-05 02:15:12.527000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-12633,2019-09-05 02:15:12.620000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-12634,2019-08-21 19:15:13.387000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-12636,2019-10-16 19:15:10.987000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-1264,2019-09-11 22:15:16.897000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-12643,2019-08-28 19:15:10.757000+00:00,Modified,10.0,CRITICAL,3.0
CVE-2019-12645,2019-09-05 02:15:12.807000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-12646,2019-09-25 20:15:10.353000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-12647,2019-09-25 20:15:10.417000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-12648,2019-09-25 20:15:10.477000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-1265,2019-09-11 22:15:16.960000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-12650,2019-09-25 20:15:10.650000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-12651,2019-09-25 20:15:10.713000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-12652,2019-09-25 21:15:10.593000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-12653,2019-09-25 21:15:10.657000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-12654,2019-09-25 21:15:10.717000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-12655,2019-09-25 21:15:10.780000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-12656,2019-09-25 21:15:10.827000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-12657,2019-09-25 21:15:10.890000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-12658,2019-09-25 21:15:10.953000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-12659,2019-09-25 21:15:11.030000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-12663,2019-09-25 21:15:11.267000+00:00,Modified,8.6,HIGH,3.1
CVE-2019-12664,2019-09-25 21:15:11.343000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-12665,2019-09-25 21:15:11.390000+00:00,Modified,7.4,HIGH,3.1
CVE-2019-12669,2019-09-25 21:15:11.623000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-1267,2019-09-11 22:15:17.087000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-12671,2019-09-25 21:15:11.750000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-12673,2019-10-02 19:15:12.077000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-12674,2019-10-02 19:15:12.123000+00:00,Modified,8.2,HIGH,3.1
CVE-2019-12675,2019-10-02 19:15:12.203000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-12676,2019-10-02 19:15:12.263000+00:00,Modified,7.4,HIGH,3.1
CVE-2019-12678,2019-10-02 19:15:12.390000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-12679,2019-10-02 19:15:12.453000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-1268,2019-09-11 22:15:17.163000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-12680,2019-10-02 19:15:12.500000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-12681,2019-10-02 19:15:12.577000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-12682,2019-10-02 19:15:12.703000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-12683,2019-10-02 19:15:12.780000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-12684,2019-10-02 19:15:12.827000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-12685,2019-10-02 19:15:12.890000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-12686,2019-10-02 19:15:12.953000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-12687,2019-10-02 19:15:13.017000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-12688,2019-10-02 19:15:13.077000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-12689,2019-10-02 19:15:13.140000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-1269,2019-09-11 22:15:17.243000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-12690,2019-10-02 19:15:13.203000+00:00,Modified,7.2,HIGH,3.1
CVE-2019-12696,2019-10-02 19:15:13.547000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-12697,2019-10-02 19:15:13.593000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-12698,2019-10-02 19:15:13.657000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-12699,2019-10-02 19:15:13.733000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-12706,2019-10-02 19:15:13.967000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-1271,2019-09-11 22:15:17.367000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-12717,2019-09-25 21:15:11.937000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-12719,2019-11-12 19:15:11.427000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-1272,2019-09-11 22:15:17.447000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-12720,2019-11-12 19:15:11.473000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-12723,2019-07-10 13:15:10.730000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12725,2019-07-19 23:15:10.967000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12727,2019-06-04 13:29:00.247000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-12728,2019-06-04 13:29:00.590000+00:00,Modified,8.1,HIGH,3.1
CVE-2019-12730,2019-06-04 14:29:01.027000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12731,2019-07-12 17:15:10.720000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-12733,2019-12-06 17:15:11.393000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-12734,2019-12-06 17:15:11.473000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-12735,2019-06-05 14:29:11.387000+00:00,Modified,8.6,HIGH,3.0
CVE-2019-12736,2019-10-02 19:15:14.640000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-12739,2019-06-05 14:29:11.513000+00:00,Modified,9.0,CRITICAL,3.0
CVE-2019-12742,2019-06-05 16:29:01.570000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-12744,2019-06-20 17:15:10.503000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-12747,2019-07-09 15:15:10.587000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-12749,2019-06-11 17:29:00.517000+00:00,Modified,7.1,HIGH,3.1
CVE-2019-12750,2019-07-31 18:15:10.987000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-12751,2019-07-11 21:15:09.733000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12757,2019-11-15 18:15:10.780000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-12759,2019-11-15 18:15:10.907000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-12761,2019-06-06 19:29:00.533000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-12763,2019-06-07 12:29:00.237000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-12765,2019-06-11 19:29:00.700000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-12767,2020-03-21 01:15:11.960000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-12768,2020-12-30 20:15:14.737000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-12769,2020-03-18 19:15:15.950000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-1277,2019-09-11 22:15:17.663000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-12771,2019-06-07 14:29:00.307000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12775,2019-06-07 16:29:00.643000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-12776,2019-06-07 16:29:00.673000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12777,2019-06-07 16:29:00.703000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-12779,2019-06-07 20:29:00.857000+00:00,Modified,7.1,HIGH,3.0
CVE-2019-1278,2019-09-11 22:15:17.727000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-12780,2019-06-10 16:29:00.253000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12782,2019-07-09 16:15:12.963000+00:00,Modified,8.1,HIGH,3.0
CVE-2019-12784,2020-07-14 20:15:11.270000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-12786,2019-06-10 18:29:00.643000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-12787,2019-06-10 18:29:00.707000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-12788,2019-06-10 19:29:00.637000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-12790,2019-06-10 19:29:00.700000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-12791,2019-08-15 21:15:11.510000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-12792,2019-08-15 21:15:11.607000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-12795,2019-06-11 22:29:06.560000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-12797,2019-07-31 19:15:15.823000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-12798,2019-06-13 17:29:00.303000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12799,2019-06-13 20:29:00.173000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-1280,2019-09-11 22:15:17.807000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-12802,2019-06-13 21:29:16.270000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-12803,2019-07-10 20:15:12.340000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-12805,2019-08-09 17:15:11.330000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-12806,2019-08-13 20:15:11.807000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-12807,2019-08-13 20:15:11.870000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-12808,2019-08-13 20:15:11.947000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-12809,2019-08-15 19:15:10.797000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-12810,2019-08-30 17:15:11.563000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-12811,2019-10-07 15:15:10.637000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-12812,2019-10-07 15:15:10.700000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-12815,2019-07-19 23:15:11.030000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-12816,2019-06-15 16:29:00.210000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-12817,2019-06-25 12:15:11.030000+00:00,Modified,7.0,HIGH,3.1
CVE-2019-12818,2019-06-14 02:29:00.253000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-12822,2019-06-14 14:29:00.843000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-12826,2019-07-01 18:15:11.740000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-12828,2019-06-14 20:29:00.277000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-12829,2019-06-15 17:29:10.637000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-12830,2019-06-15 18:29:00.220000+00:00,Modified,8.7,HIGH,3.0
CVE-2019-12831,2019-06-15 18:29:00.283000+00:00,Modified,7.2,HIGH,3.0
CVE-2019-12834,2019-07-16 18:15:12.397000+00:00,Modified,7.3,HIGH,3.0
CVE-2019-12835,2019-06-15 19:29:00.173000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12836,2019-06-21 15:15:09.827000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-12838,2019-07-11 13:15:10.930000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-12839,2019-06-15 20:29:00.210000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-1284,2019-09-11 22:15:18.007000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-12840,2019-06-15 20:29:00.287000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-12841,2019-07-03 20:15:11.290000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-12847,2019-07-03 19:15:12.253000+00:00,Modified,7.2,HIGH,3.0
CVE-2019-1285,2019-09-11 22:15:18.070000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-12850,2019-07-03 19:15:12.317000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12851,2019-07-03 19:15:12.393000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-12852,2019-07-03 20:15:11.697000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12854,2019-08-15 17:15:12.753000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-12855,2019-06-16 12:29:00.227000+00:00,Modified,7.4,HIGH,3.0
CVE-2019-12866,2019-07-03 19:15:12.470000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12867,2019-07-03 19:15:12.533000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12868,2019-06-18 00:15:09.317000+00:00,Modified,7.2,HIGH,3.0
CVE-2019-12869,2019-06-24 16:15:15.167000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-1287,2019-09-11 22:15:18.197000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-12870,2019-06-24 16:15:15.213000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-12871,2019-06-24 15:15:10.173000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-12872,2019-06-18 14:15:11.963000+00:00,Modified,7.2,HIGH,3.0
CVE-2019-12874,2019-06-18 18:15:11.107000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12876,2019-07-17 20:15:11.273000+00:00,Modified,7.3,HIGH,3.0
CVE-2019-12881,2019-06-18 23:15:10.480000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-12887,2019-06-27 14:15:10.457000+00:00,Modified,8.1,HIGH,3.0
CVE-2019-12889,2019-08-20 12:15:10.770000+00:00,Modified,7.0,HIGH,3.0
CVE-2019-12890,2019-06-19 18:15:12.057000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12893,2019-06-19 22:15:14.280000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-12894,2019-06-19 22:15:14.360000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-12895,2019-06-19 22:15:14.437000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-12896,2019-06-19 22:15:14.517000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-12897,2019-06-19 22:15:14.577000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-12898,2019-06-19 22:15:14.657000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12899,2019-06-19 22:15:14.733000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-1290,2019-09-11 22:15:18.337000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-12900,2019-06-19 23:15:09.910000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-12901,2019-06-20 00:15:10.480000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-1291,2019-09-11 22:15:18.397000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-12911,2019-07-17 21:15:11.467000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-12914,2019-07-17 21:15:11.657000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-12918,2019-11-06 15:15:11.097000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-12920,2019-06-20 19:15:10.107000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12924,2019-07-08 21:15:10.037000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12925,2019-07-08 22:15:11.643000+00:00,Modified,8.1,HIGH,3.0
CVE-2019-12926,2019-07-08 22:15:11.737000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-12928,2019-06-24 11:15:09.367000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12929,2019-06-24 11:15:09.427000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12934,2019-07-20 00:15:11.477000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-12935,2019-06-23 23:15:09.853000+00:00,Modified,7.4,HIGH,3.0
CVE-2019-12936,2019-06-23 23:15:10.103000+00:00,Modified,8.0,HIGH,3.0
CVE-2019-12937,2019-06-23 23:15:10.150000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-12939,2019-06-24 16:15:15.417000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12941,2019-10-14 18:15:10.387000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-12943,2019-09-10 21:15:12.470000+00:00,Modified,8.1,HIGH,3.1
CVE-2019-12944,2019-10-15 14:15:12.300000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-12946,2019-07-19 14:15:12.357000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-12948,2019-07-29 16:15:12.647000+00:00,Modified,8.3,HIGH,3.0
CVE-2019-1295,2019-09-11 22:15:18.633000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-12951,2019-06-24 23:15:12.210000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12957,2019-06-25 00:15:09.297000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-12959,2019-08-08 18:15:10.727000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-1296,2019-09-11 22:15:18.697000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-12960,2019-06-25 13:15:09.340000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12961,2019-06-25 13:15:09.387000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-12966,2019-06-26 12:15:08.727000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-1297,2019-09-11 22:15:18.773000+00:00,Analyzed,8.8,HIGH,3.1
CVE-2019-12971,2019-07-05 20:15:14.123000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12977,2019-06-26 18:15:10.323000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-12978,2019-06-26 18:15:10.370000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-12979,2019-06-26 18:15:10.417000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-1298,2019-09-11 22:15:18.837000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-12981,2019-06-26 18:15:10.543000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-12985,2019-07-16 18:15:12.477000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12986,2019-07-16 18:15:12.570000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12987,2019-07-16 18:15:12.680000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12988,2019-07-16 18:15:12.787000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12989,2019-07-16 18:15:12.930000+00:00,Analyzed,9.8,CRITICAL,3.1
CVE-2019-12990,2019-07-16 18:15:13.023000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-12991,2019-07-16 18:15:13.117000+00:00,Analyzed,8.8,HIGH,3.1
CVE-2019-12992,2019-07-16 18:15:13.210000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-12994,2019-08-08 18:15:10.790000+00:00,Modified,9.1,CRITICAL,3.0
CVE-2019-12995,2019-06-28 10:15:11.487000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-12997,2019-06-28 14:15:09.063000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-12998,2020-01-31 20:15:10.773000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-12999,2020-01-31 20:15:10.837000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-1300,2019-09-11 22:15:18.960000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-13000,2020-01-31 20:15:10.930000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-13003,2020-03-10 15:15:15.730000+00:00,Modified,7.5,HIGH,3.1
